[2026-06-11 10:29:53,129][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eeccfd7dc60>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/94p4eu21drmig4gv2y83b/heartbeat
[2026-06-11 10:29:54,132][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eeccfd7de10>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/94p4eu21drmig4gv2y83b/heartbeat
[2026-06-11 10:29:56,174][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eeccfd7df30>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/94p4eu21drmig4gv2y83b/heartbeat
[2026-06-11 10:30:00,179][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eeccee40820>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/94p4eu21drmig4gv2y83b/heartbeat
[2026-06-11 10:30:08,200][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eeccfd7f4c0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/94p4eu21drmig4gv2y83b/heartbeat
[2026-06-11 10:32:01,742][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eecae3324a0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:32:01,750][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eecae3315a0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:32:02,778][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eecae332bf0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:32:02,778][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eecae3322c0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:32:04,829][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eecae331810>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:32:04,830][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eecae32c2b0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:32:08,838][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eecae32c4f0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:32:08,838][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eecae32c460>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:32:16,866][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eecae32da80>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:32:16,866][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eecae32da50>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:40:08,248][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eec20207640>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/94p4eu21drmig4gv2y83b/heartbeat
[2026-06-11 10:40:09,285][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eec202077f0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/94p4eu21drmig4gv2y83b/heartbeat
[2026-06-11 10:40:11,288][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eec1e45cbb0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/94p4eu21drmig4gv2y83b/heartbeat
[2026-06-11 10:40:15,311][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eec338d9b40>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/94p4eu21drmig4gv2y83b/heartbeat
[2026-06-11 10:40:23,337][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eec1e45f2b0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/94p4eu21drmig4gv2y83b/heartbeat
[2026-06-11 10:45:15,765][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eebb9a55f30>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:45:15,769][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eebb9a55ed0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:45:16,776][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eebb9a56ec0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
