host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw
1782476870.970597029,1389.989939213,9255,vicon_state_data,ball,1,0,0.870587937,-0.750333547,0.749574790,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822016440,-0.459646964,0.820591077,0.000000000,0.000000000,-0.035634673,0.999364883
1782476870.974237919,1389.993580103,9256,vicon_state_data,ball,1,0,0.851042745,-1.001910986,0.595589337,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822020159,-0.459715485,0.820610070,0.000000000,0.000000000,-0.035688164,0.999362975
1782476870.977900743,1389.997242928,9257,vicon_state_data,ball,1,0,0.834472057,-1.066272127,0.555658901,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822024047,-0.459717522,0.820615261,0.000000000,0.000000000,-0.035721274,0.999361792
1782476870.981534243,1390.000876427,9258,vicon_state_data,ball,1,0,0.855535535,-1.026960126,0.578007176,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821973201,-0.459749708,0.820669714,0.000000000,0.000000000,-0.035999795,0.999351797
1782476870.985208988,1390.004551172,9259,vicon_state_data,ball,1,0,0.914866393,-1.022678408,0.583201965,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821989019,-0.459660066,0.820627873,0.000000000,0.000000000,-0.035698767,0.999362596
1782476870.988892317,1390.008234501,9260,vicon_state_data,ball,1,0,0.875947163,-0.994997653,0.598239792,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822003907,-0.459759249,0.820648578,0.000000000,0.000000000,-0.035754119,0.999360617
1782476870.992520809,1390.011862993,9261,vicon_state_data,ball,1,0,0.835872451,-1.042768935,0.569526029,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822003473,-0.459749262,0.820672025,0.000000000,0.000000000,-0.035752080,0.999360690
1782476870.996157646,1390.015499830,9262,vicon_state_data,ball,1,0,0.743100595,-1.021793445,0.582946948,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822000610,-0.459758958,0.820684513,0.000000000,0.000000000,-0.035722012,0.999361765
1782476870.999802113,1390.019144297,9263,vicon_state_data,ball,1,0,0.763413375,-0.887449511,0.665828724,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821990116,-0.459756529,0.820670709,0.000000000,0.000000000,-0.035740494,0.999361104
1782476871.003436089,1390.022778273,9264,vicon_state_data,ball,1,0,0.809205112,-0.985231702,0.608353349,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821985248,-0.459699138,0.820634257,0.000000000,0.000000000,-0.035707227,0.999362294
1782476871.007124186,1390.026466370,9265,vicon_state_data,ball,1,0,0.736521071,-1.023805322,0.583216349,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822003967,-0.459785728,0.820670606,0.000000000,0.000000000,-0.035704664,0.999362385
1782476871.010803461,1390.030145645,9266,vicon_state_data,ball,1,0,0.727754687,-1.003511332,0.596057742,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821998494,-0.459764305,0.820686347,0.000000000,0.000000000,-0.035756007,0.999360550
1782476871.014463663,1390.033805847,9267,vicon_state_data,ball,1,0,0.812804996,-1.011074250,0.590392170,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822003977,-0.459748750,0.820670913,0.000000000,0.000000000,-0.035755925,0.999360552
1782476871.018120289,1390.037462473,9268,vicon_state_data,ball,1,0,0.822718977,-0.970331585,0.614879686,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822010924,-0.459771565,0.820670649,0.000000000,0.000000000,-0.035735231,0.999361293
1782476871.021763563,1390.041105747,9269,vicon_state_data,ball,1,0,0.913454240,-1.035344499,0.574699898,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822007903,-0.459755560,0.820652930,0.000000000,0.000000000,-0.035639839,0.999364699
1782476871.025398731,1390.044740915,9270,vicon_state_data,ball,1,0,0.957153536,-0.857553397,0.681199688,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822017825,-0.459720527,0.820654409,0.000000000,0.000000000,-0.035654515,0.999364176
1782476871.029024839,1390.048367023,9271,vicon_state_data,ball,1,0,0.905456707,-0.749892508,0.749225898,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822009131,-0.459712002,0.820630845,0.000000000,0.000000000,-0.035813647,0.999358486
1782476871.032646418,1390.051988602,9272,vicon_state_data,ball,1,0,0.919266667,-0.749753825,0.749889652,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822008674,-0.459714529,0.820621847,0.000000000,0.000000000,-0.035798258,0.999359037
1782476871.034612894,1390.053955078,9273,vicon_state_data,ball,1,0,0.866765554,-0.751184553,0.749255017,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822020372,-0.459697511,0.820629382,0.000000000,0.000000000,-0.035837870,0.999357617
1782476871.035960913,1390.055303097,9274,vicon_state_data,ball,1,0,0.898284318,-0.747422390,0.752468620,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822018349,-0.459705792,0.820630697,0.000000000,0.000000000,-0.035794956,0.999359155
1782476871.036231518,1390.055573702,9275,vicon_state_data,ball,1,0,0.870462733,-0.752599730,0.750288911,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821995156,-0.459600498,0.820593418,0.000000000,0.000000000,-0.035809053,0.999358650
1782476871.036478519,1390.055820704,9276,vicon_state_data,ball,1,0,0.882751220,-0.711251829,0.775093225,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822015413,-0.459669239,0.820637028,0.000000000,0.000000000,-0.035801638,0.999358916
1782476871.036760569,1390.056102753,9277,vicon_state_data,ball,1,0,0.884194198,-0.837293015,0.694861059,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822020671,-0.459692948,0.820631580,0.000000000,0.000000000,-0.035755093,0.999360582
1782476871.109574795,1390.128916979,9278,vicon_state_data,ball,1,0,0.866443780,-0.752943913,0.748728884,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822014784,-0.459659676,0.820609555,0.000000000,0.000000000,-0.035784241,0.999359539
1782476871.110620499,1390.129962683,9279,vicon_state_data,ball,1,0,0.796985387,-0.901166418,0.658880488,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822005180,-0.459611411,0.820606798,0.000000000,0.000000000,-0.035662144,0.999363903
1782476871.111229658,1390.130571842,9280,vicon_state_data,ball,1,0,0.818358424,-0.770319029,0.737486796,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821999341,-0.459599372,0.820620529,0.000000000,0.000000000,-0.035745404,0.999360929
1782476871.111803055,1390.131145239,9281,vicon_state_data,ball,1,0,0.904190920,-0.724281848,0.765232562,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822014962,-0.459702282,0.820646503,0.000000000,0.000000000,-0.035812206,0.999358537
1782476871.112377644,1390.131719828,9282,vicon_state_data,ball,1,0,0.923085497,-0.869440925,0.676807432,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822004753,-0.459698927,0.820648111,0.000000000,0.000000000,-0.035826619,0.999358021
1782476871.112945318,1390.132287502,9283,vicon_state_data,ball,1,0,0.916693748,-0.899280069,0.658379267,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822003871,-0.459703498,0.820638531,0.000000000,0.000000000,-0.035785787,0.999359484
1782476871.113520622,1390.132862806,9284,vicon_state_data,ball,1,0,0.847642481,-0.870062642,0.675901657,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822012138,-0.459739172,0.820665141,0.000000000,0.000000000,-0.035725610,0.999361637
1782476871.114088774,1390.133430958,9285,vicon_state_data,ball,1,0,0.699172697,-1.105233321,0.532153541,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822010474,-0.459737891,0.820676401,0.000000000,0.000000000,-0.035774626,0.999359883
1782476871.114659548,1390.134001732,9286,vicon_state_data,ball,1,0,0.729232438,-1.014186495,0.590581092,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822002847,-0.459710778,0.820660673,0.000000000,0.000000000,-0.035734014,0.999361336
1782476871.115228891,1390.134571075,9287,vicon_state_data,ball,1,0,0.744396096,-0.987931616,0.605792078,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821999652,-0.459740545,0.820636974,0.000000000,0.000000000,-0.035786177,0.999359470
1782476871.115789890,1390.135132074,9288,vicon_state_data,ball,1,0,0.822434359,-0.816579075,0.709440370,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821961091,-0.459684059,0.820625619,0.000000000,0.000000000,-0.035810207,0.999358609
1782476871.116362095,1390.135704279,9289,vicon_state_data,ball,1,0,0.812476650,-0.748441087,0.748560669,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821969686,-0.459690671,0.820632013,0.000000000,0.000000000,-0.035784925,0.999359514
1782476871.199009895,1390.218352079,9290,vicon_state_data,ball,1,0,0.816039653,-0.753470511,0.747762995,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821970402,-0.459707570,0.820630133,0.000000000,0.000000000,-0.035835452,0.999357704
1782476871.199575186,1390.218917370,9291,vicon_state_data,ball,1,0,0.968576264,-0.699924906,0.782350875,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821964308,-0.459686348,0.820628341,0.000000000,0.000000000,-0.035855772,0.999356975
1782476871.199901104,1390.219243288,9292,vicon_state_data,ball,1,0,0.993373097,-0.680221140,0.792848392,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821974435,-0.459725146,0.820637598,0.000000000,0.000000000,-0.035832622,0.999357805
1782476871.200203180,1390.219545364,9293,vicon_state_data,ball,1,0,0.948212488,-0.764249569,0.742585798,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821973330,-0.459706577,0.820628940,0.000000000,0.000000000,-0.035921159,0.999354627
1782476871.200497866,1390.219840050,9294,vicon_state_data,ball,1,0,0.962688354,-0.758413983,0.743382681,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821980335,-0.459709047,0.820656211,0.000000000,0.000000000,-0.035709665,0.999362207
1782476871.200787783,1390.220129967,9295,vicon_state_data,ball,1,0,0.973792494,-0.747170693,0.752510455,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821981601,-0.459742843,0.820649154,0.000000000,0.000000000,-0.035797745,0.999359055
1782476871.201077223,1390.220419407,9296,vicon_state_data,ball,1,0,0.863961483,-0.887392314,0.666292556,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821972777,-0.459626107,0.820631628,0.000000000,0.000000000,-0.035631418,0.999364999
1782476871.201361179,1390.220703363,9297,vicon_state_data,ball,1,0,0.914990582,-1.008394893,0.589958269,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821981212,-0.459729457,0.820631329,0.000000000,0.000000000,-0.035724064,0.999361692
1782476871.201662064,1390.221004248,9298,vicon_state_data,ball,1,0,0.944519926,-0.855098166,0.684760032,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821985715,-0.459707578,0.820626501,0.000000000,0.000000000,-0.035716688,0.999361956
1782476871.201951027,1390.221293211,9299,vicon_state_data,ball,1,0,0.930941058,-0.822186420,0.707103351,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821990874,-0.459708676,0.820629520,0.000000000,0.000000000,-0.035763203,0.999360292
1782476871.202252865,1390.221595049,9300,vicon_state_data,ball,1,0,0.926869237,-0.874951728,0.671245432,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821990146,-0.459696603,0.820677040,0.000000000,0.000000000,-0.035788626,0.999359382
1782476871.274533033,1390.293875217,9301,vicon_state_data,ball,1,0,0.924145704,-0.872100057,0.675650773,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821972918,-0.459623216,0.820655166,0.000000000,0.000000000,-0.035686517,0.999363033
1782476871.275105000,1390.294447184,9302,vicon_state_data,ball,1,0,0.834771956,-0.932884782,0.638789116,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821991229,-0.459719729,0.820657893,0.000000000,0.000000000,-0.035725204,0.999361651
1782476871.275445223,1390.294787407,9303,vicon_state_data,ball,1,0,0.760627185,-0.893597615,0.662702612,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821989442,-0.459704321,0.820643889,0.000000000,0.000000000,-0.035745048,0.999360942
1782476871.275742054,1390.295084238,9304,vicon_state_data,ball,1,0,0.827129474,-1.018611387,0.585420441,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821988780,-0.459742689,0.820641701,0.000000000,0.000000000,-0.035545844,0.999368047
1782476871.279408932,1390.298751116,9305,vicon_state_data,ball,1,0,0.994214920,-0.906864961,0.653943643,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821989024,-0.459736475,0.820625492,0.000000000,0.000000000,-0.035684248,0.999363114
1782476871.281409025,1390.300751209,9306,vicon_state_data,ball,1,0,0.914145619,-0.855436302,0.685728488,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821983857,-0.459717275,0.820639738,0.000000000,0.000000000,-0.035618200,0.999365471
1782476871.283387423,1390.302729607,9307,vicon_state_data,ball,1,0,0.951899716,-0.785561549,0.729140130,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821988242,-0.459697557,0.820644577,0.000000000,0.000000000,-0.035435153,0.999371978
1782476871.287132740,1390.306474924,9308,vicon_state_data,ball,1,0,0.901264385,-0.752776772,0.747997423,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821979270,-0.459696615,0.820652694,0.000000000,0.000000000,-0.035537256,0.999368352
1782476871.290904522,1390.310246706,9309,vicon_state_data,ball,1,0,0.864421646,-0.749444522,0.751278847,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821979070,-0.459606972,0.820613609,0.000000000,0.000000000,-0.035412991,0.999372763
1782476871.294751644,1390.314093828,9310,vicon_state_data,ball,1,0,0.964001799,-0.784930459,0.728638506,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821972485,-0.459666229,0.820659743,0.000000000,0.000000000,-0.035528253,0.999368672
1782476871.298579693,1390.317921877,9311,vicon_state_data,ball,1,0,0.824372748,-1.005106915,0.594999667,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821998597,-0.459669891,0.820601504,0.000000000,0.000000000,-0.035734209,0.999361329
1782476871.302438974,1390.321781158,9312,vicon_state_data,ball,1,0,0.724716624,-1.021121352,0.586183502,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821982229,-0.459583500,0.820577775,0.000000000,0.000000000,-0.035565674,0.999367341
1782476871.306344748,1390.325686932,9313,vicon_state_data,ball,1,0,0.792696933,-0.752081745,0.748967658,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821994900,-0.459698693,0.820593866,0.000000000,0.000000000,-0.035650550,0.999364317
1782476871.306636572,1390.325978756,9314,vicon_state_data,ball,1,0,0.749694923,-0.754302566,0.747622942,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821990108,-0.459684740,0.820565743,0.000000000,0.000000000,-0.035710156,0.999362189
1782476871.306903839,1390.326246023,9315,vicon_state_data,ball,1,0,0.822475019,-0.745420823,0.751721809,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821996011,-0.459679557,0.820593411,0.000000000,0.000000000,-0.035648433,0.999364393
1782476871.307224751,1390.326566935,9316,vicon_state_data,ball,1,0,0.883301991,-0.752776153,0.748694346,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821996453,-0.459681382,0.820596584,0.000000000,0.000000000,-0.035629288,0.999365075
1782476871.307530642,1390.326872826,9317,vicon_state_data,ball,1,0,0.857617373,-0.754373978,0.748208349,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821990686,-0.459677553,0.820615739,0.000000000,0.000000000,-0.035769282,0.999360074
1782476871.307827950,1390.327170134,9318,vicon_state_data,ball,1,0,0.869039391,-0.851767672,0.689283695,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821998724,-0.459690995,0.820627794,0.000000000,0.000000000,-0.035626218,0.999365185
1782476871.308117867,1390.327460051,9319,vicon_state_data,ball,1,0,0.852667914,-0.830725500,0.697807810,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821998424,-0.459692190,0.820627509,0.000000000,0.000000000,-0.035718634,0.999361886
1782476871.308419943,1390.327762127,9320,vicon_state_data,ball,1,0,0.802188923,-0.865864053,0.680331288,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821999657,-0.459690756,0.820634892,0.000000000,0.000000000,-0.035712762,0.999362096
1782476871.383580208,1390.402922392,9321,vicon_state_data,ball,1,0,0.829336206,-0.943213307,0.632201116,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821981973,-0.459703550,0.820668466,0.000000000,0.000000000,-0.035803161,0.999358861
1782476871.384185553,1390.403527737,9322,vicon_state_data,ball,1,0,0.951852350,-0.811910876,0.711836171,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821990958,-0.459670627,0.820674365,0.000000000,0.000000000,-0.035791586,0.999359276
1782476871.384528160,1390.403870344,9323,vicon_state_data,ball,1,0,0.916266118,-0.739121893,0.756929507,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821991038,-0.459705088,0.820696200,0.000000000,0.000000000,-0.035817408,0.999358351
1782476871.384829760,1390.404171944,9324,vicon_state_data,ball,1,0,0.920466369,-0.749281932,0.750458211,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821977456,-0.459673171,0.820709600,0.000000000,0.000000000,-0.035898908,0.999355426
1782476871.385118246,1390.404460430,9325,vicon_state_data,ball,1,0,0.889315805,-0.750165967,0.749117563,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821989844,-0.459700342,0.820705058,0.000000000,0.000000000,-0.035936241,0.999354085
1782476871.385422230,1390.404764414,9326,vicon_state_data,ball,1,0,0.931467753,-0.822701521,0.705732986,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821981498,-0.459684315,0.820719433,0.000000000,0.000000000,-0.035984489,0.999352349
1782476871.385712624,1390.405054808,9327,vicon_state_data,ball,1,0,0.934929048,-0.779291296,0.732202522,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821990792,-0.459662052,0.820686129,0.000000000,0.000000000,-0.035983886,0.999352370
1782476871.386002064,1390.405344248,9328,vicon_state_data,ball,1,0,0.795149598,-0.752637571,0.749313675,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821990155,-0.459678328,0.820679072,0.000000000,0.000000000,-0.035941128,0.999353909
1782476871.386294127,1390.405636311,9329,vicon_state_data,ball,1,0,0.772186166,-0.746751433,0.751992100,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821996604,-0.459696567,0.820664121,0.000000000,0.000000000,-0.035906308,0.999355161
1782476871.386589766,1390.405931950,9330,vicon_state_data,ball,1,0,0.891509882,-0.747505236,0.749922513,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821999796,-0.459715136,0.820678645,0.000000000,0.000000000,-0.035963371,0.999353109
1782476871.386878967,1390.406221151,9331,vicon_state_data,ball,1,0,0.744064700,-1.061763626,0.560363880,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821985171,-0.459587557,0.820615399,0.000000000,0.000000000,-0.035520304,0.999368955
1782476871.459707737,1390.479049921,9332,vicon_state_data,ball,1,0,0.818082603,-1.098143374,0.535343384,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821987321,-0.459608380,0.820638820,0.000000000,0.000000000,-0.035447956,0.999371524
1782476871.460270882,1390.479613066,9333,vicon_state_data,ball,1,0,0.714637283,-0.982872802,0.606390479,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821995450,-0.459686423,0.820665398,0.000000000,0.000000000,-0.035593733,0.999366342
1782476871.460615635,1390.479957819,9334,vicon_state_data,ball,1,0,0.898396916,-0.896644073,0.660462604,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821995863,-0.459699639,0.820658152,0.000000000,0.000000000,-0.035658025,0.999364050
1782476871.460921288,1390.480263472,9335,vicon_state_data,ball,1,0,0.936089374,-0.847299353,0.689926226,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822001191,-0.459671756,0.820667981,0.000000000,0.000000000,-0.035725339,0.999361646
1782476871.461220980,1390.480563164,9336,vicon_state_data,ball,1,0,0.783453303,-0.753859468,0.749356857,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821984874,-0.459594779,0.820657671,0.000000000,0.000000000,-0.035706468,0.999362321
1782476871.461526632,1390.480868816,9337,vicon_state_data,ball,1,0,0.756229472,-0.832866223,0.700211133,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822001080,-0.459696644,0.820668738,0.000000000,0.000000000,-0.035628691,0.999365097
1782476871.461818933,1390.481161118,9338,vicon_state_data,ball,1,0,0.864983863,-0.750048180,0.751839052,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822000112,-0.459669330,0.820650927,0.000000000,0.000000000,-0.035747516,0.999360853
1782476871.462108135,1390.481450319,9339,vicon_state_data,ball,1,0,0.841688266,-0.753042284,0.749587027,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822007938,-0.459654313,0.820651463,0.000000000,0.000000000,-0.035639156,0.999364723
1782476871.462394476,1390.481736660,9340,vicon_state_data,ball,1,0,0.771068851,-0.747335680,0.752059129,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822011742,-0.459676517,0.820646593,0.000000000,0.000000000,-0.035690159,0.999362903
1782476871.462688923,1390.482031107,9341,vicon_state_data,ball,1,0,0.772413717,-0.890686907,0.665123091,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822005966,-0.459643883,0.820624863,0.000000000,0.000000000,-0.035683177,0.999363153
1782476871.462975264,1390.482317448,9342,vicon_state_data,ball,1,0,0.911442839,-0.750805885,0.750505312,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822015826,-0.459709360,0.820676760,0.000000000,0.000000000,-0.035899492,0.999355405
1782476871.538982630,1390.558324814,9343,vicon_state_data,ball,1,0,0.799372716,-0.751249156,0.748724743,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822033003,-0.459759633,0.820680886,0.000000000,0.000000000,-0.035788001,0.999359404
1782476871.542015791,1390.561357975,9344,vicon_state_data,ball,1,0,0.790275718,-0.752627544,0.749169211,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822033330,-0.459746532,0.820684000,0.000000000,0.000000000,-0.035747651,0.999360848
1782476871.544852018,1390.564194202,9345,vicon_state_data,ball,1,0,0.842119243,-1.006884768,0.592443533,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822036983,-0.459726995,0.820654860,0.000000000,0.000000000,-0.035922278,0.999354587
1782476871.548609018,1390.567951202,9346,vicon_state_data,ball,1,0,0.673546805,-0.751794639,0.751100954,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822045074,-0.459733898,0.820675063,0.000000000,0.000000000,-0.035609311,0.999365787
1782476871.548885107,1390.568227291,9347,vicon_state_data,ball,1,0,0.755658846,-1.122302706,0.521808131,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822025838,-0.459595511,0.820629909,0.000000000,0.000000000,-0.035584039,0.999366688
1782476871.549135447,1390.568477631,9348,vicon_state_data,ball,1,0,0.728682971,-1.014644143,0.588705629,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822031728,-0.459602135,0.820640823,0.000000000,0.000000000,-0.035626436,0.999365177
1782476871.549441338,1390.568783522,9349,vicon_state_data,ball,1,0,0.743463730,-1.093551564,0.539562432,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822040633,-0.459684598,0.820646742,0.000000000,0.000000000,-0.035771538,0.999359994
1782476871.549730539,1390.569072723,9350,vicon_state_data,ball,1,0,0.761042856,-1.115530072,0.525617852,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822043703,-0.459700646,0.820641808,0.000000000,0.000000000,-0.035790549,0.999359313
1782476871.550013065,1390.569355249,9351,vicon_state_data,ball,1,0,0.866709647,-0.753113359,0.747508614,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822043191,-0.459671299,0.820626192,0.000000000,0.000000000,-0.035820189,0.999358251
1782476871.550296783,1390.569638968,9352,vicon_state_data,ball,1,0,0.874906554,-0.918109868,0.647232796,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822039390,-0.459655096,0.820608696,0.000000000,0.000000000,-0.035859864,0.999356828
1782476871.550577402,1390.569919586,9353,vicon_state_data,ball,1,0,0.802643810,-0.783485710,0.731020596,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822035361,-0.459685565,0.820609514,0.000000000,0.000000000,-0.035485921,0.999370176
1782476871.550869942,1390.570212126,9354,vicon_state_data,ball,1,0,0.814523028,-0.752881626,0.750528485,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822043317,-0.459775706,0.820609194,0.000000000,0.000000000,-0.035555679,0.999367697
1782476871.551160097,1390.570502281,9355,vicon_state_data,ball,1,0,0.817288834,-0.754611085,0.748172713,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822044702,-0.459749879,0.820593699,0.000000000,0.000000000,-0.035503745,0.999369543
1782476871.551440716,1390.570782900,9356,vicon_state_data,ball,1,0,0.816444172,-0.747132126,0.747906016,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822041419,-0.459770776,0.820597319,0.000000000,0.000000000,-0.035558443,0.999367599
1782476871.623740911,1390.643083096,9357,vicon_state_data,ball,1,0,0.828266221,-0.748036473,0.750240386,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822047311,-0.459755289,0.820583609,0.000000000,0.000000000,-0.035589617,0.999366489
1782476871.624312639,1390.643654823,9358,vicon_state_data,ball,1,0,0.913399487,-0.714509166,0.772470545,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822047519,-0.459748517,0.820600920,0.000000000,0.000000000,-0.035597742,0.999366200
1782476871.624639034,1390.643981218,9359,vicon_state_data,ball,1,0,0.906071642,-0.766456094,0.741293097,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822045639,-0.459744171,0.820608271,0.000000000,0.000000000,-0.035608862,0.999365803
1782476871.624934673,1390.644276857,9360,vicon_state_data,ball,1,0,0.922225135,-0.734569367,0.762213280,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822049452,-0.459763180,0.820641746,0.000000000,0.000000000,-0.035629028,0.999365085
1782476871.625226736,1390.644568920,9361,vicon_state_data,ball,1,0,0.801335868,-0.753579724,0.748108819,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822035561,-0.459655937,0.820617112,0.000000000,0.000000000,-0.035537438,0.999368346
1782476871.625524521,1390.644866705,9362,vicon_state_data,ball,1,0,0.871421148,-0.755530160,0.749274503,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822034200,-0.459660524,0.820628072,0.000000000,0.000000000,-0.035545230,0.999368069
1782476871.625812769,1390.645154953,9363,vicon_state_data,ball,1,0,0.870567382,-0.750465990,0.751371925,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822037493,-0.459709667,0.820634702,0.000000000,0.000000000,-0.035697984,0.999362624
1782476871.626101255,1390.645443439,9364,vicon_state_data,ball,1,0,0.899378462,-0.751805343,0.750036581,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822040079,-0.459728750,0.820634323,0.000000000,0.000000000,-0.035822064,0.999358184
1782476871.626391649,1390.645733833,9365,vicon_state_data,ball,1,0,0.966020647,-0.785265212,0.729579411,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822039446,-0.459698709,0.820666395,0.000000000,0.000000000,-0.035779708,0.999359701
