host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw
1782472908.096121311,334.413829803,1239,vicon_state_data,ball,1,0,0.764012021,-0.906068982,0.653616578,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822422617,-0.459814881,0.820719495,0.000000000,0.000000000,-0.036904719,0.999318789
1782472908.096441507,334.414150000,1240,vicon_state_data,ball,1,0,0.895731263,-0.991065038,0.603609321,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822405307,-0.459807103,0.820708427,0.000000000,0.000000000,-0.036931566,0.999317797
1782472908.096746206,334.414454699,1241,vicon_state_data,ball,1,0,0.790188086,-1.085644541,0.543864796,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822405271,-0.459790176,0.820686371,0.000000000,0.000000000,-0.036957794,0.999316827
1782472908.097050190,334.414758682,1242,vicon_state_data,ball,1,0,0.738358616,-1.102015039,0.534194688,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822406103,-0.459799098,0.820712670,0.000000000,0.000000000,-0.036933577,0.999317723
1782472908.097359419,334.415067911,1243,vicon_state_data,ball,1,0,0.730297771,-1.135214437,0.511431449,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822376598,-0.459799099,0.820649995,0.000000000,0.000000000,-0.037100831,0.999311527
1782472908.097663641,334.415372133,1244,vicon_state_data,ball,1,0,0.772494657,-0.961735434,0.621231542,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822388506,-0.459719541,0.820625379,0.000000000,0.000000000,-0.037022778,0.999314422
1782472908.164541483,334.482249975,1245,vicon_state_data,ball,1,0,0.838771091,-0.943378359,0.631329022,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822426769,-0.459726779,0.820678461,0.000000000,0.000000000,-0.036934077,0.999317704
1782472908.165122747,334.482831240,1246,vicon_state_data,ball,1,0,0.825230968,-0.914799403,0.649077181,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822395954,-0.459717709,0.820625770,0.000000000,0.000000000,-0.037071093,0.999312631
1782472908.165519714,334.483228207,1247,vicon_state_data,ball,1,0,0.934764069,-0.825039974,0.701939916,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822408589,-0.459724803,0.820624047,0.000000000,0.000000000,-0.037126133,0.999310587
1782472908.165857315,334.483565807,1248,vicon_state_data,ball,1,0,0.899681421,-0.797470639,0.722996173,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822413255,-0.459701732,0.820631821,0.000000000,0.000000000,-0.037143037,0.999309959
1782472908.166207314,334.483915806,1249,vicon_state_data,ball,1,0,0.906652793,-0.771332043,0.736169997,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822404617,-0.459679495,0.820633926,0.000000000,0.000000000,-0.037148411,0.999309760
1782472908.166539431,334.484247923,1250,vicon_state_data,ball,1,0,0.893207228,-0.821316443,0.706298707,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822417483,-0.459699955,0.820640924,0.000000000,0.000000000,-0.037164097,0.999309176
1782472908.166853666,334.484562159,1251,vicon_state_data,ball,1,0,0.932110246,-0.715595973,0.771613286,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822411543,-0.459673598,0.820647146,0.000000000,0.000000000,-0.037077804,0.999312382
1782472908.167165995,334.484874487,1252,vicon_state_data,ball,1,0,0.872846143,-0.748716581,0.754154326,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822420811,-0.459702102,0.820654819,0.000000000,0.000000000,-0.037102480,0.999311466
1782472908.167469025,334.485177517,1253,vicon_state_data,ball,1,0,0.928820735,-0.757120440,0.745048150,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822413818,-0.459673958,0.820647416,0.000000000,0.000000000,-0.037181529,0.999308528
1782472908.169203758,334.486912251,1254,vicon_state_data,ball,1,0,0.961626182,-0.749912875,0.748959511,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822420003,-0.459691808,0.820662170,0.000000000,0.000000000,-0.037038242,0.999313849
1782472908.170850039,334.488558531,1255,vicon_state_data,ball,1,0,0.828923299,-0.748924282,0.751731857,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822446264,-0.459625057,0.820637003,0.000000000,0.000000000,-0.037054742,0.999313237
1782472908.172461271,334.490169764,1256,vicon_state_data,ball,1,0,0.855976336,-0.748867166,0.750564209,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822436576,-0.459589437,0.820618287,0.000000000,0.000000000,-0.037071763,0.999312606
1782472908.174108267,334.491816759,1257,vicon_state_data,ball,1,0,0.914456445,-0.708128161,0.777552435,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822464459,-0.459535585,0.820679697,0.000000000,0.000000000,-0.036913083,0.999318480
1782472908.175727844,334.493436337,1258,vicon_state_data,ball,1,0,0.908118239,-0.598852516,0.842446498,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822447136,-0.459570981,0.820612519,0.000000000,0.000000000,-0.037102296,0.999311473
1782472908.243410349,334.561118841,1259,vicon_state_data,ball,1,0,0.956714964,-0.750421497,0.749849667,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822449517,-0.459591038,0.820615322,0.000000000,0.000000000,-0.037094099,0.999311777
1782472908.244343281,334.562051773,1260,vicon_state_data,ball,1,0,0.985276400,-0.776018440,0.733453677,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822455840,-0.459575896,0.820637427,0.000000000,0.000000000,-0.037011158,0.999314852
1782472908.244891405,334.562599897,1261,vicon_state_data,ball,1,0,0.922618432,-0.891723288,0.662355560,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822445914,-0.459566436,0.820618182,0.000000000,0.000000000,-0.037121632,0.999310755
1782472908.245537519,334.563246012,1262,vicon_state_data,ball,1,0,0.905878124,-0.867726730,0.678093831,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822454404,-0.459576312,0.820600413,0.000000000,0.000000000,-0.037189523,0.999308230
1782472908.246144533,334.563853025,1263,vicon_state_data,ball,1,0,0.837178907,-0.812977686,0.711476801,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822446969,-0.459564451,0.820600573,0.000000000,0.000000000,-0.037090520,0.999311910
1782472908.246762037,334.564470530,1264,vicon_state_data,ball,1,0,0.875740159,-0.763825414,0.740985197,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822449389,-0.459561907,0.820594359,0.000000000,0.000000000,-0.037192953,0.999308103
1782472908.247367144,334.565075636,1265,vicon_state_data,ball,1,0,0.878529089,-0.744553037,0.752567070,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822448532,-0.459551539,0.820584954,0.000000000,0.000000000,-0.037174572,0.999308787
1782472908.247966051,334.565674543,1266,vicon_state_data,ball,1,0,0.860995219,-0.748654890,0.752532297,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822483610,-0.459545580,0.820660943,0.000000000,0.000000000,-0.036920286,0.999318214
1782472908.248582125,334.566290617,1267,vicon_state_data,ball,1,0,0.858539333,-0.763888904,0.742875704,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822449389,-0.459554809,0.820620891,0.000000000,0.000000000,-0.037111056,0.999311148
1782472908.249171972,334.566880465,1268,vicon_state_data,ball,1,0,0.852096299,-0.753486901,0.749863291,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822481416,-0.459533376,0.820644895,0.000000000,0.000000000,-0.036933235,0.999317735
1782472908.249762774,334.567471266,1269,vicon_state_data,ball,1,0,0.924660089,-0.869238792,0.676784738,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822451440,-0.459455082,0.820628058,0.000000000,0.000000000,-0.037081711,0.999312237
1782472908.250364780,334.568073273,1270,vicon_state_data,ball,1,0,0.875066579,-0.752586374,0.748628457,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822462983,-0.459446207,0.820644779,0.000000000,0.000000000,-0.037139442,0.999310093
1782472908.315993309,334.633701801,1271,vicon_state_data,ball,1,0,0.958819766,-0.747141825,0.749828522,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822472894,-0.459466625,0.820670563,0.000000000,0.000000000,-0.037162392,0.999309240
1782472908.316591978,334.634300470,1272,vicon_state_data,ball,1,0,0.772834702,-0.754075630,0.746803115,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822473423,-0.459472906,0.820664081,0.000000000,0.000000000,-0.037168531,0.999309011
1782472908.316927195,334.634635687,1273,vicon_state_data,ball,1,0,0.878412221,-0.748131224,0.752272737,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822466795,-0.459457094,0.820655450,0.000000000,0.000000000,-0.037229030,0.999306759
1782472908.317239761,334.634948254,1274,vicon_state_data,ball,1,0,0.873944825,-0.716888518,0.769212469,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822458741,-0.459448965,0.820630474,0.000000000,0.000000000,-0.037238673,0.999306400
1782472908.317541599,334.635250092,1275,vicon_state_data,ball,1,0,0.905305295,-0.747877786,0.751480226,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822468332,-0.459449860,0.820650531,0.000000000,0.000000000,-0.037256364,0.999305741
1782472908.317844152,334.635552645,1276,vicon_state_data,ball,1,0,0.881168574,-0.909347637,0.653730827,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822471200,-0.459451197,0.820668767,0.000000000,0.000000000,-0.037124425,0.999310651
1782472908.318145514,334.635854006,1277,vicon_state_data,ball,1,0,0.860931321,-0.752303115,0.750081707,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822474569,-0.459453113,0.820662407,0.000000000,0.000000000,-0.037193683,0.999308076
1782472908.318448544,334.636157036,1278,vicon_state_data,ball,1,0,0.876126772,-0.747355027,0.751014324,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822488744,-0.459453323,0.820642004,0.000000000,0.000000000,-0.037181983,0.999308511
1782472908.318739176,334.636447668,1279,vicon_state_data,ball,1,0,1.002477859,-0.787118451,0.727143111,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822483894,-0.459452794,0.820643450,0.000000000,0.000000000,-0.037157066,0.999309438
1782472908.319039583,334.636748075,1280,vicon_state_data,ball,1,0,0.958760633,-0.749375876,0.750697134,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822500696,-0.459439783,0.820644325,0.000000000,0.000000000,-0.037114379,0.999311024
1782472908.319353342,334.637061834,1281,vicon_state_data,ball,1,0,0.847232693,-0.994026789,0.600179430,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822547655,-0.459468837,0.820671232,0.000000000,0.000000000,-0.036880763,0.999319673
1782472908.382797480,334.700505972,1282,vicon_state_data,ball,1,0,0.821554146,-1.009332768,0.591278191,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822518900,-0.459456637,0.820642306,0.000000000,0.000000000,-0.037043957,0.999313637
1782472908.383415222,334.701123714,1283,vicon_state_data,ball,1,0,0.815998684,-1.013441341,0.587541641,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822517258,-0.459443791,0.820638512,0.000000000,0.000000000,-0.037132314,0.999310358
1782472908.383794546,334.701503038,1284,vicon_state_data,ball,1,0,0.773948755,-1.076432454,0.551717505,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822519076,-0.459417467,0.820652654,0.000000000,0.000000000,-0.037030279,0.999314144
1782472908.384137392,334.701845884,1285,vicon_state_data,ball,1,0,0.800021705,-1.078178870,0.548502483,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822511219,-0.459423885,0.820653780,0.000000000,0.000000000,-0.037088539,0.999311983
1782472908.384472370,334.702180862,1286,vicon_state_data,ball,1,0,0.729695860,-1.029607036,0.579644809,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822528082,-0.459431713,0.820651588,0.000000000,0.000000000,-0.037107513,0.999311279
1782472908.384790897,334.702499390,1287,vicon_state_data,ball,1,0,0.731650652,-1.130189453,0.518337971,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822528466,-0.459435236,0.820658463,0.000000000,0.000000000,-0.037102689,0.999311458
1782472908.385098934,334.702807426,1288,vicon_state_data,ball,1,0,0.920103727,-0.863000200,0.681106132,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822523312,-0.459418541,0.820653764,0.000000000,0.000000000,-0.037090561,0.999311908
1782472908.385415316,334.703123808,1289,vicon_state_data,ball,1,0,0.856991564,-0.905900320,0.655745768,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822516667,-0.459409695,0.820655071,0.000000000,0.000000000,-0.037008495,0.999314951
1782472908.389284134,334.706992626,1290,vicon_state_data,ball,1,0,0.816721444,-0.922752688,0.643329632,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822515608,-0.459419194,0.820616845,0.000000000,0.000000000,-0.037130951,0.999310408
1782472908.393081903,334.710790396,1291,vicon_state_data,ball,1,0,0.884800823,-0.867714036,0.675406328,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822517509,-0.459389323,0.820633584,0.000000000,0.000000000,-0.037099243,0.999311586
1782472908.396907568,334.714616060,1292,vicon_state_data,ball,1,0,0.701111122,-0.968868072,0.615492840,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822557722,-0.459416135,0.820614957,0.000000000,0.000000000,-0.037005738,0.999315053
1782472908.400731087,334.718439579,1293,vicon_state_data,ball,1,0,0.698438780,-0.957385314,0.624755628,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822542306,-0.459392747,0.820594290,0.000000000,0.000000000,-0.037094879,0.999311748
1782472908.404603481,334.722311974,1294,vicon_state_data,ball,1,0,0.906308594,-0.749182177,0.749468668,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822564173,-0.459411413,0.820626855,0.000000000,0.000000000,-0.037053821,0.999313271
1782472908.408543587,334.726252079,1295,vicon_state_data,ball,1,0,0.957857689,-0.750863504,0.751407579,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822553869,-0.459412098,0.820613884,0.000000000,0.000000000,-0.037106036,0.999311334
1782472908.412345409,334.730053902,1296,vicon_state_data,ball,1,0,0.960397381,-0.746763042,0.748791562,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822551566,-0.459397780,0.820623577,0.000000000,0.000000000,-0.036956630,0.999316870
1782472908.416113853,334.733822346,1297,vicon_state_data,ball,1,0,0.959325907,-0.748758496,0.750431465,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822555049,-0.459395429,0.820635155,0.000000000,0.000000000,-0.037071163,0.999312628
1782472908.419950962,334.737659454,1298,vicon_state_data,ball,1,0,0.886778617,-0.754073740,0.748599394,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822554059,-0.459381658,0.820628102,0.000000000,0.000000000,-0.036957381,0.999316843
1782472908.421564579,334.739273071,1299,vicon_state_data,ball,1,0,0.904502643,-0.752937612,0.748224866,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822556646,-0.459341807,0.820637316,0.000000000,0.000000000,-0.036911806,0.999318527
1782472908.423177004,334.740885496,1300,vicon_state_data,ball,1,0,0.931837782,-0.749389925,0.752028761,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822555099,-0.459332518,0.820616829,0.000000000,0.000000000,-0.036956363,0.999316880
1782472908.424885511,334.742594004,1301,vicon_state_data,ball,1,0,0.948845830,-0.749442944,0.748148148,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822560928,-0.459348550,0.820620664,0.000000000,0.000000000,-0.036993770,0.999315496
1782472908.426311493,334.744019985,1302,vicon_state_data,ball,1,0,0.987379673,-0.738212237,0.754942499,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822561195,-0.459350359,0.820629399,0.000000000,0.000000000,-0.036966153,0.999316518
1782472908.427737713,334.745446205,1303,vicon_state_data,ball,1,0,0.933633831,-0.749312712,0.751937024,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822555109,-0.459329850,0.820616014,0.000000000,0.000000000,-0.037015022,0.999314709
1782472908.429168701,334.746877193,1304,vicon_state_data,ball,1,0,0.881556197,-0.753213591,0.749222918,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822549144,-0.459313991,0.820630657,0.000000000,0.000000000,-0.036961412,0.999316694
1782472908.430602312,334.748310804,1305,vicon_state_data,ball,1,0,0.962081635,-0.768388127,0.740323629,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822545811,-0.459331051,0.820624270,0.000000000,0.000000000,-0.037033448,0.999314027
1782472908.432013035,334.749721527,1306,vicon_state_data,ball,1,0,0.955048575,-0.866351178,0.678444326,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822537909,-0.459294072,0.820608393,0.000000000,0.000000000,-0.036969844,0.999316382
1782472908.498857021,334.816565514,1307,vicon_state_data,ball,1,0,0.935172702,-0.843785158,0.692167987,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822536127,-0.459289654,0.820622934,0.000000000,0.000000000,-0.036983490,0.999315877
1782472908.500983000,334.818691492,1308,vicon_state_data,ball,1,0,0.845048472,-0.752994982,0.749266473,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822549716,-0.459309615,0.820619569,0.000000000,0.000000000,-0.037014606,0.999314725
1782472908.502802849,334.820511341,1309,vicon_state_data,ball,1,0,0.808707512,-0.745935521,0.751433184,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822549264,-0.459293981,0.820615494,0.000000000,0.000000000,-0.037001393,0.999315214
1782472908.504502058,334.822210550,1310,vicon_state_data,ball,1,0,0.815337685,-0.725898499,0.765493785,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822551943,-0.459313330,0.820639074,0.000000000,0.000000000,-0.037032541,0.999314060
1782472908.507428408,334.825136900,1311,vicon_state_data,ball,1,0,0.905266908,-0.751618463,0.749756728,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822551106,-0.459290334,0.820631527,0.000000000,0.000000000,-0.036968591,0.999316428
1782472908.511158943,334.828867435,1312,vicon_state_data,ball,1,0,0.882413254,-0.749151687,0.747736776,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822555117,-0.459314136,0.820624097,0.000000000,0.000000000,-0.037121769,0.999310750
1782472908.515023708,334.832732201,1313,vicon_state_data,ball,1,0,0.875561552,-0.764499270,0.742448875,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822546869,-0.459279647,0.820625538,0.000000000,0.000000000,-0.037063400,0.999312916
1782472908.518917561,334.836626053,1314,vicon_state_data,ball,1,0,0.888054801,-0.752454120,0.746128501,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822556547,-0.459316087,0.820619953,0.000000000,0.000000000,-0.037110900,0.999311153
1782472908.519220114,334.836928606,1315,vicon_state_data,ball,1,0,0.823755460,-0.751015019,0.749435606,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822555792,-0.459297036,0.820645942,0.000000000,0.000000000,-0.036996275,0.999315403
1782472908.519499540,334.837208033,1316,vicon_state_data,ball,1,0,0.908558804,-0.810439798,0.713377885,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822558997,-0.459294116,0.820621188,0.000000000,0.000000000,-0.037028593,0.999314206
1782472908.519828081,334.837536573,1317,vicon_state_data,ball,1,0,0.838213089,-0.995511948,0.598115233,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822555104,-0.459241773,0.820611146,0.000000000,0.000000000,-0.036963618,0.999316612
1782472908.520145655,334.837854147,1318,vicon_state_data,ball,1,0,0.838055946,-0.977545083,0.608112970,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822548668,-0.459249196,0.820598443,0.000000000,0.000000000,-0.037023830,0.999314383
1782472908.520462751,334.838171244,1319,vicon_state_data,ball,1,0,0.806724032,-1.034934948,0.576371761,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822551162,-0.459241712,0.820605965,0.000000000,0.000000000,-0.037011339,0.999314846
1782472908.520771503,334.838479996,1320,vicon_state_data,ball,1,0,0.834847155,-1.065294593,0.556950863,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822570693,-0.459267310,0.820631279,0.000000000,0.000000000,-0.037024570,0.999314356
1782472908.521079063,334.838787556,1321,vicon_state_data,ball,1,0,0.852251817,-0.959774121,0.622300735,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822561491,-0.459287151,0.820614447,0.000000000,0.000000000,-0.037153361,0.999309576
1782472908.521396160,334.839104652,1322,vicon_state_data,ball,1,0,0.750868068,-0.927833737,0.640578502,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822547424,-0.459243762,0.820621324,0.000000000,0.000000000,-0.037055513,0.999313209
1782472908.588688850,334.906397343,1323,vicon_state_data,ball,1,0,0.770550270,-0.896552304,0.659618572,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822558609,-0.459252028,0.820628237,0.000000000,0.000000000,-0.037120422,0.999310800
1782472908.589362144,334.907070637,1324,vicon_state_data,ball,1,0,0.768241823,-0.970845502,0.616093901,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822546948,-0.459250447,0.820632608,0.000000000,0.000000000,-0.037140261,0.999310063
1782472908.589739561,334.907448053,1325,vicon_state_data,ball,1,0,0.879471031,-1.037269315,0.572579548,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822546718,-0.459257547,0.820647253,0.000000000,0.000000000,-0.037161931,0.999309257
1782472908.590081453,334.907789946,1326,vicon_state_data,ball,1,0,0.746202006,-1.064244307,0.559447139,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822559273,-0.459239372,0.820633541,0.000000000,0.000000000,-0.037108923,0.999311227
1782472908.590405703,334.908114195,1327,vicon_state_data,ball,1,0,0.761131729,-1.088317858,0.539867984,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822547657,-0.459273028,0.820676895,0.000000000,0.000000000,-0.037047054,0.999313522
1782472908.590716600,334.908425093,1328,vicon_state_data,ball,1,0,0.775880765,-1.090542622,0.542062618,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822556409,-0.459242775,0.820647093,0.000000000,0.000000000,-0.037061855,0.999312973
1782472908.591027737,334.908736229,1329,vicon_state_data,ball,1,0,0.736704219,-1.118557990,0.521961334,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822540645,-0.459252156,0.820652249,0.000000000,0.000000000,-0.037163765,0.999309189
1782472908.591348410,334.909056902,1330,vicon_state_data,ball,1,0,0.871062966,-1.075131481,0.548565878,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822546436,-0.459246155,0.820633004,0.000000000,0.000000000,-0.037118397,0.999310875
1782472908.591664553,334.909373045,1331,vicon_state_data,ball,1,0,0.918358516,-1.049097771,0.566804537,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822554537,-0.459250915,0.820641580,0.000000000,0.000000000,-0.037031853,0.999314086
1782472908.591972589,334.909681082,1332,vicon_state_data,ball,1,0,0.883698070,-0.998694184,0.597615814,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822544565,-0.459230317,0.820610449,0.000000000,0.000000000,-0.037066069,0.999312817
1782472908.592294455,334.910002947,1333,vicon_state_data,ball,1,0,0.948456516,-0.731942032,0.761655575,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822570394,-0.459208663,0.820622336,0.000000000,0.000000000,-0.037010081,0.999314892
1782472908.657633066,334.975341558,1334,vicon_state_data,ball,1,0,0.992928870,-0.747497366,0.751488106,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822565024,-0.459221583,0.820637492,0.000000000,0.000000000,-0.036880510,0.999319683
1782472908.658225060,334.975933552,1335,vicon_state_data,ball,1,0,0.932010154,-0.751373228,0.748452730,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822574041,-0.459250224,0.820658742,0.000000000,0.000000000,-0.036929065,0.999317889
1782472908.658593893,334.976302385,1336,vicon_state_data,ball,1,0,0.947459222,-0.866351260,0.677979786,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822564676,-0.459231670,0.820640095,0.000000000,0.000000000,-0.037019381,0.999314548
1782472908.658920288,334.976628780,1337,vicon_state_data,ball,1,0,0.840982726,-0.752191612,0.748519159,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822556768,-0.459231470,0.820639418,0.000000000,0.000000000,-0.036994220,0.999315480
1782472908.659253597,334.976962090,1338,vicon_state_data,ball,1,0,0.828535158,-0.799981553,0.719798532,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822557231,-0.459247058,0.820648927,0.000000000,0.000000000,-0.036983878,0.999315862
1782472908.659575462,334.977283955,1339,vicon_state_data,ball,1,0,0.859019287,-0.752807461,0.748423665,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822563861,-0.459270568,0.820631338,0.000000000,0.000000000,-0.037081547,0.999312243
1782472908.659887314,334.977595806,1340,vicon_state_data,ball,1,0,0.852000904,-0.750132927,0.750877501,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822550631,-0.459251136,0.820649065,0.000000000,0.000000000,-0.036979398,0.999316028
1782472908.660199881,334.977908373,1341,vicon_state_data,ball,1,0,0.915159241,-0.748468037,0.750624431,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822543615,-0.459228434,0.820634767,0.000000000,0.000000000,-0.036928751,0.999317901
1782472908.660513878,334.978222370,1342,vicon_state_data,ball,1,0,0.947552527,-0.755776874,0.746763605,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822543015,-0.459216954,0.820622897,0.000000000,0.000000000,-0.036958027,0.999316819
1782472908.660827160,334.978535652,1343,vicon_state_data,ball,1,0,0.905072810,-0.747638934,0.752264347,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822546800,-0.459230877,0.820644348,0.000000000,0.000000000,-0.036938214,0.999317551
1782472908.661128998,334.978837490,1344,vicon_state_data,ball,1,0,0.919561249,-1.028429773,0.577655344,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822563164,-0.459232815,0.820651893,0.000000000,0.000000000,-0.036852629,0.999320711
1782472908.662834167,334.980542660,1345,vicon_state_data,ball,1,0,0.845798013,-1.026652498,0.580189720,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822561044,-0.459230237,0.820636986,0.000000000,0.000000000,-0.036833008,0.999321435
1782472908.729179859,335.046888351,1346,vicon_state_data,ball,1,0,0.811809673,-0.895191276,0.662472175,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822563954,-0.459238085,0.820651760,0.000000000,0.000000000,-0.036842171,0.999321097
1782472908.731219769,335.048928261,1347,vicon_state_data,ball,1,0,0.788303756,-0.889912152,0.664070808,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822550778,-0.459239978,0.820663939,0.000000000,0.000000000,-0.036849044,0.999320843
1782472908.734532118,335.052240610,1348,vicon_state_data,ball,1,0,0.877408071,-1.005726039,0.592291720,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822553423,-0.459235067,0.820650257,0.000000000,0.000000000,-0.036936262,0.999317623
1782472908.738303900,335.056012392,1349,vicon_state_data,ball,1,0,0.884938976,-1.016823547,0.587740639,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822558771,-0.459221153,0.820675154,0.000000000,0.000000000,-0.036786344,0.999323153
1782472908.742082596,335.059791088,1350,vicon_state_data,ball,1,0,0.730959853,-1.009759942,0.592651658,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822562645,-0.459233925,0.820661322,0.000000000,0.000000000,-0.036901411,0.999318911
