host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw,clean_segment_id
1782463479.936700106,22.101397276,6170,vicon_state_data,ball,1,0,3.001554602,-0.091241107,1.176437669,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863247894,-0.380904957,0.819991070,0.000000000,0.000000000,-0.001602843,0.999998715,7
1782463479.939960241,22.104657412,6171,vicon_state_data,ball,1,0,3.001030231,-0.091903155,1.178619724,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863265122,-0.380881925,0.819975321,0.000000000,0.000000000,-0.001507079,0.999998864,7
1782463479.943252325,22.107949495,6172,vicon_state_data,ball,1,0,3.000546706,-0.092529078,1.180704548,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863275571,-0.381017265,0.820048319,0.000000000,0.000000000,-0.001867286,0.999998257,7
1782463479.947005033,22.111702204,6173,vicon_state_data,ball,1,0,3.000115944,-0.093051296,1.182668125,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863289246,-0.380974365,0.819993868,0.000000000,0.000000000,-0.001482842,0.999998901,7
1782463479.950239897,22.114937067,6174,vicon_state_data,ball,1,0,2.999588340,-0.093601138,1.184427190,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863307853,-0.381030461,0.819991930,0.000000000,0.000000000,-0.001482846,0.999998901,7
1782463479.953874588,22.118571758,6175,vicon_state_data,ball,1,0,2.999058159,-0.094296066,1.186151626,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863335157,-0.381058527,0.819999984,0.000000000,0.000000000,-0.001459741,0.999998935,7
1782463479.956836462,22.121533632,6176,vicon_state_data,ball,1,0,2.998625390,-0.094887858,1.187750170,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863337809,-0.381084529,0.819987360,0.000000000,0.000000000,-0.001458359,0.999998937,7
1782463479.960215330,22.124912500,6177,vicon_state_data,ball,1,0,2.998155559,-0.095512905,1.189237468,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863354507,-0.381084936,0.820012072,0.000000000,0.000000000,-0.001305020,0.999999148,7
1782463479.963397980,22.128095150,6178,vicon_state_data,ball,1,0,2.997699692,-0.095992074,1.190606472,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863332318,-0.381247490,0.819955334,0.000000000,0.000000000,-0.002104484,0.999997786,7
1782463479.966782808,22.131479979,6179,vicon_state_data,ball,1,0,2.997303839,-0.096507572,1.191778710,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863400839,-0.381241411,0.820027235,0.000000000,0.000000000,-0.001460388,0.999998934,7
1782463479.970576286,22.135273457,6180,vicon_state_data,ball,1,0,2.996858627,-0.097009550,1.192869113,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863409504,-0.381151239,0.820012270,0.000000000,0.000000000,-0.001151285,0.999999337,7
1782463479.973574400,22.138271570,6181,vicon_state_data,ball,1,0,2.996417503,-0.097579509,1.193904257,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863422453,-0.381161682,0.820003098,0.000000000,0.000000000,-0.001079366,0.999999417,7
1782463479.977183342,22.141880512,6182,vicon_state_data,ball,1,0,2.995989496,-0.098223733,1.194907956,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863418901,-0.381213960,0.819989588,0.000000000,0.000000000,-0.001259454,0.999999207,7
1782463479.980445862,22.145143032,6183,vicon_state_data,ball,1,0,2.995569210,-0.098862980,1.195820351,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863430444,-0.381281159,0.819986519,0.000000000,0.000000000,-0.001326762,0.999999120,7
1782463479.983504057,22.148201227,6184,vicon_state_data,ball,1,0,2.995086226,-0.099590091,1.196582204,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863444270,-0.381344415,0.820006389,0.000000000,0.000000000,-0.001388249,0.999999036,7
1782463479.986828804,22.151525974,6185,vicon_state_data,ball,1,0,2.994657658,-0.100307210,1.197266288,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863433514,-0.381463081,0.820054044,0.000000000,0.000000000,-0.001787013,0.999998403,7
1782463479.990173578,22.154870749,6186,vicon_state_data,ball,1,0,2.994205083,-0.100909637,1.197772477,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863491003,-0.381482696,0.820029584,0.000000000,0.000000000,-0.001578910,0.999998754,7
1782463479.993465424,22.158162594,6187,vicon_state_data,ball,1,0,2.994156799,-0.100673588,1.197826916,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863461900,-0.381482780,0.820067618,0.000000000,0.000000000,-0.001639735,0.999998656,7
1782463479.996731281,22.161428452,6188,vicon_state_data,ball,1,0,2.993668873,-0.101429588,1.198144175,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863447753,-0.381510867,0.819924568,0.000000000,0.000000000,-0.001757023,0.999998456,7
1782463479.999978781,22.164675951,6189,vicon_state_data,ball,1,0,2.992912044,-0.101511112,1.198793365,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863455149,-0.381581218,0.819950696,0.000000000,0.000000000,-0.001876457,0.999998239,7
1782463480.003540516,22.168237686,6190,vicon_state_data,ball,1,0,2.992810410,-0.102683296,1.198500289,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863487516,-0.381610530,0.820026201,0.000000000,0.000000000,-0.001854365,0.999998281,7
1782463480.007008791,22.171705961,6191,vicon_state_data,ball,1,0,2.992336025,-0.103372182,1.198471227,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863473903,-0.381752891,0.819919397,0.000000000,0.000000000,-0.002007306,0.999997985,7
1782463480.010479450,22.175176620,6192,vicon_state_data,ball,1,0,2.991919276,-0.103944615,1.198401107,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863478132,-0.381860739,0.819978294,0.000000000,0.000000000,-0.002495800,0.999996885,7
1782463480.013617516,22.178314686,6193,vicon_state_data,ball,1,0,2.991438038,-0.104713890,1.198147042,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863493629,-0.381753781,0.819922744,0.000000000,0.000000000,-0.002055500,0.999997887,7
1782463480.016732454,22.181429625,6194,vicon_state_data,ball,1,0,2.991042645,-0.105206740,1.197909013,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863516345,-0.381786822,0.819934973,0.000000000,0.000000000,-0.001920659,0.999998156,7
1782463480.020050526,22.184747696,6195,vicon_state_data,ball,1,0,2.990592027,-0.105938058,1.197479703,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863541703,-0.381821835,0.820005563,0.000000000,0.000000000,-0.001972779,0.999998054,7
1782463480.023454428,22.188151598,6196,vicon_state_data,ball,1,0,2.990141698,-0.106604848,1.196944395,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863535245,-0.381932879,0.819961255,0.000000000,0.000000000,-0.002283454,0.999997393,7
1782463480.027100563,22.191797733,6197,vicon_state_data,ball,1,0,2.989614277,-0.107344390,1.196290834,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863584648,-0.381833116,0.819999738,0.000000000,0.000000000,-0.001680196,0.999998588,7
1782463480.030221224,22.194918394,6198,vicon_state_data,ball,1,0,2.989204999,-0.107915748,1.195565140,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863597753,-0.381896053,0.820034738,0.000000000,0.000000000,-0.001755666,0.999998459,7
1782463480.033455133,22.198152304,6199,vicon_state_data,ball,1,0,2.988743521,-0.108629092,1.194718638,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863626455,-0.381643486,0.820002696,0.000000000,0.000000000,-0.001293832,0.999999163,7
1782463480.036580563,22.201277733,6200,vicon_state_data,ball,1,0,2.988279606,-0.109263314,1.193785894,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863767719,-0.381593860,0.820202252,0.000000000,0.000000000,0.000114457,0.999999993,7
1782463480.040029764,22.204726934,6201,vicon_state_data,ball,1,0,2.987824537,-0.109942180,1.192705591,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863808437,-0.381605213,0.820200380,0.000000000,0.000000000,0.000280070,0.999999961,7
1782463480.043786526,22.208483696,6202,vicon_state_data,ball,1,0,2.987402241,-0.110579348,1.191544209,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863818623,-0.381613317,0.820218849,0.000000000,0.000000000,0.000211172,0.999999978,7
1782463480.047111988,22.211809158,6203,vicon_state_data,ball,1,0,2.986860435,-0.111439533,1.190226888,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863807569,-0.381790255,0.820124681,0.000000000,0.000000000,-0.000710831,0.999999747,7
1782463480.050117731,22.214814901,6204,vicon_state_data,ball,1,0,2.986460693,-0.111850923,1.188897105,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864020475,-0.381490923,0.820362653,0.000000000,0.000000000,0.001616754,0.999998693,7
1782463480.053293467,22.217990637,6205,vicon_state_data,ball,1,0,2.986004931,-0.112529488,1.187384800,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864136026,-0.381492458,0.820452181,0.000000000,0.000000000,0.002172315,0.999997641,7
1782463480.056631088,22.221328259,6206,vicon_state_data,ball,1,0,2.985518056,-0.113223462,1.185810649,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864230998,-0.381471348,0.820563169,0.000000000,0.000000000,0.002881421,0.999995849,7
1782463480.060144663,22.224841833,6207,vicon_state_data,ball,1,0,2.985005017,-0.114027285,1.184021396,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863934899,-0.381862581,0.820647420,0.000000000,0.000000000,0.001324069,0.999999123,7
1782463480.063517332,22.228214502,6208,vicon_state_data,ball,1,0,2.984582673,-0.114541509,1.182196181,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864030416,-0.381816581,0.820723626,0.000000000,0.000000000,0.001919181,0.999998158,7
1782463480.066987276,22.231684446,6209,vicon_state_data,ball,1,0,2.984096236,-0.115272427,1.180253893,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864118808,-0.381771147,0.820770210,0.000000000,0.000000000,0.002491905,0.999996895,7
1782463480.070295811,22.234992981,6210,vicon_state_data,ball,1,0,2.983603422,-0.115896859,1.178208814,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863819937,-0.382031734,0.820195848,0.000000000,0.000000000,-0.000825848,0.999999659,7
1782463480.073656559,22.238353729,6211,vicon_state_data,ball,1,0,2.983081499,-0.116649901,1.176023327,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864271722,-0.381668585,0.820931154,0.000000000,0.000000000,0.003618060,0.999993455,7
1782463480.077057838,22.241755009,6212,vicon_state_data,ball,1,0,2.982463441,-0.117271384,1.173741190,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863939821,-0.381991917,0.820238638,0.000000000,0.000000000,-0.000250285,0.999999969,7
1782463480.080088854,22.244786024,6213,vicon_state_data,ball,1,0,2.970924444,-0.117268528,1.169342080,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863242904,-0.383136320,0.819713124,0.000000000,0.000000000,-0.005503870,0.999984854,7
1782463480.083463430,22.248160601,6214,vicon_state_data,ball,1,0,2.958183839,-0.117882005,1.164740802,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863281225,-0.382990439,0.819604673,0.000000000,0.000000000,-0.006090892,0.999981450,7
1782463480.086790085,22.251487255,6215,vicon_state_data,ball,1,0,2.945527158,-0.118650845,1.160330107,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863089739,-0.383449690,0.819644066,0.000000000,0.000000000,-0.007731836,0.999970109,7
1782463480.090412378,22.255109549,6216,vicon_state_data,ball,1,0,2.933025081,-0.119063898,1.155717911,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863268650,-0.383156554,0.819567055,0.000000000,0.000000000,-0.006516968,0.999978764,7
1782463480.094141722,22.258838892,6217,vicon_state_data,ball,1,0,2.920379367,-0.119694813,1.150891972,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864295784,-0.381749612,0.820410821,0.000000000,0.000000000,0.001316865,0.999999133,7
1782463480.096969128,22.261666298,6218,vicon_state_data,ball,1,0,2.907870372,-0.120212207,1.145847684,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863174327,-0.384369929,0.820453979,0.000000000,0.000000000,0.000000000,1.000000000,7
1782463480.100415707,22.265112877,6219,vicon_state_data,ball,1,0,2.895318699,-0.120540685,1.140408204,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863446217,-0.383412420,0.819624940,0.000000000,0.000000000,-0.003045963,0.999995361,7
1782463480.103415489,22.268112659,6220,vicon_state_data,ball,1,0,2.882545939,-0.120700877,1.134736653,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863451219,-0.383667416,0.819849928,0.000000000,0.000000000,-0.006790006,0.999976948,7
1782463480.107039452,22.271736622,6221,vicon_state_data,ball,1,0,2.869629365,-0.121056363,1.129211501,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863590994,-0.383271466,0.819838145,0.000000000,0.000000000,-0.005279832,0.999986062,7
1782463480.110468388,22.275165558,6222,vicon_state_data,ball,1,0,2.856704861,-0.121641024,1.123670009,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863323360,-0.383413817,0.819540170,0.000000000,0.000000000,-0.007040103,0.999975218,7
1782463480.113636494,22.278333664,6223,vicon_state_data,ball,1,0,2.843708065,-0.121949514,1.118096874,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863619966,-0.383401999,0.819895030,0.000000000,0.000000000,-0.005309762,0.999985903,7
1782463480.116851091,22.281548262,6224,vicon_state_data,ball,1,0,2.830672624,-0.122516199,1.112777715,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863174327,-0.384369929,0.820453979,0.000000000,0.000000000,0.000000000,1.000000000,7
1782463480.119881630,22.284578800,6225,vicon_state_data,ball,1,0,2.817811785,-0.122930375,1.107330780,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863174327,-0.384369929,0.820453979,0.000000000,0.000000000,0.000000000,1.000000000,7
1782463480.123252630,22.287949800,6226,vicon_state_data,ball,1,0,2.805042874,-0.123143915,1.101872680,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863174327,-0.384369929,0.820453979,0.000000000,0.000000000,0.000000000,1.000000000,7
1782463480.126633167,22.291330338,6227,vicon_state_data,ball,1,0,2.792344349,-0.123321616,1.096146566,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863174327,-0.384369929,0.820453979,0.000000000,0.000000000,0.000000000,1.000000000,7
1782463480.129986048,22.294683218,6228,vicon_state_data,ball,1,0,2.779631185,-0.123391419,1.090131219,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863174327,-0.384369929,0.820453979,0.000000000,0.000000000,0.000000000,1.000000000,7
1782463480.133220434,22.297917604,6229,vicon_state_data,ball,1,0,2.766825398,-0.123466098,1.083898596,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863174327,-0.384369929,0.820453979,0.000000000,0.000000000,0.000000000,1.000000000,7
1782463480.136617184,22.301314354,6230,vicon_state_data,ball,1,0,2.754027143,-0.123505776,1.077678555,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863174327,-0.384369929,0.820453979,0.000000000,0.000000000,0.000000000,1.000000000,7
1782463480.139905214,22.304602385,6231,vicon_state_data,ball,1,0,2.741568848,-0.123649565,1.071570235,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863174327,-0.384369929,0.820453979,0.000000000,0.000000000,0.000000000,1.000000000,7
1782463480.143289089,22.307986259,6232,vicon_state_data,ball,1,0,2.728966768,-0.124396687,1.065539579,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863174327,-0.384369929,0.820453979,0.000000000,0.000000000,0.000000000,1.000000000,7
1782463480.146631002,22.311328173,6233,vicon_state_data,ball,1,0,2.716247020,-0.124250794,1.059060211,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863174327,-0.384369929,0.820453979,0.000000000,0.000000000,0.000000000,1.000000000,7
1782463480.149859667,22.314556837,6234,vicon_state_data,ball,1,0,2.703777681,-0.124904849,1.052536811,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863174327,-0.384369929,0.820453979,0.000000000,0.000000000,0.000000000,1.000000000,7
1782463480.153238058,22.317935228,6235,vicon_state_data,ball,1,0,2.691387597,-0.125518869,1.045936545,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863174327,-0.384369929,0.820453979,0.000000000,0.000000000,0.000000000,1.000000000,7
1782463480.156489372,22.321186543,6236,vicon_state_data,ball,1,0,2.679111075,-0.125889570,1.038655261,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863174327,-0.384369929,0.820453979,0.000000000,0.000000000,0.000000000,1.000000000,7
1782463480.159857988,22.324555159,6237,vicon_state_data,ball,1,0,2.666370419,-0.126055315,1.031378811,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863174327,-0.384369929,0.820453979,0.000000000,0.000000000,0.000000000,1.000000000,7
1782463480.163435459,22.328132629,6238,vicon_state_data,ball,1,0,2.653545981,-0.126377800,1.024232769,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863174327,-0.384369929,0.820453979,0.000000000,0.000000000,0.000000000,1.000000000,7
1782463480.166643620,22.331340790,6239,vicon_state_data,ball,1,0,2.640853650,-0.126829540,1.017214089,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863174327,-0.384369929,0.820453979,0.000000000,0.000000000,0.000000000,1.000000000,7
1782463480.169943810,22.334640980,6240,vicon_state_data,ball,1,0,2.627972207,-0.127123815,1.010310937,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863174327,-0.384369929,0.820453979,0.000000000,0.000000000,0.000000000,1.000000000,7
1782463480.173157454,22.337854624,6241,vicon_state_data,ball,1,0,2.614599247,-0.127898528,1.004255407,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863174327,-0.384369929,0.820453979,0.000000000,0.000000000,0.000000000,1.000000000,7
1782463480.176628113,22.341325283,6242,vicon_state_data,ball,1,0,2.602012164,-0.127899102,0.997135129,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863174327,-0.384369929,0.820453979,0.000000000,0.000000000,0.000000000,1.000000000,7
1782463480.179969311,22.344666481,6243,vicon_state_data,ball,1,0,2.589637529,-0.127995585,0.989974048,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863174327,-0.384369929,0.820453979,0.000000000,0.000000000,0.000000000,1.000000000,7
1782463480.183490038,22.348187208,6244,vicon_state_data,ball,1,0,2.577565729,-0.128528673,0.982160263,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863815633,-0.384812672,0.819961749,0.000000000,0.000000000,-0.005416009,0.999985333,7
1782463480.186639309,22.351336479,6245,vicon_state_data,ball,1,0,2.564831304,-0.128317298,0.974530788,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863824090,-0.384884931,0.819930554,0.000000000,0.000000000,-0.005474393,0.999985015,7
1782463480.189925909,22.354623079,6246,vicon_state_data,ball,1,0,2.552008773,-0.128044656,0.967088419,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863833274,-0.384924378,0.819934576,0.000000000,0.000000000,-0.005490268,0.999984928,7
1782463480.193356514,22.358053684,6247,vicon_state_data,ball,1,0,2.539208925,-0.127985731,0.959568662,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863892231,-0.385005280,0.820016020,0.000000000,0.000000000,-0.005392453,0.999985461,7
1782463480.196632147,22.361329317,6248,vicon_state_data,ball,1,0,2.526977665,-0.128152238,0.951827384,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863900049,-0.385041665,0.820048559,0.000000000,0.000000000,-0.005484181,0.999984962,7
1782463480.199921131,22.364618301,6249,vicon_state_data,ball,1,0,2.514796905,-0.128136371,0.943766268,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863858015,-0.385108490,0.819938020,0.000000000,0.000000000,-0.005655726,0.999984006,7
1782463480.203326464,22.368023634,6250,vicon_state_data,ball,1,0,2.502452047,-0.128107725,0.935787288,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863929254,-0.385138912,0.820026826,0.000000000,0.000000000,-0.005369805,0.999985582,7
1782463480.206653357,22.371350527,6251,vicon_state_data,ball,1,0,2.490636463,-0.128482804,0.927707103,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863869141,-0.385212035,0.819925342,0.000000000,0.000000000,-0.005875048,0.999982742,7
1782463480.210041761,22.374738932,6252,vicon_state_data,ball,1,0,2.478386687,-0.128437003,0.919474940,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863881338,-0.385291695,0.819922257,0.000000000,0.000000000,-0.005837168,0.999982964,7
1782463480.213290930,22.377988100,6253,vicon_state_data,ball,1,0,2.466665575,-0.128514706,0.909636659,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863949549,-0.385368818,0.820018558,0.000000000,0.000000000,-0.005768154,0.999983364,7
1782463480.217069626,22.381766796,6254,vicon_state_data,ball,1,0,2.453775103,-0.129334900,0.901576354,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863934874,-0.385256010,0.819955872,0.000000000,0.000000000,-0.005970882,0.999982174,7
1782463480.220096111,22.384793282,6255,vicon_state_data,ball,1,0,2.441248614,-0.129407203,0.892956157,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863966556,-0.385428605,0.819982364,0.000000000,0.000000000,-0.005876610,0.999982733,7
1782463480.223374367,22.388071537,6256,vicon_state_data,ball,1,0,2.428912352,-0.129763302,0.884481724,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863940764,-0.385366129,0.819922656,0.000000000,0.000000000,-0.006077739,0.999981530,7
1782463480.226917982,22.391615152,6257,vicon_state_data,ball,1,0,2.416152804,-0.129928611,0.876013235,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863743099,-0.385710799,0.819987102,0.000000000,0.000000000,-0.008502802,0.999963851,7
1782463480.230271816,22.394968987,6258,vicon_state_data,ball,1,0,2.403364158,-0.130011685,0.867721999,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864023278,-0.385518669,0.819981540,0.000000000,0.000000000,-0.005781770,0.999983285,7
1782463480.234180689,22.398877859,6259,vicon_state_data,ball,1,0,2.390669800,-0.130388042,0.859967074,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864015012,-0.385560203,0.819949032,0.000000000,0.000000000,-0.005828925,0.999983012,7
1782463480.236936331,22.401633501,6260,vicon_state_data,ball,1,0,2.378388866,-0.130580283,0.851205932,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864044713,-0.385541922,0.819988944,0.000000000,0.000000000,-0.006039964,0.999981759,7
1782463480.240220070,22.404917240,6261,vicon_state_data,ball,1,0,2.366675777,-0.130530211,0.841854407,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864040387,-0.385659120,0.819938835,0.000000000,0.000000000,-0.005946271,0.999982321,7
1782463480.243604183,22.408301353,6262,vicon_state_data,ball,1,0,2.354100058,-0.130015631,0.833020413,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864058829,-0.385762178,0.819940303,0.000000000,0.000000000,-0.006139017,0.999981156,7
1782463480.247040987,22.411738157,6263,vicon_state_data,ball,1,0,2.341711606,-0.129849179,0.823907851,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864060457,-0.385667204,0.819924451,0.000000000,0.000000000,-0.006044917,0.999981729,7
1782463480.250046968,22.414744139,6264,vicon_state_data,ball,1,0,2.328987428,-0.129564503,0.815343538,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864106071,-0.385742862,0.819944897,0.000000000,0.000000000,-0.006023866,0.999981856,7
1782463480.253344536,22.418041706,6265,vicon_state_data,ball,1,0,2.316826753,-0.129798330,0.806133997,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864263296,-0.385849395,0.820363469,0.000000000,0.000000000,-0.005887773,0.999982667,7
1782463480.256776810,22.421473980,6266,vicon_state_data,ball,1,0,2.304776393,-0.129688467,0.796514594,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864327490,-0.385730912,0.820105063,0.000000000,0.000000000,-0.004930352,0.999987846,7
1782463480.260101318,22.424798489,6267,vicon_state_data,ball,1,0,2.292390826,-0.130177006,0.787064119,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864286493,-0.385776786,0.820042596,0.000000000,0.000000000,-0.005120304,0.999986891,7
1782463480.263391018,22.428088188,6268,vicon_state_data,ball,1,0,2.281097956,-0.130549655,0.777590843,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864187270,-0.385951099,0.819974203,0.000000000,0.000000000,-0.006093023,0.999981437,7
1782463480.266688347,22.431385517,6269,vicon_state_data,ball,1,0,2.268863776,-0.130626667,0.767722664,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864392207,-0.385846719,0.820149456,0.000000000,0.000000000,-0.004830186,0.999988335,7
1782463480.270177364,22.434874535,6270,vicon_state_data,ball,1,0,2.257158099,-0.130849703,0.757326897,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864232084,-0.385954973,0.819980442,0.000000000,0.000000000,-0.005921462,0.999982468,7
1782463480.273375273,22.438072443,6271,vicon_state_data,ball,1,0,2.246005808,-0.130898830,0.760908720,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864228734,-0.386011956,0.819955388,0.000000000,0.000000000,-0.006007159,0.999981957,7
1782463480.276859283,22.441556454,6272,vicon_state_data,ball,1,0,2.235447928,-0.130539207,0.769258016,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864406851,-0.386152540,0.820462468,0.000000000,0.000000000,-0.005738686,0.999983534,7
1782463480.280096054,22.444793224,6273,vicon_state_data,ball,1,0,2.224934577,-0.130625627,0.777410126,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864422444,-0.386226443,0.820506422,0.000000000,0.000000000,-0.005815220,0.999983091,7
1782463480.283317089,22.448014259,6274,vicon_state_data,ball,1,0,2.214501396,-0.130735829,0.785770750,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864488477,-0.386090987,0.820211283,0.000000000,0.000000000,-0.004912387,0.999987934,7
1782463480.286617517,22.451314688,6275,vicon_state_data,ball,1,0,2.203954281,-0.130799471,0.794207104,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864470740,-0.386326199,0.820555435,0.000000000,0.000000000,-0.005805449,0.999983148,7
1782463480.290009499,22.454706669,6276,vicon_state_data,ball,1,0,2.193340437,-0.130746814,0.802445249,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864437806,-0.386189209,0.820101285,0.000000000,0.000000000,-0.005349753,0.999985690,7
1782463480.293504238,22.458201408,6277,vicon_state_data,ball,1,0,2.182851399,-0.130415810,0.810681928,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864523804,-0.386197694,0.820207122,0.000000000,0.000000000,-0.005004712,0.999987476,7
1782463480.296889782,22.461586952,6278,vicon_state_data,ball,1,0,2.172388070,-0.130471855,0.818721556,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864453293,-0.386463881,0.820503670,0.000000000,0.000000000,-0.006322865,0.999980010,7
1782463480.300103426,22.464800596,6279,vicon_state_data,ball,1,0,2.162123205,-0.130141051,0.826772552,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864492452,-0.386580559,0.820514055,0.000000000,0.000000000,-0.006161902,0.999981015,7
1782463480.303293705,22.467990875,6280,vicon_state_data,ball,1,0,2.151661952,-0.130386559,0.835049593,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864527453,-0.386513317,0.820527653,0.000000000,0.000000000,-0.006084117,0.999981492,7
