host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw,clean_segment_id
1782463466.983577490,9.148274660,2731,vicon_state_data,ball,1,0,2.410282132,0.005743109,0.862525264,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862427366,-0.378985966,0.819594743,0.000000000,0.000000000,-0.009593430,0.999953982,3
1782463466.986665487,9.151362658,2732,vicon_state_data,ball,1,0,2.400095017,0.006003927,0.853487532,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862204696,-0.379317632,0.819546836,0.000000000,0.000000000,-0.012389515,0.999923247,3
1782463466.990289927,9.154987097,2733,vicon_state_data,ball,1,0,2.389823934,0.005390823,0.844553284,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862170061,-0.379380411,0.819554509,0.000000000,0.000000000,-0.012474985,0.999922184,3
1782463466.993402719,9.158099890,2734,vicon_state_data,ball,1,0,2.380242099,0.005820400,0.834421323,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862135833,-0.379418434,0.819501515,0.000000000,0.000000000,-0.012584054,0.999920818,3
1782463466.997018814,9.161715984,2735,vicon_state_data,ball,1,0,2.370173114,0.005913822,0.824519704,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862154409,-0.379371938,0.819548267,0.000000000,0.000000000,-0.012142222,0.999926281,3
1782463467.000208139,9.164905310,2736,vicon_state_data,ball,1,0,2.359765517,0.005999863,0.814735768,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862270696,-0.379165530,0.819558620,0.000000000,0.000000000,-0.010658913,0.999943192,3
1782463467.003436089,9.168133259,2737,vicon_state_data,ball,1,0,2.349111140,0.006065499,0.804843568,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862132899,-0.379422240,0.819563682,0.000000000,0.000000000,-0.011991502,0.999928099,3
1782463467.006746292,9.171443462,2738,vicon_state_data,ball,1,0,2.338656129,0.006109517,0.795053636,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862298643,-0.379143007,0.819595313,0.000000000,0.000000000,-0.009242727,0.999957285,3
1782463467.010030746,9.174727917,2739,vicon_state_data,ball,1,0,2.328464038,0.006021568,0.785337749,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862099902,-0.379499498,0.819593357,0.000000000,0.000000000,-0.011986012,0.999928165,3
1782463467.013263941,9.177961111,2740,vicon_state_data,ball,1,0,2.317289170,0.006044726,0.776175606,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862040221,-0.379555924,0.819555223,0.000000000,0.000000000,-0.012209905,0.999925456,3
1782463467.016633272,9.181330442,2741,vicon_state_data,ball,1,0,2.306946293,0.006460521,0.766259935,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862037560,-0.379556334,0.819603198,0.000000000,0.000000000,-0.012010338,0.999927873,3
1782463467.020185709,9.184882879,2742,vicon_state_data,ball,1,0,2.296984746,0.006209590,0.755824157,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862020816,-0.379572406,0.819608542,0.000000000,0.000000000,-0.012026775,0.999927676,3
1782463467.023702621,9.188399792,2743,vicon_state_data,ball,1,0,2.288398146,0.006266314,0.762035049,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861983058,-0.379659805,0.819590912,0.000000000,0.000000000,-0.012198569,0.999925595,3
1782463467.026936054,9.191633224,2744,vicon_state_data,ball,1,0,2.279502610,0.006500254,0.771272582,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862180019,-0.379287715,0.819580379,0.000000000,0.000000000,-0.009064229,0.999958919,3
1782463467.030084372,9.194781542,2745,vicon_state_data,ball,1,0,2.271559264,0.006456539,0.780231828,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861958068,-0.379671521,0.819615390,0.000000000,0.000000000,-0.011954838,0.999928538,3
1782463467.033359528,9.198056698,2746,vicon_state_data,ball,1,0,2.262989044,0.006906648,0.788750953,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861927906,-0.379699687,0.819595113,0.000000000,0.000000000,-0.012099449,0.999926799,3
1782463467.037098169,9.201795340,2747,vicon_state_data,ball,1,0,2.254390917,0.007263480,0.797522269,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862147098,-0.379338891,0.819636258,0.000000000,0.000000000,-0.008982003,0.999959661,3
1782463467.040419579,9.205116749,2748,vicon_state_data,ball,1,0,2.245801681,0.007480962,0.806243547,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862068893,-0.379453474,0.819623174,0.000000000,0.000000000,-0.010358681,0.999946347,3
1782463467.043566227,9.208263397,2749,vicon_state_data,ball,1,0,2.237292453,0.007638654,0.814838019,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861914718,-0.379693623,0.819616337,0.000000000,0.000000000,-0.011676238,0.999931830,3
1782463467.046703577,9.211400747,2750,vicon_state_data,ball,1,0,2.228910849,0.007674289,0.823260321,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861877930,-0.379778712,0.819598298,0.000000000,0.000000000,-0.011925756,0.999928886,3
1782463467.050124884,9.214822054,2751,vicon_state_data,ball,1,0,2.220454585,0.007836900,0.831797056,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862061422,-0.379452522,0.819594101,0.000000000,0.000000000,-0.009128611,0.999958333,3
1782463467.053279400,9.217976570,2752,vicon_state_data,ball,1,0,2.211902457,0.007869260,0.840825430,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861826169,-0.379839820,0.819553585,0.000000000,0.000000000,-0.012053094,0.999927359,3
1782463467.056627989,9.221325159,2753,vicon_state_data,ball,1,0,2.203543425,0.008027633,0.849074223,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861807301,-0.379866487,0.819496373,0.000000000,0.000000000,-0.012119808,0.999926552,3
1782463467.060151815,9.224848986,2754,vicon_state_data,ball,1,0,2.195587644,0.008014990,0.857201236,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862055231,-0.379558076,0.819664781,0.000000000,0.000000000,-0.008720529,0.999961975,3
1782463467.063481092,9.228178263,2755,vicon_state_data,ball,1,0,2.187356077,0.008440320,0.865145929,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861752643,-0.379940177,0.819534263,0.000000000,0.000000000,-0.012193261,0.999925659,3
1782463467.066745520,9.231442690,2756,vicon_state_data,ball,1,0,2.179198642,0.008502733,0.872916724,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862035095,-0.379621372,0.819663371,0.000000000,0.000000000,-0.008711850,0.999962051,3
1782463467.069957495,9.234654665,2757,vicon_state_data,ball,1,0,2.171345017,0.008739415,0.879809802,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861979160,-0.379680162,0.819649125,0.000000000,0.000000000,-0.008818897,0.999961113,3
1782463467.073275089,9.237972260,2758,vicon_state_data,ball,1,0,2.162983402,0.008922835,0.887214154,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861679745,-0.380127510,0.819546309,0.000000000,0.000000000,-0.012425018,0.999922806,3
1782463467.076755524,9.241452694,2759,vicon_state_data,ball,1,0,2.154666347,0.009280793,0.894852506,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861896230,-0.379767718,0.819541542,0.000000000,0.000000000,-0.009322584,0.999956544,3
1782463467.080179453,9.244876623,2760,vicon_state_data,ball,1,0,2.146275088,0.009610491,0.902163090,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861634265,-0.380247135,0.819566113,0.000000000,0.000000000,-0.012587828,0.999920770,3
1782463467.083322525,9.248019695,2761,vicon_state_data,ball,1,0,2.137904720,0.009872418,0.909278633,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861621437,-0.380282626,0.819528800,0.000000000,0.000000000,-0.012580134,0.999920867,3
1782463467.086817503,9.251514673,2762,vicon_state_data,ball,1,0,2.129668036,0.009885547,0.916310964,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861610513,-0.380282447,0.819548914,0.000000000,0.000000000,-0.012564954,0.999921058,3
1782463467.090160131,9.254857302,2763,vicon_state_data,ball,1,0,2.120836998,0.010006240,0.923903482,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861634561,-0.380271131,0.819574918,0.000000000,0.000000000,-0.012258188,0.999924866,3
1782463467.093275547,9.257972717,2764,vicon_state_data,ball,1,0,2.112555515,0.010232885,0.930786567,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861632342,-0.380283726,0.819564078,0.000000000,0.000000000,-0.012093262,0.999926874,3
1782463467.096551418,9.261248589,2765,vicon_state_data,ball,1,0,2.104175190,0.010582475,0.937220400,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861581594,-0.380341189,0.819545314,0.000000000,0.000000000,-0.012447610,0.999922526,3
1782463467.099992752,9.264689922,2766,vicon_state_data,ball,1,0,2.096241887,0.010754376,0.943838587,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861626721,-0.380335895,0.819599674,0.000000000,0.000000000,-0.011933312,0.999928795,3
1782463467.103500843,9.268198013,2767,vicon_state_data,ball,1,0,2.088340282,0.010572500,0.950213522,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861578014,-0.380459697,0.819615219,0.000000000,0.000000000,-0.012218557,0.999925351,3
1782463467.106815338,9.271512508,2768,vicon_state_data,ball,1,0,2.080208723,0.010736281,0.956512164,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861571401,-0.380449002,0.819584483,0.000000000,0.000000000,-0.012183947,0.999925773,3
1782463467.110139608,9.274836779,2769,vicon_state_data,ball,1,0,2.072286616,0.010782944,0.962538767,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861749523,-0.380141973,0.819616491,0.000000000,0.000000000,-0.009265290,0.999957076,3
1782463467.113375187,9.278072357,2770,vicon_state_data,ball,1,0,2.064092383,0.011331973,0.968652750,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861507482,-0.380577863,0.819636486,0.000000000,0.000000000,-0.012377751,0.999923393,3
1782463467.116884470,9.281581640,2771,vicon_state_data,ball,1,0,2.055824353,0.011870115,0.974599794,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861762734,-0.380137925,0.819688862,0.000000000,0.000000000,-0.008835120,0.999960970,3
1782463467.119950533,9.284647703,2772,vicon_state_data,ball,1,0,2.047435956,0.012266055,0.980448243,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861500545,-0.380556077,0.819624105,0.000000000,0.000000000,-0.012127007,0.999926465,3
1782463467.123356342,9.288053513,2773,vicon_state_data,ball,1,0,2.039197361,0.012604052,0.986281892,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861812592,-0.380162849,0.819766140,0.000000000,0.000000000,-0.008490985,0.999963951,3
1782463467.126615047,9.291312218,2774,vicon_state_data,ball,1,0,2.030953956,0.012731256,0.991927666,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861512893,-0.380552737,0.819654984,0.000000000,0.000000000,-0.011852779,0.999929753,3
1782463467.130035877,9.294733047,2775,vicon_state_data,ball,1,0,2.022703202,0.012902860,0.997606783,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861467379,-0.380689704,0.819642621,0.000000000,0.000000000,-0.012183784,0.999925775,3
1782463467.133949041,9.298646212,2776,vicon_state_data,ball,1,0,2.014622795,0.013195297,1.003011678,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861766396,-0.380277626,0.819767729,0.000000000,0.000000000,-0.008312557,0.999965450,3
1782463467.136739731,9.301436901,2777,vicon_state_data,ball,1,0,2.006325228,0.013420209,1.009327107,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861441587,-0.380728267,0.819660924,0.000000000,0.000000000,-0.012027065,0.999927672,3
1782463467.139987707,9.304684877,2778,vicon_state_data,ball,1,0,1.998312860,0.013489054,1.014647868,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861751713,-0.380389150,0.819797216,0.000000000,0.000000000,-0.008298155,0.999965570,3
1782463467.143244982,9.307942152,2779,vicon_state_data,ball,1,0,1.990571833,0.013746184,1.019976350,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861731445,-0.380415878,0.819775535,0.000000000,0.000000000,-0.008343513,0.999965192,3
1782463467.146524668,9.311221838,2780,vicon_state_data,ball,1,0,1.982797313,0.014296234,1.025015193,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861740317,-0.380443469,0.819797998,0.000000000,0.000000000,-0.008281700,0.999965706,3
1782463467.150125504,9.314822674,2781,vicon_state_data,ball,1,0,1.974875061,0.014480463,1.029957570,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861396846,-0.380857760,0.819638618,0.000000000,0.000000000,-0.011939282,0.999928724,3
1782463467.153485537,9.318182707,2782,vicon_state_data,ball,1,0,1.966949506,0.014424847,1.034524631,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861742794,-0.380489707,0.819829756,0.000000000,0.000000000,-0.008141109,0.999966861,3
1782463467.156912804,9.321609974,2783,vicon_state_data,ball,1,0,1.958931554,0.014901537,1.039187951,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861708521,-0.380583720,0.819825903,0.000000000,0.000000000,-0.008219896,0.999966216,3
1782463467.160161018,9.324858189,2784,vicon_state_data,ball,1,0,1.950963964,0.015422822,1.044143094,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861384125,-0.380924422,0.819655870,0.000000000,0.000000000,-0.011629408,0.999932376,3
1782463467.163405657,9.328102827,2785,vicon_state_data,ball,1,0,1.942829085,0.015857781,1.048623895,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861692992,-0.380622732,0.819814527,0.000000000,0.000000000,-0.008053056,0.999967574,3
1782463467.166744947,9.331442118,2786,vicon_state_data,ball,1,0,1.934134579,0.016445279,1.054084498,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861700759,-0.380605851,0.819806543,0.000000000,0.000000000,-0.007922038,0.999968620,3
1782463467.169918060,9.334615231,2787,vicon_state_data,ball,1,0,1.926049360,0.016246525,1.058070918,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861664983,-0.380632924,0.819770938,0.000000000,0.000000000,-0.008044903,0.999967639,3
1782463467.173511982,9.338209152,2788,vicon_state_data,ball,1,0,1.917998259,0.016044916,1.061685919,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861669341,-0.380666286,0.819784327,0.000000000,0.000000000,-0.007812368,0.999969483,3
1782463467.176674128,9.341371298,2789,vicon_state_data,ball,1,0,1.910014201,0.016435987,1.065799462,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861363701,-0.381073584,0.819729003,0.000000000,0.000000000,-0.011141764,0.999937929,3
1782463467.180238962,9.344936132,2790,vicon_state_data,ball,1,0,1.902163212,0.016910517,1.069895993,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861672181,-0.380750174,0.819848762,0.000000000,0.000000000,-0.007764820,0.999969853,3
1782463467.183426619,9.348123789,2791,vicon_state_data,ball,1,0,1.894584229,0.016942083,1.073611439,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861692541,-0.380768939,0.819887098,0.000000000,0.000000000,-0.007631813,0.999970877,3
1782463467.186694622,9.351391792,2792,vicon_state_data,ball,1,0,1.887051078,0.016838839,1.077359560,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861627750,-0.380794375,0.819822395,0.000000000,0.000000000,-0.007756978,0.999969914,3
1782463467.189925909,9.354623079,2793,vicon_state_data,ball,1,0,1.879124717,0.017201173,1.081107113,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861624514,-0.380872710,0.819840029,0.000000000,0.000000000,-0.007876050,0.999968983,3
1782463467.193202972,9.357900143,2794,vicon_state_data,ball,1,0,1.871356702,0.017284672,1.084461065,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861639762,-0.380851928,0.819874505,0.000000000,0.000000000,-0.007657513,0.999970681,3
1782463467.196604729,9.361301899,2795,vicon_state_data,ball,1,0,1.863412311,0.017644014,1.087952382,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861620857,-0.380920713,0.819882076,0.000000000,0.000000000,-0.007762216,0.999969874,3
1782463467.200374126,9.365071297,2796,vicon_state_data,ball,1,0,1.855480677,0.017930132,1.090778174,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861583631,-0.380974058,0.819826598,0.000000000,0.000000000,-0.007912621,0.999968695,3
1782463467.203370810,9.368067980,2797,vicon_state_data,ball,1,0,1.847545616,0.018348376,1.093431835,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861599325,-0.380998166,0.819850120,0.000000000,0.000000000,-0.007810931,0.999969494,3
1782463467.206823349,9.371520519,2798,vicon_state_data,ball,1,0,1.839582317,0.018894401,1.097086985,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861593044,-0.381008902,0.819826214,0.000000000,0.000000000,-0.007641123,0.999970806,3
1782463467.210053921,9.374751091,2799,vicon_state_data,ball,1,0,1.831327459,0.019089008,1.100254340,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861582351,-0.381050153,0.819855264,0.000000000,0.000000000,-0.007561852,0.999971409,3
1782463467.213366508,9.378063679,2800,vicon_state_data,ball,1,0,1.823306068,0.019037414,1.102924036,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861537566,-0.381092914,0.819808275,0.000000000,0.000000000,-0.007767147,0.999969835,3
1782463467.217002153,9.381699324,2801,vicon_state_data,ball,1,0,1.815026798,0.019526806,1.106748410,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861389010,-0.381165161,0.819679175,0.000000000,0.000000000,-0.008601670,0.999963005,3
1782463467.220056534,9.384753704,2802,vicon_state_data,ball,1,0,1.807371318,0.019843055,1.109696281,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861422386,-0.381185137,0.819735450,0.000000000,0.000000000,-0.008296659,0.999965582,3
1782463467.223242998,9.387940168,2803,vicon_state_data,ball,1,0,1.799843860,0.020150787,1.112292684,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861398081,-0.381234749,0.819716466,0.000000000,0.000000000,-0.008397788,0.999964738,3
1782463467.226608038,9.391305208,2804,vicon_state_data,ball,1,0,1.792299314,0.020511861,1.114979881,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861393943,-0.381275477,0.819712970,0.000000000,0.000000000,-0.008386171,0.999964835,3
1782463467.230096102,9.394793272,2805,vicon_state_data,ball,1,0,1.784583649,0.020893865,1.117442940,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861380098,-0.381315147,0.819684420,0.000000000,0.000000000,-0.008377566,0.999964908,3
1782463467.233888626,9.398585796,2806,vicon_state_data,ball,1,0,1.777151777,0.021010566,1.119270753,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861381216,-0.381401531,0.819729761,0.000000000,0.000000000,-0.008475730,0.999964080,3
1782463467.236642361,9.401339531,2807,vicon_state_data,ball,1,0,1.769454676,0.021293795,1.121351409,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861385196,-0.381417099,0.819743893,0.000000000,0.000000000,-0.008252246,0.999965950,3
1782463467.239878654,9.404575825,2808,vicon_state_data,ball,1,0,1.761644008,0.021689265,1.123401808,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861375247,-0.381476029,0.819729666,0.000000000,0.000000000,-0.008325075,0.999965346,3
1782463467.243169546,9.407866716,2809,vicon_state_data,ball,1,0,1.753833535,0.022200536,1.125543890,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861380883,-0.381556729,0.819765478,0.000000000,0.000000000,-0.008460309,0.999964211,3
1782463467.246719837,9.411417007,2810,vicon_state_data,ball,1,0,1.745429495,0.023077792,1.128212202,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861396830,-0.381612625,0.819822067,0.000000000,0.000000000,-0.008457604,0.999964234,3
1782463467.250207663,9.414904833,2811,vicon_state_data,ball,1,0,1.737372886,0.022991909,1.130041703,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861351992,-0.381699131,0.819758817,0.000000000,0.000000000,-0.008535407,0.999963573,3
1782463467.253410816,9.418107986,2812,vicon_state_data,ball,1,0,1.729310719,0.022773758,1.130993174,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861374233,-0.381689881,0.819776829,0.000000000,0.000000000,-0.008319484,0.999965392,3
1782463467.256696463,9.421393633,2813,vicon_state_data,ball,1,0,1.721591861,0.022868850,1.132265385,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861373544,-0.381721140,0.819793107,0.000000000,0.000000000,-0.008066048,0.999967469,3
1782463467.260018110,9.424715281,2814,vicon_state_data,ball,1,0,1.713867406,0.023425182,1.133787583,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861378932,-0.381721821,0.819794598,0.000000000,0.000000000,-0.008064818,0.999967479,3
1782463467.263376474,9.428073645,2815,vicon_state_data,ball,1,0,1.706233886,0.023879056,1.135088099,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861382702,-0.381791688,0.819795016,0.000000000,0.000000000,-0.008028986,0.999967767,3
1782463467.266718626,9.431415796,2816,vicon_state_data,ball,1,0,1.699032683,0.023800197,1.136190996,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861386688,-0.381829944,0.819812848,0.000000000,0.000000000,-0.007977047,0.999968183,3
1782463467.270032644,9.434729815,2817,vicon_state_data,ball,1,0,1.691530469,0.023944400,1.137172010,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861412109,-0.381894329,0.819823226,0.000000000,0.000000000,-0.008096670,0.999967221,3
1782463467.273395061,9.438092232,2818,vicon_state_data,ball,1,0,1.683971049,0.024512461,1.138129273,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861385958,-0.381934765,0.819776059,0.000000000,0.000000000,-0.008090173,0.999967274,3
1782463467.276821613,9.441518784,2819,vicon_state_data,ball,1,0,1.676246330,0.024539287,1.139138023,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861369823,-0.382051851,0.819807492,0.000000000,0.000000000,-0.008340981,0.999965213,3
1782463467.279959440,9.444656610,2820,vicon_state_data,ball,1,0,1.668475431,0.024936896,1.139806414,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861382660,-0.382083722,0.819830501,0.000000000,0.000000000,-0.008075054,0.999967396,3
1782463467.283382416,9.448079586,2821,vicon_state_data,ball,1,0,1.660868134,0.025539904,1.139796301,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861384538,-0.382095392,0.819810974,0.000000000,0.000000000,-0.007949681,0.999968401,3
1782463467.286624670,9.451321840,2822,vicon_state_data,ball,1,0,1.652889373,0.025780845,1.140219649,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861399778,-0.382119764,0.819829218,0.000000000,0.000000000,-0.007890993,0.999968866,3
1782463467.290195227,9.454892397,2823,vicon_state_data,ball,1,0,1.644941513,0.026066269,1.140644888,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861368298,-0.382104030,0.819778100,0.000000000,0.000000000,-0.007732182,0.999970106,3
1782463467.293347836,9.458045006,2824,vicon_state_data,ball,1,0,1.636937523,0.026225301,1.141131895,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861419183,-0.382177081,0.819864790,0.000000000,0.000000000,-0.007683383,0.999970482,3
1782463467.296660185,9.461357355,2825,vicon_state_data,ball,1,0,1.629150537,0.026502390,1.141561222,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861402369,-0.382219033,0.819844494,0.000000000,0.000000000,-0.007669984,0.999970585,3
1782463467.300255775,9.464952946,2826,vicon_state_data,ball,1,0,1.621220429,0.027134104,1.142806310,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861377418,-0.382199269,0.819779932,0.000000000,0.000000000,-0.007526087,0.999971679,3
1782463467.303469896,9.468167067,2827,vicon_state_data,ball,1,0,1.613713753,0.027338633,1.143119635,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861004068,-0.382624595,0.819503204,0.000000000,0.000000000,-0.011415644,0.999934839,3
1782463467.306812763,9.471509933,2828,vicon_state_data,ball,1,0,1.606299750,0.027747148,1.143044187,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861361627,-0.382231336,0.819774614,0.000000000,0.000000000,-0.007331860,0.999973122,3
1782463467.310044527,9.474741697,2829,vicon_state_data,ball,1,0,1.598814741,0.028293866,1.143246238,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861074539,-0.382612229,0.819555432,0.000000000,0.000000000,-0.010713729,0.999942606,3
1782463467.313324451,9.478021622,2830,vicon_state_data,ball,1,0,1.591385822,0.028505262,1.142826972,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861047178,-0.382700998,0.819498920,0.000000000,0.000000000,-0.010967760,0.999939852,3
1782463467.316704750,9.481401920,2831,vicon_state_data,ball,1,0,1.584138217,0.028864544,1.141861020,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861051090,-0.382759320,0.819534403,0.000000000,0.000000000,-0.010919797,0.999940377,3
1782463467.320166111,9.484863281,2832,vicon_state_data,ball,1,0,1.576483978,0.029068025,1.141621805,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861345750,-0.382345298,0.819712519,0.000000000,0.000000000,-0.007169717,0.999974297,3
1782463467.323457241,9.488154411,2833,vicon_state_data,ball,1,0,1.568793871,0.029367664,1.141031190,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861372304,-0.382427048,0.819774279,0.000000000,0.000000000,-0.007189612,0.999974154,3
1782463467.326661587,9.491358757,2834,vicon_state_data,ball,1,0,1.561191169,0.029877253,1.140473496,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861068591,-0.382826549,0.819592798,0.000000000,0.000000000,-0.010541313,0.999944439,3
1782463467.330091715,9.494788885,2835,vicon_state_data,ball,1,0,1.552877017,0.030270261,1.140188936,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861369898,-0.382540573,0.819777524,0.000000000,0.000000000,-0.007213266,0.999973984,3
1782463467.333332300,9.498029470,2836,vicon_state_data,ball,1,0,1.544801000,0.030333666,1.139165426,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861368336,-0.382610220,0.819831428,0.000000000,0.000000000,-0.007350264,0.999972986,3
1782463467.336631298,9.501328468,2837,vicon_state_data,ball,1,0,1.537087176,0.030478963,1.137823118,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861442830,-0.382568521,0.819907587,0.000000000,0.000000000,-0.006660368,0.999977820,3
1782463467.340207338,9.504904509,2838,vicon_state_data,ball,1,0,1.529648517,0.031007500,1.136841285,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861398918,-0.382618459,0.819830238,0.000000000,0.000000000,-0.006857593,0.999976486,3
1782463467.343348503,9.508045673,2839,vicon_state_data,ball,1,0,1.521998293,0.031487224,1.135606825,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861181487,-0.382983782,0.819722095,0.000000000,0.000000000,-0.009832519,0.999951660,3
1782463467.346760988,9.511458158,2840,vicon_state_data,ball,1,0,1.514662686,0.031720222,1.134200588,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861270070,-0.382918180,0.819718072,0.000000000,0.000000000,-0.009088068,0.999958703,3
1782463467.350445271,9.515142441,2841,vicon_state_data,ball,1,0,1.507470237,0.031716466,1.132900917,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.861100520,-0.383185677,0.819625668,0.000000000,0.000000000,-0.010672836,0.999943044,3
