host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw,clean_segment_id
1782463486.970295668,29.134992838,8280,vicon_state_data,ball,1,0,2.623965913,-0.071710153,1.071176568,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862560880,-0.378820752,0.819974245,0.000000000,0.000000000,-0.002387448,0.999997150,9
1782463486.973564386,29.138261557,8281,vicon_state_data,ball,1,0,2.609703090,-0.071289886,1.064685096,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862559654,-0.378799298,0.819956647,0.000000000,0.000000000,-0.002380215,0.999997167,9
1782463486.976904631,29.141601801,8282,vicon_state_data,ball,1,0,2.595018014,-0.071019437,1.058504458,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862634799,-0.378614914,0.819792719,0.000000000,0.000000000,-0.001179781,0.999999304,9
1782463486.980050325,29.144747496,8283,vicon_state_data,ball,1,0,2.580812157,-0.070705936,1.051756111,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862555243,-0.378790341,0.819944915,0.000000000,0.000000000,-0.002529822,0.999996800,9
1782463486.983484983,29.148182154,8284,vicon_state_data,ball,1,0,2.566810191,-0.070803750,1.044837767,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862707988,-0.378455370,0.819997794,0.000000000,0.000000000,-0.000799010,0.999999681,9
1782463486.986692190,29.151389360,8285,vicon_state_data,ball,1,0,2.552705257,-0.070651945,1.038005012,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862576557,-0.378704026,0.819942392,0.000000000,0.000000000,-0.002245968,0.999997478,9
1782463486.989986420,29.154683590,8286,vicon_state_data,ball,1,0,2.538632754,-0.070172234,1.031116451,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862634235,-0.378557595,0.819789710,0.000000000,0.000000000,-0.001323442,0.999999124,9
1782463486.993345976,29.158043146,8287,vicon_state_data,ball,1,0,2.524710295,-0.069502498,1.023679278,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862629725,-0.378568575,0.819801480,0.000000000,0.000000000,-0.001425850,0.999998983,9
1782463486.996802568,29.161499739,8288,vicon_state_data,ball,1,0,2.510592679,-0.069361066,1.016388574,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862638724,-0.378536709,0.819769165,0.000000000,0.000000000,-0.001446185,0.999998954,9
1782463487.000185251,29.164882421,8289,vicon_state_data,ball,1,0,2.496489544,-0.069168953,1.008983437,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862551865,-0.378786967,0.819886902,0.000000000,0.000000000,-0.002975752,0.999995572,9
1782463487.003494740,29.168191910,8290,vicon_state_data,ball,1,0,2.482404811,-0.068954506,1.001499313,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862622360,-0.378545522,0.819752268,0.000000000,0.000000000,-0.001664227,0.999998615,9
1782463487.006622553,29.171319723,8291,vicon_state_data,ball,1,0,2.468412327,-0.068799051,0.993779271,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862650458,-0.378563980,0.819772739,0.000000000,0.000000000,-0.001642366,0.999998651,9
1782463487.010014296,29.174711466,8292,vicon_state_data,ball,1,0,2.454699823,-0.068492080,0.986120640,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862619269,-0.378542783,0.819769830,0.000000000,0.000000000,-0.001719160,0.999998522,9
1782463487.013461590,29.178158760,8293,vicon_state_data,ball,1,0,2.440367344,-0.068275876,0.979076575,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862644791,-0.378500003,0.819794398,0.000000000,0.000000000,-0.001592182,0.999998732,9
1782463487.016713142,29.181410313,8294,vicon_state_data,ball,1,0,2.426648306,-0.067955190,0.971191289,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862659181,-0.378481466,0.819824146,0.000000000,0.000000000,-0.001557695,0.999998787,9
1782463487.020135880,29.184833050,8295,vicon_state_data,ball,1,0,2.412947171,-0.067779687,0.963134570,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862652899,-0.378485590,0.819822718,0.000000000,0.000000000,-0.001659244,0.999998623,9
1782463487.023252010,29.187949181,8296,vicon_state_data,ball,1,0,2.399154645,-0.067140263,0.954113895,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862538580,-0.378675752,0.819957090,0.000000000,0.000000000,-0.003149202,0.999995041,9
1782463487.026687145,29.191384315,8297,vicon_state_data,ball,1,0,2.385020813,-0.066771103,0.946055017,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862656419,-0.378468595,0.819840277,0.000000000,0.000000000,-0.001754784,0.999998460,9
1782463487.029971123,29.194668293,8298,vicon_state_data,ball,1,0,2.370806291,-0.066437287,0.937692465,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862549663,-0.378631194,0.819952404,0.000000000,0.000000000,-0.003146984,0.999995048,9
1782463487.033351421,29.198048592,8299,vicon_state_data,ball,1,0,2.356749262,-0.066043573,0.929445307,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862546486,-0.378662424,0.819958329,0.000000000,0.000000000,-0.003237996,0.999994758,9
1782463487.036627769,29.201324940,8300,vicon_state_data,ball,1,0,2.342869869,-0.065616296,0.921289191,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862497360,-0.378679950,0.819910092,0.000000000,0.000000000,-0.003620550,0.999993446,9
1782463487.039887190,29.204584360,8301,vicon_state_data,ball,1,0,2.328554219,-0.065346149,0.913543647,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862511369,-0.378618566,0.819894428,0.000000000,0.000000000,-0.003547052,0.999993709,9
1782463487.043858767,29.208555937,8302,vicon_state_data,ball,1,0,2.314652486,-0.065138810,0.905220669,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862535121,-0.378650200,0.819943161,0.000000000,0.000000000,-0.003350856,0.999994386,9
1782463487.046768665,29.211465836,8303,vicon_state_data,ball,1,0,2.300865436,-0.064823388,0.896651197,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862552269,-0.378645328,0.820022414,0.000000000,0.000000000,-0.003363438,0.999994344,9
1782463487.050404072,29.215101242,8304,vicon_state_data,ball,1,0,2.287145303,-0.064578915,0.888205825,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862552902,-0.378616735,0.819977494,0.000000000,0.000000000,-0.003379237,0.999994290,9
1782463487.053380966,29.218078136,8305,vicon_state_data,ball,1,0,2.273511531,-0.064362984,0.879589297,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862554786,-0.378637425,0.819971633,0.000000000,0.000000000,-0.003389128,0.999994257,9
1782463487.056608200,29.221305370,8306,vicon_state_data,ball,1,0,2.259849134,-0.063401018,0.870557424,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862546061,-0.378668381,0.819994863,0.000000000,0.000000000,-0.003521810,0.999993798,9
1782463487.060092211,29.224789381,8307,vicon_state_data,ball,1,0,2.246169405,-0.062732830,0.861755474,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862675340,-0.378414639,0.819843570,0.000000000,0.000000000,-0.001977141,0.999998045,9
1782463487.063362837,29.228060007,8308,vicon_state_data,ball,1,0,2.232400874,-0.062334962,0.852756813,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862563639,-0.378603948,0.819964572,0.000000000,0.000000000,-0.003522766,0.999993795,9
1782463487.066722393,29.231419563,8309,vicon_state_data,ball,1,0,2.218549840,-0.061979477,0.843719705,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862681468,-0.378418672,0.819836835,0.000000000,0.000000000,-0.002028016,0.999997944,9
1782463487.069909096,29.234606266,8310,vicon_state_data,ball,1,0,2.204892670,-0.061691264,0.834425497,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862587122,-0.378645078,0.820009565,0.000000000,0.000000000,-0.003405463,0.999994201,9
1782463487.073458672,29.238155842,8311,vicon_state_data,ball,1,0,2.191588444,-0.061445355,0.824747015,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862577166,-0.378628212,0.819968284,0.000000000,0.000000000,-0.003534934,0.999993752,9
1782463487.076956511,29.241653681,8312,vicon_state_data,ball,1,0,2.177446108,-0.060969479,0.816259098,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862579411,-0.378649739,0.819952271,0.000000000,0.000000000,-0.003714124,0.999993103,9
1782463487.080385685,29.245082855,8313,vicon_state_data,ball,1,0,2.164249055,-0.060464235,0.806667674,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862609336,-0.378572535,0.820015806,0.000000000,0.000000000,-0.003334812,0.999994439,9
1782463487.083518982,29.248216152,8314,vicon_state_data,ball,1,0,2.150744841,-0.060081454,0.797282456,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862557312,-0.378621595,0.819906510,0.000000000,0.000000000,-0.003770387,0.999992892,9
1782463487.086736917,29.251434088,8315,vicon_state_data,ball,1,0,2.137535175,-0.059291901,0.787101066,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862695840,-0.378326390,0.819812680,0.000000000,0.000000000,-0.002085468,0.999997825,9
1782463487.090018272,29.254715443,8316,vicon_state_data,ball,1,0,2.123680447,-0.058624282,0.777261430,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862708360,-0.378330046,0.819808594,0.000000000,0.000000000,-0.002011020,0.999997978,9
1782463487.093261242,29.257958412,8317,vicon_state_data,ball,1,0,2.109766127,-0.058118409,0.767522332,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862688810,-0.378387681,0.819764792,0.000000000,0.000000000,-0.002343897,0.999997253,9
1782463487.096616030,29.261313200,8318,vicon_state_data,ball,1,0,2.095982137,-0.057524857,0.757699076,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862663423,-0.378351481,0.819757932,0.000000000,0.000000000,-0.002386819,0.999997152,9
1782463487.100130320,29.264827490,8319,vicon_state_data,ball,1,0,2.083453467,-0.057110762,0.760620395,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862692025,-0.378323425,0.819821367,0.000000000,0.000000000,-0.002168034,0.999997650,9
1782463487.103551626,29.268248796,8320,vicon_state_data,ball,1,0,2.071515659,-0.056690079,0.769190684,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862709022,-0.378363888,0.819821449,0.000000000,0.000000000,-0.002197059,0.999997586,9
1782463487.106743097,29.271440268,8321,vicon_state_data,ball,1,0,2.059500289,-0.056113510,0.778210664,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862699632,-0.378376065,0.819781483,0.000000000,0.000000000,-0.002358142,0.999997220,9
1782463487.109963894,29.274661064,8322,vicon_state_data,ball,1,0,2.047710819,-0.055660554,0.786690069,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862689228,-0.378330815,0.819794329,0.000000000,0.000000000,-0.002338880,0.999997265,9
1782463487.113384485,29.278081656,8323,vicon_state_data,ball,1,0,2.035960944,-0.055049508,0.794881082,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862727522,-0.378344370,0.819826138,0.000000000,0.000000000,-0.002260405,0.999997445,9
1782463487.116687059,29.281384230,8324,vicon_state_data,ball,1,0,2.024458073,-0.054661325,0.803220859,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862679306,-0.378383181,0.819763048,0.000000000,0.000000000,-0.002630637,0.999996540,9
1782463487.119883299,29.284580469,8325,vicon_state_data,ball,1,0,2.012954042,-0.054273310,0.811413040,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862713243,-0.378358142,0.819798129,0.000000000,0.000000000,-0.002396332,0.999997129,9
1782463487.123279572,29.287976742,8326,vicon_state_data,ball,1,0,2.001270310,-0.053481225,0.819359548,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862690097,-0.378381514,0.819760157,0.000000000,0.000000000,-0.002641412,0.999996511,9
1782463487.127221346,29.291918516,8327,vicon_state_data,ball,1,0,1.989789831,-0.053089667,0.827259199,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862559927,-0.378640870,0.819819411,0.000000000,0.000000000,-0.004590297,0.999989465,9
1782463487.130114079,29.294811249,8328,vicon_state_data,ball,1,0,1.978108533,-0.052198534,0.834962211,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862564747,-0.378654911,0.819801224,0.000000000,0.000000000,-0.004606207,0.999989391,9
1782463487.133604050,29.298301220,8329,vicon_state_data,ball,1,0,1.966655904,-0.051589293,0.842084893,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862562831,-0.378663389,0.819825605,0.000000000,0.000000000,-0.004711742,0.999988900,9
1782463487.136707783,29.301404953,8330,vicon_state_data,ball,1,0,1.955014994,-0.050928298,0.849494499,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862709665,-0.378382659,0.819747213,0.000000000,0.000000000,-0.002685908,0.999996393,9
1782463487.139926434,29.304623604,8331,vicon_state_data,ball,1,0,1.943424771,-0.050248032,0.856859775,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862585078,-0.378667654,0.819797447,0.000000000,0.000000000,-0.004738587,0.999988773,9
1782463487.143402100,29.308099270,8332,vicon_state_data,ball,1,0,1.931643108,-0.049864827,0.863892589,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862579121,-0.378711832,0.819830463,0.000000000,0.000000000,-0.004830286,0.999988334,9
1782463487.146781683,29.311478853,8333,vicon_state_data,ball,1,0,1.919475176,-0.049028381,0.870914075,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862588411,-0.378677494,0.819761649,0.000000000,0.000000000,-0.004803607,0.999988463,9
1782463487.150102854,29.314800024,8334,vicon_state_data,ball,1,0,1.907569113,-0.048730273,0.877675343,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862740315,-0.378385998,0.819728369,0.000000000,0.000000000,-0.002728669,0.999996277,9
1782463487.153762341,29.318459511,8335,vicon_state_data,ball,1,0,1.895333089,-0.048025585,0.884583535,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862743113,-0.378393685,0.819713106,0.000000000,0.000000000,-0.002770202,0.999996163,9
1782463487.156799078,29.321496248,8336,vicon_state_data,ball,1,0,1.884813800,-0.047594837,0.891155694,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862637386,-0.378633921,0.819808421,0.000000000,0.000000000,-0.004552652,0.999989637,9
1782463487.160032272,29.324729443,8337,vicon_state_data,ball,1,0,1.873996795,-0.047296602,0.897401992,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862769422,-0.378359300,0.819746223,0.000000000,0.000000000,-0.002700020,0.999996355,9
1782463487.163343668,29.328040838,8338,vicon_state_data,ball,1,0,1.862523094,-0.046359779,0.903699729,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862645584,-0.378637731,0.819803801,0.000000000,0.000000000,-0.004566993,0.999989571,9
1782463487.166787148,29.331484318,8339,vicon_state_data,ball,1,0,1.851264762,-0.045640623,0.909953302,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862761590,-0.378399836,0.819736415,0.000000000,0.000000000,-0.002807927,0.999996058,9
1782463487.170185804,29.334882975,8340,vicon_state_data,ball,1,0,1.840253672,-0.045174145,0.916163002,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862654653,-0.378680538,0.819824547,0.000000000,0.000000000,-0.004779051,0.999988580,9
1782463487.173504353,29.338201523,8341,vicon_state_data,ball,1,0,1.829119976,-0.044776268,0.921905993,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862650919,-0.378687538,0.819797347,0.000000000,0.000000000,-0.004789362,0.999988531,9
1782463487.176965714,29.341662884,8342,vicon_state_data,ball,1,0,1.817686076,-0.043543983,0.927036250,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862800430,-0.378415106,0.819724356,0.000000000,0.000000000,-0.002890911,0.999995821,9
1782463487.180183887,29.344881058,8343,vicon_state_data,ball,1,0,1.806062685,-0.042772059,0.932825762,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862693135,-0.378657278,0.819835715,0.000000000,0.000000000,-0.004665429,0.999989117,9
1782463487.183415413,29.348112583,8344,vicon_state_data,ball,1,0,1.794591042,-0.041954983,0.938674992,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862647313,-0.378736513,0.819723495,0.000000000,0.000000000,-0.005120115,0.999986892,9
1782463487.186642647,29.351339817,8345,vicon_state_data,ball,1,0,1.783084647,-0.041241132,0.944202561,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862688934,-0.378724557,0.819783037,0.000000000,0.000000000,-0.004929221,0.999987851,9
1782463487.189980507,29.354677677,8346,vicon_state_data,ball,1,0,1.771762921,-0.040410681,0.950004637,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862831203,-0.378425331,0.819718731,0.000000000,0.000000000,-0.002931861,0.999995702,9
1782463487.193277836,29.357975006,8347,vicon_state_data,ball,1,0,1.760127768,-0.040091561,0.955113603,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862716115,-0.378725055,0.819825010,0.000000000,0.000000000,-0.004815810,0.999988404,9
1782463487.196595192,29.361292362,8348,vicon_state_data,ball,1,0,1.748602948,-0.039528891,0.960867424,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862702214,-0.378759283,0.819832059,0.000000000,0.000000000,-0.004889033,0.999988049,9
1782463487.200045109,29.364742279,8349,vicon_state_data,ball,1,0,1.737299561,-0.039171863,0.966214002,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862731863,-0.378730780,0.819847450,0.000000000,0.000000000,-0.004846660,0.999988255,9
1782463487.203617573,29.368314743,8350,vicon_state_data,ball,1,0,1.726184105,-0.038443548,0.971483592,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862722741,-0.378771937,0.819831324,0.000000000,0.000000000,-0.004962065,0.999987689,9
1782463487.206907511,29.371604681,8351,vicon_state_data,ball,1,0,1.715163340,-0.037970476,0.976575338,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862752826,-0.378783521,0.819849348,0.000000000,0.000000000,-0.004927988,0.999987857,9
1782463487.209969997,29.374667168,8352,vicon_state_data,ball,1,0,1.704225338,-0.037473164,0.981608420,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862722447,-0.378843926,0.819782488,0.000000000,0.000000000,-0.005217266,0.999986390,9
1782463487.213258743,29.377955914,8353,vicon_state_data,ball,1,0,1.693072308,-0.036706477,0.986465729,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862722031,-0.378808846,0.819726764,0.000000000,0.000000000,-0.005327037,0.999985811,9
1782463487.216668129,29.381365299,8354,vicon_state_data,ball,1,0,1.681994942,-0.036267244,0.991204864,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862709216,-0.378888486,0.819713922,0.000000000,0.000000000,-0.005510456,0.999984817,9
1782463487.219906092,29.384603262,8355,vicon_state_data,ball,1,0,1.671085146,-0.035665444,0.995416518,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862752156,-0.378841900,0.819790515,0.000000000,0.000000000,-0.005208830,0.999986434,9
1782463487.223360062,29.388057232,8356,vicon_state_data,ball,1,0,1.659972143,-0.034896907,0.999868767,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862744171,-0.378882487,0.819797543,0.000000000,0.000000000,-0.005383758,0.999985507,9
1782463487.226638556,29.391335726,8357,vicon_state_data,ball,1,0,1.648776806,-0.034070667,1.004252126,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862757470,-0.378934261,0.819875512,0.000000000,0.000000000,-0.005471157,0.999985033,9
1782463487.230077982,29.394775152,8358,vicon_state_data,ball,1,0,1.637600729,-0.033216843,1.008641294,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862884223,-0.378584669,0.819750368,0.000000000,0.000000000,-0.003336891,0.999994433,9
1782463487.233396292,29.398093462,8359,vicon_state_data,ball,1,0,1.626365977,-0.032519157,1.012833690,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862772329,-0.378931886,0.819867566,0.000000000,0.000000000,-0.005422692,0.999985297,9
1782463487.236658573,29.401355743,8360,vicon_state_data,ball,1,0,1.614629305,-0.031510656,1.016764783,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862950619,-0.378509621,0.819866969,0.000000000,0.000000000,-0.003354700,0.999994373,9
1782463487.239955664,29.404652834,8361,vicon_state_data,ball,1,0,1.603361613,-0.031018238,1.020636247,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862771392,-0.378865342,0.819777933,0.000000000,0.000000000,-0.005239719,0.999986273,9
1782463487.243367195,29.408064365,8362,vicon_state_data,ball,1,0,1.591978356,-0.030389354,1.024599071,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862943071,-0.378654251,0.819702450,0.000000000,0.000000000,-0.003501862,0.999993868,9
1782463487.246784687,29.411481857,8363,vicon_state_data,ball,1,0,1.581246523,-0.029652475,1.028258651,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863000676,-0.378608325,0.819899820,0.000000000,0.000000000,-0.003448822,0.999994053,9
1782463487.250500679,29.415197849,8364,vicon_state_data,ball,1,0,1.570724143,-0.029194902,1.031785244,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862844027,-0.378929791,0.819820916,0.000000000,0.000000000,-0.005198442,0.999986488,9
1782463487.254562616,29.419259787,8365,vicon_state_data,ball,1,0,1.559867094,-0.028221678,1.035188910,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862829721,-0.378965006,0.819793393,0.000000000,0.000000000,-0.005257819,0.999986178,9
1782463487.256670713,29.421367884,8366,vicon_state_data,ball,1,0,1.549536031,-0.027836895,1.038017575,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862854922,-0.378980919,0.819811359,0.000000000,0.000000000,-0.005251821,0.999986209,9
1782463487.260063648,29.424760818,8367,vicon_state_data,ball,1,0,1.538645702,-0.026927922,1.041441363,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862952700,-0.378822392,0.819662940,0.000000000,0.000000000,-0.003810098,0.999992742,9
1782463487.263325691,29.428022861,8368,vicon_state_data,ball,1,0,1.528089890,-0.026679361,1.044212955,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862981023,-0.378811334,0.819668245,0.000000000,0.000000000,-0.003683903,0.999993214,9
1782463487.266737461,29.431434631,8369,vicon_state_data,ball,1,0,1.517193059,-0.025225440,1.046567509,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862977367,-0.378876275,0.819657120,0.000000000,0.000000000,-0.003922400,0.999992307,9
1782463487.270068169,29.434765339,8370,vicon_state_data,ball,1,0,1.506081948,-0.024467959,1.049348726,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862857802,-0.379133802,0.819745017,0.000000000,0.000000000,-0.005730738,0.999983579,9
1782463487.273318291,29.438015461,8371,vicon_state_data,ball,1,0,1.495043480,-0.023535362,1.052260708,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862878787,-0.379133993,0.819713811,0.000000000,0.000000000,-0.005696469,0.999983775,9
1782463487.276815653,29.441512823,8372,vicon_state_data,ball,1,0,1.483972574,-0.022747054,1.054919103,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862883209,-0.379183682,0.819736403,0.000000000,0.000000000,-0.005817861,0.999983076,9
1782463487.280117750,29.444814920,8373,vicon_state_data,ball,1,0,1.472984127,-0.021849316,1.057632108,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863032429,-0.378939487,0.819670900,0.000000000,0.000000000,-0.004004091,0.999991984,9
1782463487.283970356,29.448667526,8374,vicon_state_data,ball,1,0,1.461913194,-0.021118050,1.060095589,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862903921,-0.379243388,0.819731152,0.000000000,0.000000000,-0.005972718,0.999982163,9
1782463487.286807060,29.451504230,8375,vicon_state_data,ball,1,0,1.450885933,-0.020573196,1.062469210,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863004734,-0.379076671,0.819654511,0.000000000,0.000000000,-0.004399827,0.999990321,9
1782463487.289986610,29.454683781,8376,vicon_state_data,ball,1,0,1.439928412,-0.020140900,1.065234861,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862920101,-0.379357117,0.819796626,0.000000000,0.000000000,-0.005993474,0.999982039,9
1782463487.293272495,29.457969666,8377,vicon_state_data,ball,1,0,1.429140323,-0.019372738,1.067464935,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862941010,-0.379422262,0.819828502,0.000000000,0.000000000,-0.006113917,0.999981310,9
1782463487.296720982,29.461418152,8378,vicon_state_data,ball,1,0,1.418603127,-0.018710591,1.069714758,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863046722,-0.379157505,0.819715679,0.000000000,0.000000000,-0.004355401,0.999990515,9
1782463487.300463676,29.465160847,8379,vicon_state_data,ball,1,0,1.407927909,-0.018032966,1.071803297,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863050240,-0.379205142,0.819735936,0.000000000,0.000000000,-0.004431202,0.999990182,9
1782463487.303493023,29.468190193,8380,vicon_state_data,ball,1,0,1.397184578,-0.017041295,1.073808212,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862920754,-0.379543303,0.819836802,0.000000000,0.000000000,-0.006504049,0.999978848,9
1782463487.306784630,29.471481800,8381,vicon_state_data,ball,1,0,1.386672805,-0.016661210,1.075416198,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862965133,-0.379606875,0.819903288,0.000000000,0.000000000,-0.006410842,0.999979450,9
1782463487.309947729,29.474644899,8382,vicon_state_data,ball,1,0,1.375926814,-0.016048188,1.076973207,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862946986,-0.379634975,0.819840069,0.000000000,0.000000000,-0.006594655,0.999978255,9
1782463487.313258410,29.477955580,8383,vicon_state_data,ball,1,0,1.365199585,-0.015190362,1.078571679,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862928307,-0.379546547,0.819885002,0.000000000,0.000000000,-0.006450211,0.999979197,9
1782463487.316816807,29.481513977,8384,vicon_state_data,ball,1,0,1.354390602,-0.014212086,1.080072809,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863069385,-0.379370648,0.819755761,0.000000000,0.000000000,-0.004648673,0.999989195,9
1782463487.320319414,29.485016584,8385,vicon_state_data,ball,1,0,1.343557916,-0.013295665,1.081560888,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863079904,-0.379407366,0.819757111,0.000000000,0.000000000,-0.004709390,0.999988911,9
1782463487.323471069,29.488168240,8386,vicon_state_data,ball,1,0,1.332621230,-0.012277549,1.082895714,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862924423,-0.379769504,0.819784202,0.000000000,0.000000000,-0.007114458,0.999974692,9
1782463487.326766729,29.491463900,8387,vicon_state_data,ball,1,0,1.321444638,-0.011164433,1.083959769,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862963690,-0.379767765,0.819792816,0.000000000,0.000000000,-0.006929712,0.999975989,9
1782463487.330309153,29.495006323,8388,vicon_state_data,ball,1,0,1.310470012,-0.010637956,1.084894674,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862935100,-0.379661387,0.819754475,0.000000000,0.000000000,-0.006874817,0.999976368,9
1782463487.333487034,29.498184204,8389,vicon_state_data,ball,1,0,1.299591926,-0.009711030,1.085948842,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862985147,-0.379819049,0.819772318,0.000000000,0.000000000,-0.007043948,0.999975191,9
