host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw,clean_segment_id
1782463492.700109482,34.864806652,9999,vicon_state_data,ball,1,0,2.694148027,0.036506242,1.040293996,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866092693,-0.381457475,0.820364842,0.000000000,0.000000000,0.015180955,0.999884763,11
1782463492.703393459,34.868090630,10000,vicon_state_data,ball,1,0,2.681558894,0.036421853,1.031948091,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866143216,-0.381462911,0.820399955,0.000000000,0.000000000,0.014992242,0.999887610,11
1782463492.706838608,34.871535778,10001,vicon_state_data,ball,1,0,2.669087835,0.036347066,1.023557884,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866120209,-0.381478415,0.820325964,0.000000000,0.000000000,0.014849551,0.999889739,11
1782463492.710145473,34.874842644,10002,vicon_state_data,ball,1,0,2.656464401,0.036629427,1.015068713,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865989545,-0.381642984,0.820181090,0.000000000,0.000000000,0.013733655,0.999905689,11
1782463492.713693380,34.878390551,10003,vicon_state_data,ball,1,0,2.644010116,0.037271332,1.005994304,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866012064,-0.381669050,0.820199424,0.000000000,0.000000000,0.013667564,0.999906594,11
1782463492.716857433,34.881554604,10004,vicon_state_data,ball,1,0,2.631335285,0.036538882,0.997389654,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866595955,-0.381253758,0.821119982,0.000000000,0.000000000,0.019021193,0.999819081,11
1782463492.720365524,34.885062695,10005,vicon_state_data,ball,1,0,2.618417413,0.036701292,0.988451956,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866195169,-0.381666173,0.820368711,0.000000000,0.000000000,0.014822203,0.999890145,11
1782463492.723472357,34.888169527,10006,vicon_state_data,ball,1,0,2.605577253,0.036777821,0.979414612,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866610348,-0.381346180,0.821076755,0.000000000,0.000000000,0.018945745,0.999820513,11
1782463492.726722002,34.891419172,10007,vicon_state_data,ball,1,0,2.592815867,0.036827096,0.970603730,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866259108,-0.381772979,0.820406500,0.000000000,0.000000000,0.014785031,0.999890695,11
1782463492.729998112,34.894695282,10008,vicon_state_data,ball,1,0,2.580092359,0.036881722,0.961805984,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866103153,-0.381922773,0.820199174,0.000000000,0.000000000,0.013465887,0.999909331,11
1782463492.733464003,34.898161173,10009,vicon_state_data,ball,1,0,2.567596414,0.036898298,0.953044101,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866288523,-0.381867137,0.820449579,0.000000000,0.000000000,0.014712859,0.999891760,11
1782463492.736880302,34.901577473,10010,vicon_state_data,ball,1,0,2.555189500,0.036107359,0.944506645,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866699679,-0.381543019,0.821153247,0.000000000,0.000000000,0.018835020,0.999822605,11
1782463492.740702868,34.905400038,10011,vicon_state_data,ball,1,0,2.542536141,0.036518527,0.935209988,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866264530,-0.381954678,0.820390036,0.000000000,0.000000000,0.014341106,0.999897161,11
1782463492.743455172,34.908152342,10012,vicon_state_data,ball,1,0,2.530088294,0.036944919,0.925208044,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866172176,-0.382107029,0.820292105,0.000000000,0.000000000,0.013346608,0.999910930,11
1782463492.746681929,34.911379099,10013,vicon_state_data,ball,1,0,2.517305780,0.037073361,0.915497221,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866297982,-0.382055558,0.820400968,0.000000000,0.000000000,0.014421080,0.999896011,11
1782463492.749993563,34.914690733,10014,vicon_state_data,ball,1,0,2.504460862,0.037432712,0.905730240,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866354444,-0.382135729,0.820458850,0.000000000,0.000000000,0.014354978,0.999896962,11
1782463492.753531218,34.918228388,10015,vicon_state_data,ball,1,0,2.491524860,0.037751288,0.896022273,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866326777,-0.382225544,0.820413878,0.000000000,0.000000000,0.014140574,0.999900017,11
1782463492.756674767,34.921371937,10016,vicon_state_data,ball,1,0,2.479230708,0.038642118,0.886510213,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866366983,-0.382234247,0.820443789,0.000000000,0.000000000,0.014388405,0.999896482,11
1782463492.759965181,34.924662352,10017,vicon_state_data,ball,1,0,2.466307747,0.038629595,0.877479620,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866371343,-0.382286641,0.820381979,0.000000000,0.000000000,0.014393127,0.999896414,11
1782463492.763319254,34.928016424,10018,vicon_state_data,ball,1,0,2.453966531,0.038540049,0.867644329,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866419532,-0.382335753,0.820456261,0.000000000,0.000000000,0.014361709,0.999896865,11
1782463492.766775131,34.931472301,10019,vicon_state_data,ball,1,0,2.441762518,0.038630313,0.857818422,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866373759,-0.382342414,0.820400273,0.000000000,0.000000000,0.013932122,0.999902943,11
1782463492.770194292,34.934891462,10020,vicon_state_data,ball,1,0,2.429426915,0.039000227,0.847913703,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866436845,-0.382332107,0.820428926,0.000000000,0.000000000,0.014589942,0.999893561,11
1782463492.773435831,34.938133001,10021,vicon_state_data,ball,1,0,2.417172201,0.039653982,0.837260076,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866442649,-0.382414001,0.820434879,0.000000000,0.000000000,0.014463825,0.999895393,11
1782463492.776712894,34.941410065,10022,vicon_state_data,ball,1,0,2.404787137,0.039008773,0.827040922,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866418435,-0.382354588,0.820374531,0.000000000,0.000000000,0.014235792,0.999898666,11
1782463492.780052900,34.944750071,10023,vicon_state_data,ball,1,0,2.392143698,0.039299897,0.816536019,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866320166,-0.382398529,0.820204026,0.000000000,0.000000000,0.013619833,0.999907246,11
1782463492.783318281,34.948015451,10024,vicon_state_data,ball,1,0,2.379435262,0.039451672,0.806107035,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866817888,-0.382096737,0.821085333,0.000000000,0.000000000,0.018436590,0.999830032,11
1782463492.787301302,34.951998472,10025,vicon_state_data,ball,1,0,2.366868126,0.039471882,0.795819906,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866820804,-0.382157973,0.821064731,0.000000000,0.000000000,0.018322520,0.999832129,11
1782463492.790211439,34.954908609,10026,vicon_state_data,ball,1,0,2.354355130,0.039522031,0.785648137,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866351692,-0.382577698,0.820188582,0.000000000,0.000000000,0.013653432,0.999906788,11
1782463492.793484449,34.958181620,10027,vicon_state_data,ball,1,0,2.342013521,0.039690796,0.775408928,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866891450,-0.382176924,0.821087780,0.000000000,0.000000000,0.018778262,0.999823673,11
1782463492.796804905,34.961502075,10028,vicon_state_data,ball,1,0,2.329670071,0.039111193,0.765254750,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866858198,-0.382308621,0.821070604,0.000000000,0.000000000,0.018457049,0.999829654,11
1782463492.800186396,34.964883566,10029,vicon_state_data,ball,1,0,2.317422417,0.039480801,0.754871867,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866894736,-0.382299105,0.821055678,0.000000000,0.000000000,0.018675951,0.999825589,11
1782463492.803620577,34.968317747,10030,vicon_state_data,ball,1,0,2.306750528,0.040051208,0.763551046,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866952133,-0.382413169,0.821088382,0.000000000,0.000000000,0.018662868,0.999825834,11
1782463492.806691885,34.971389055,10031,vicon_state_data,ball,1,0,2.296588492,0.040126718,0.772387368,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866932021,-0.382391573,0.821073052,0.000000000,0.000000000,0.018624101,0.999826556,11
1782463492.810305119,34.975002289,10032,vicon_state_data,ball,1,0,2.286112876,0.040332945,0.781753858,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866950688,-0.382417527,0.821082758,0.000000000,0.000000000,0.018664500,0.999825803,11
1782463492.813572645,34.978269815,10033,vicon_state_data,ball,1,0,2.275589896,0.040579037,0.790739481,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866960116,-0.382515252,0.821103870,0.000000000,0.000000000,0.018609946,0.999826820,11
1782463492.816922188,34.981619358,10034,vicon_state_data,ball,1,0,2.264979610,0.040901713,0.799660097,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866984441,-0.382548249,0.821097310,0.000000000,0.000000000,0.018722504,0.999824719,11
1782463492.820363045,34.985060215,10035,vicon_state_data,ball,1,0,2.254493358,0.041223068,0.808541569,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866995860,-0.382600888,0.821127043,0.000000000,0.000000000,0.018703105,0.999825082,11
1782463492.823383331,34.988080502,10036,vicon_state_data,ball,1,0,2.244225991,0.041654687,0.817357421,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866986389,-0.382697255,0.821122383,0.000000000,0.000000000,0.018555602,0.999827830,11
1782463492.826751709,34.991448879,10037,vicon_state_data,ball,1,0,2.233879577,0.042110650,0.826214712,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866452635,-0.383181086,0.820181694,0.000000000,0.000000000,0.013501316,0.999908853,11
1782463492.829992533,34.994689703,10038,vicon_state_data,ball,1,0,2.223128320,0.042132393,0.835468817,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867038222,-0.382917319,0.821158503,0.000000000,0.000000000,0.018430378,0.999830146,11
1782463492.833448172,34.998145342,10039,vicon_state_data,ball,1,0,2.212814253,0.041985118,0.843598093,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867022418,-0.382881901,0.821126476,0.000000000,0.000000000,0.018265261,0.999833176,11
1782463492.836740255,35.001437426,10040,vicon_state_data,ball,1,0,2.202715905,0.042346248,0.852107268,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867037599,-0.382923015,0.821136662,0.000000000,0.000000000,0.018273614,0.999833024,11
1782463492.840054274,35.004751444,10041,vicon_state_data,ball,1,0,2.192475471,0.042433840,0.860402834,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867047686,-0.382986227,0.821131915,0.000000000,0.000000000,0.018167484,0.999834958,11
1782463492.843254089,35.007951260,10042,vicon_state_data,ball,1,0,2.182323479,0.042673937,0.868538664,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867071570,-0.382967834,0.821169626,0.000000000,0.000000000,0.018339530,0.999831817,11
1782463492.846884966,35.011582136,10043,vicon_state_data,ball,1,0,2.172226871,0.042932370,0.876426333,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866858959,-0.383288741,0.820922366,0.000000000,0.000000000,0.016488591,0.999864054,11
1782463492.850118399,35.014815569,10044,vicon_state_data,ball,1,0,2.162211386,0.043258636,0.883987148,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866901872,-0.383294084,0.820924174,0.000000000,0.000000000,0.016714459,0.999860304,11
1782463492.853550911,35.018248081,10045,vicon_state_data,ball,1,0,2.151954516,0.043659814,0.891602149,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866441053,-0.383800052,0.820121089,0.000000000,0.000000000,0.012509550,0.999921753,11
1782463492.856770039,35.021467209,10046,vicon_state_data,ball,1,0,2.141840585,0.044167311,0.899343626,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866910955,-0.383583041,0.820976155,0.000000000,0.000000000,0.016356210,0.999866228,11
1782463492.860007524,35.024704695,10047,vicon_state_data,ball,1,0,2.131617909,0.044452804,0.906607884,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866869685,-0.383567003,0.820930106,0.000000000,0.000000000,0.016061478,0.999871006,11
1782463492.863754988,35.028452158,10048,vicon_state_data,ball,1,0,2.121352085,0.044727282,0.913796662,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866412461,-0.383894578,0.820091484,0.000000000,0.000000000,0.012245508,0.999925021,11
1782463492.867146730,35.031843901,10049,vicon_state_data,ball,1,0,2.111163527,0.044854604,0.920947131,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866448638,-0.384066646,0.820146223,0.000000000,0.000000000,0.012195372,0.999925634,11
1782463492.870216131,35.034913301,10050,vicon_state_data,ball,1,0,2.101330991,0.044632051,0.927973341,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866408427,-0.384001536,0.820070981,0.000000000,0.000000000,0.011884741,0.999929374,11
1782463492.873570919,35.038268089,10051,vicon_state_data,ball,1,0,2.091792939,0.044257494,0.934943059,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866840229,-0.383835776,0.820897044,0.000000000,0.000000000,0.015281746,0.999883227,11
1782463492.876682043,35.041379213,10052,vicon_state_data,ball,1,0,2.081715968,0.044364463,0.942013246,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866857168,-0.384012434,0.820932799,0.000000000,0.000000000,0.015150097,0.999885231,11
1782463492.880070448,35.044767618,10053,vicon_state_data,ball,1,0,2.071609049,0.044670709,0.948925230,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866813997,-0.383955282,0.820861486,0.000000000,0.000000000,0.014924941,0.999888617,11
1782463492.883523703,35.048220873,10054,vicon_state_data,ball,1,0,2.061255048,0.045041951,0.955808403,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866810327,-0.384007747,0.820836939,0.000000000,0.000000000,0.014710341,0.999891797,11
1782463492.886867762,35.051564932,10055,vicon_state_data,ball,1,0,2.051287804,0.044898464,0.962807021,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866814441,-0.384184346,0.820815865,0.000000000,0.000000000,0.014548092,0.999894171,11
1782463492.890060186,35.054757357,10056,vicon_state_data,ball,1,0,2.041338358,0.045379539,0.969289092,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866424904,-0.384433459,0.820055023,0.000000000,0.000000000,0.011300491,0.999936147,11
1782463492.893543720,35.058240891,10057,vicon_state_data,ball,1,0,2.031436964,0.045824324,0.975630854,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866788940,-0.384339954,0.820771486,0.000000000,0.000000000,0.014041673,0.999901411,11
1782463492.896803141,35.061500311,10058,vicon_state_data,ball,1,0,2.021820338,0.046260079,0.981302943,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866438362,-0.384564513,0.820048890,0.000000000,0.000000000,0.011230215,0.999936939,11
1782463492.900072813,35.064769983,10059,vicon_state_data,ball,1,0,2.011783075,0.046530496,0.987192274,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866446588,-0.384583205,0.820071935,0.000000000,0.000000000,0.011298590,0.999936169,11
1782463492.903397083,35.068094254,10060,vicon_state_data,ball,1,0,2.001738260,0.046728346,0.993188793,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866457151,-0.384640952,0.820080748,0.000000000,0.000000000,0.011236749,0.999936866,11
1782463492.906733513,35.071430683,10061,vicon_state_data,ball,1,0,1.991766682,0.046962049,0.999300717,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866801885,-0.384563925,0.820782707,0.000000000,0.000000000,0.013765346,0.999905253,11
1782463492.910270929,35.074968100,10062,vicon_state_data,ball,1,0,1.981655297,0.047584690,1.004737495,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866185456,-0.385060549,0.819942309,0.000000000,0.000000000,0.009164478,0.999958005,11
1782463492.913322926,35.078020096,10063,vicon_state_data,ball,1,0,1.971600559,0.047967061,1.010366386,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866171828,-0.385009745,0.819888716,0.000000000,0.000000000,0.008918608,0.999960228,11
1782463492.916674614,35.081371784,10064,vicon_state_data,ball,1,0,1.961826055,0.048495180,1.016098482,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866210495,-0.385127116,0.819942393,0.000000000,0.000000000,0.009099432,0.999958599,11
1782463492.920501471,35.085198641,10065,vicon_state_data,ball,1,0,1.951867125,0.048600557,1.021579427,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866264013,-0.385300361,0.820346125,0.000000000,0.000000000,0.009089626,0.999958688,11
1782463492.923589706,35.088286877,10066,vicon_state_data,ball,1,0,1.941495602,0.048290335,1.027507415,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866280540,-0.385325431,0.820365758,0.000000000,0.000000000,0.009199566,0.999957683,11
1782463492.926904202,35.091601372,10067,vicon_state_data,ball,1,0,1.931905577,0.048402696,1.032811787,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866255442,-0.385437134,0.820352548,0.000000000,0.000000000,0.008745215,0.999961760,11
1782463492.930433989,35.095131159,10068,vicon_state_data,ball,1,0,1.922301039,0.048753268,1.038006481,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866221672,-0.385332442,0.819990585,0.000000000,0.000000000,0.008896169,0.999960428,11
1782463492.933462381,35.098159552,10069,vicon_state_data,ball,1,0,1.912645550,0.048915081,1.043112764,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866247606,-0.385557838,0.820362999,0.000000000,0.000000000,0.008429954,0.999964467,11
1782463492.936797380,35.101494551,10070,vicon_state_data,ball,1,0,1.902992440,0.049210610,1.048010823,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866195485,-0.385357274,0.819920083,0.000000000,0.000000000,0.008362026,0.999965038,11
1782463492.940042257,35.104739428,10071,vicon_state_data,ball,1,0,1.893487434,0.049505577,1.052791566,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866233863,-0.385454230,0.820003548,0.000000000,0.000000000,0.008497846,0.999963893,11
1782463492.943576813,35.108273983,10072,vicon_state_data,ball,1,0,1.883884629,0.049840445,1.057230623,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866181943,-0.385479931,0.819970448,0.000000000,0.000000000,0.008118772,0.999967042,11
1782463492.946784973,35.111482143,10073,vicon_state_data,ball,1,0,1.874117933,0.049797866,1.062046122,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866190702,-0.385722766,0.820314363,0.000000000,0.000000000,0.007603386,0.999971094,11
1782463492.950273991,35.114971161,10074,vicon_state_data,ball,1,0,1.864426720,0.050316227,1.066641421,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866228394,-0.385877835,0.820401095,0.000000000,0.000000000,0.007626256,0.999970920,11
1782463492.953608036,35.118305206,10075,vicon_state_data,ball,1,0,1.854702399,0.050816388,1.070980675,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866245277,-0.385908940,0.820383719,0.000000000,0.000000000,0.007675871,0.999970540,11
1782463492.956969976,35.121667147,10076,vicon_state_data,ball,1,0,1.844839742,0.051176865,1.075274210,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866230125,-0.385848559,0.820363610,0.000000000,0.000000000,0.007672988,0.999970562,11
1782463492.960080624,35.124777794,10077,vicon_state_data,ball,1,0,1.834551273,0.051360958,1.080186658,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866246118,-0.385879626,0.820378359,0.000000000,0.000000000,0.007677047,0.999970531,11
1782463492.963392496,35.128089666,10078,vicon_state_data,ball,1,0,1.824876871,0.051332502,1.084132708,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866262944,-0.385944650,0.820441482,0.000000000,0.000000000,0.007587708,0.999971213,11
1782463492.966717243,35.131414413,10079,vicon_state_data,ball,1,0,1.814950391,0.051568811,1.087989769,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866286424,-0.385912010,0.820375388,0.000000000,0.000000000,0.007818044,0.999969439,11
1782463492.970119476,35.134816647,10080,vicon_state_data,ball,1,0,1.805455396,0.051886728,1.091994860,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866260117,-0.385796719,0.819966430,0.000000000,0.000000000,0.007895428,0.999968831,11
1782463492.973441839,35.138139009,10081,vicon_state_data,ball,1,0,1.796350314,0.052038148,1.096085599,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866282272,-0.385997786,0.820351474,0.000000000,0.000000000,0.007599444,0.999971124,11
1782463492.976634979,35.141332150,10082,vicon_state_data,ball,1,0,1.787043625,0.052024068,1.099562661,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866305901,-0.385960288,0.820310770,0.000000000,0.000000000,0.007852385,0.999969170,11
1782463492.980020523,35.144717693,10083,vicon_state_data,ball,1,0,1.777867719,0.052069442,1.103081617,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866315748,-0.386003091,0.820328163,0.000000000,0.000000000,0.007882616,0.999968932,11
1782463492.983439207,35.148136377,10084,vicon_state_data,ball,1,0,1.768417383,0.052786330,1.106349674,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866315870,-0.385935626,0.819981103,0.000000000,0.000000000,0.008123583,0.999967003,11
1782463492.986841679,35.151538849,10085,vicon_state_data,ball,1,0,1.759145409,0.053017850,1.109770780,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866307517,-0.385965504,0.819942110,0.000000000,0.000000000,0.007974021,0.999968207,11
1782463492.990102768,35.154799938,10086,vicon_state_data,ball,1,0,1.749710510,0.053298027,1.112809418,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866406386,-0.385891156,0.820019245,0.000000000,0.000000000,0.008542658,0.999963511,11
1782463492.993357658,35.158054829,10087,vicon_state_data,ball,1,0,1.740123893,0.053707164,1.115621504,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866394271,-0.385934647,0.820002617,0.000000000,0.000000000,0.008363562,0.999965025,11
1782463492.996666193,35.161363363,10088,vicon_state_data,ball,1,0,1.730733413,0.054449241,1.118283993,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866411769,-0.385966391,0.820023916,0.000000000,0.000000000,0.008501352,0.999963863,11
1782463493.000514746,35.165211916,10089,vicon_state_data,ball,1,0,1.721178187,0.055198982,1.121114698,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866362989,-0.386292562,0.820322758,0.000000000,0.000000000,0.007788996,0.999969665,11
1782463493.003715754,35.168412924,10090,vicon_state_data,ball,1,0,1.711297711,0.055244728,1.123589659,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866506867,-0.386156569,0.820165600,0.000000000,0.000000000,0.008696163,0.999962188,11
1782463493.007239819,35.171936989,10091,vicon_state_data,ball,1,0,1.701614005,0.055804829,1.126363739,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866466921,-0.386117358,0.820112909,0.000000000,0.000000000,0.008829033,0.999961023,11
1782463493.010117531,35.174814701,10092,vicon_state_data,ball,1,0,1.692023832,0.056170347,1.129067121,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866491971,-0.386169121,0.820116808,0.000000000,0.000000000,0.008473854,0.999964096,11
1782463493.013418674,35.178115845,10093,vicon_state_data,ball,1,0,1.682353686,0.056070245,1.131454428,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866510763,-0.386150612,0.820102870,0.000000000,0.000000000,0.008611684,0.999962919,11
1782463493.016630173,35.181327343,10094,vicon_state_data,ball,1,0,1.672577084,0.056063886,1.134534217,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866544031,-0.386337277,0.820145483,0.000000000,0.000000000,0.008640187,0.999962673,11
1782463493.020111799,35.184808969,10095,vicon_state_data,ball,1,0,1.663347261,0.056349222,1.136873527,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866529233,-0.386169603,0.820094985,0.000000000,0.000000000,0.008914276,0.999960267,11
1782463493.023311138,35.188008308,10096,vicon_state_data,ball,1,0,1.654063321,0.056735466,1.139025258,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866471189,-0.386206186,0.820039393,0.000000000,0.000000000,0.008628154,0.999962777,11
1782463493.026646614,35.191343784,10097,vicon_state_data,ball,1,0,1.644637290,0.056995597,1.141209127,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866539216,-0.386323613,0.820157084,0.000000000,0.000000000,0.008665109,0.999962457,11
1782463493.030007362,35.194704533,10098,vicon_state_data,ball,1,0,1.635343218,0.057463984,1.143073161,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866526753,-0.386374413,0.820124196,0.000000000,0.000000000,0.008772085,0.999961525,11
1782463493.033280849,35.197978020,10099,vicon_state_data,ball,1,0,1.626038238,0.057848876,1.144609092,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866491346,-0.386286601,0.820048213,0.000000000,0.000000000,0.008589536,0.999963109,11
1782463493.036892891,35.201590061,10100,vicon_state_data,ball,1,0,1.616876560,0.057852272,1.146614339,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866577472,-0.386513436,0.820174401,0.000000000,0.000000000,0.008771777,0.999961527,11
1782463493.040005207,35.204702377,10101,vicon_state_data,ball,1,0,1.607457826,0.058287448,1.148350752,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866555899,-0.386488838,0.820174123,0.000000000,0.000000000,0.008768813,0.999961553,11
1782463493.043559074,35.208256245,10102,vicon_state_data,ball,1,0,1.597967287,0.058763561,1.149788542,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866560501,-0.386524511,0.820175253,0.000000000,0.000000000,0.008730622,0.999961887,11
1782463493.046790361,35.211487532,10103,vicon_state_data,ball,1,0,1.588502305,0.059111195,1.150964753,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866557945,-0.386581667,0.820180550,0.000000000,0.000000000,0.008660202,0.999962500,11
1782463493.051352262,35.216049433,10104,vicon_state_data,ball,1,0,1.578886162,0.059598175,1.152202863,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866611205,-0.386675270,0.820213159,0.000000000,0.000000000,0.008526725,0.999963647,11
1782463493.056487083,35.221184254,10105,vicon_state_data,ball,1,0,1.568753432,0.059668752,1.153870895,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866597939,-0.386593527,0.820167507,0.000000000,0.000000000,0.008778344,0.999961470,11
1782463493.057384253,35.222081423,10106,vicon_state_data,ball,1,0,1.559305256,0.059993417,1.155004936,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866595501,-0.386658040,0.820183197,0.000000000,0.000000000,0.008796259,0.999961312,11
1782463493.060304642,35.225001812,10107,vicon_state_data,ball,1,0,1.549817098,0.060331495,1.156107887,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866548496,-0.386702987,0.820138836,0.000000000,0.000000000,0.008626796,0.999962789,11
1782463493.063452482,35.228149652,10108,vicon_state_data,ball,1,0,1.540747616,0.060724470,1.157270302,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866536262,-0.386715405,0.820068914,0.000000000,0.000000000,0.008482300,0.999964025,11
1782463493.066810608,35.231507778,10109,vicon_state_data,ball,1,0,1.531716643,0.060809583,1.158164294,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866561627,-0.386670696,0.820061583,0.000000000,0.000000000,0.008836121,0.999960961,11
1782463493.070360661,35.235057831,10110,vicon_state_data,ball,1,0,1.522810711,0.060959495,1.158985591,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866634507,-0.386813055,0.820196327,0.000000000,0.000000000,0.008711052,0.999962058,11
