host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw,clean_segment_id
1782463489.466955185,31.631652355,9029,vicon_state_data,ball,1,0,-0.271158590,0.194858864,1.098344947,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862476532,-0.379081220,0.819946208,0.000000000,0.000000000,-0.002718633,0.999996305,10
1782463489.470225573,31.634922743,9030,vicon_state_data,ball,1,0,-0.270394329,0.196064606,1.097822061,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862461907,-0.379050457,0.819945149,0.000000000,0.000000000,-0.002716030,0.999996312,10
1782463489.473473072,31.638170242,9031,vicon_state_data,ball,1,0,-0.269505990,0.197244599,1.097205284,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862432337,-0.379039873,0.819882314,0.000000000,0.000000000,-0.002966965,0.999995599,10
1782463489.476633549,31.641330719,9032,vicon_state_data,ball,1,0,-0.268454067,0.198262964,1.096412294,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862454909,-0.378996989,0.819948599,0.000000000,0.000000000,-0.002733537,0.999996264,10
1782463489.479949236,31.644646406,9033,vicon_state_data,ball,1,0,-0.267513327,0.199477299,1.095896835,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862453032,-0.379007088,0.819970399,0.000000000,0.000000000,-0.002775712,0.999996148,10
1782463489.483437777,31.648134947,9034,vicon_state_data,ball,1,0,-0.265620612,0.199725253,1.094114839,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862599466,-0.378615888,0.819974027,0.000000000,0.000000000,-0.001029894,0.999999470,10
1782463489.486704826,31.651401997,9035,vicon_state_data,ball,1,0,-0.264559865,0.200901617,1.093560120,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862470667,-0.378870875,0.819932282,0.000000000,0.000000000,-0.002490879,0.999996898,10
1782463489.490024567,31.654721737,9036,vicon_state_data,ball,1,0,-0.263489300,0.202068556,1.093005384,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862540953,-0.378688199,0.819762297,0.000000000,0.000000000,-0.001439982,0.999998963,10
1782463489.493306398,31.658003569,9037,vicon_state_data,ball,1,0,-0.262342837,0.203204275,1.092551057,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862446099,-0.378878615,0.819907609,0.000000000,0.000000000,-0.002585334,0.999996658,10
1782463489.496594191,31.661291361,9038,vicon_state_data,ball,1,0,-0.261227846,0.204448426,1.092092046,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862617511,-0.378484919,0.819950162,0.000000000,0.000000000,-0.000802726,0.999999678,10
1782463489.500402689,31.665099859,9039,vicon_state_data,ball,1,0,-0.260066329,0.205609767,1.091661847,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862487386,-0.378856443,0.819887169,0.000000000,0.000000000,-0.002627289,0.999996549,10
1782463489.503479242,31.668176413,9040,vicon_state_data,ball,1,0,-0.258849074,0.206760593,1.091339205,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862458296,-0.378804291,0.819910255,0.000000000,0.000000000,-0.002456859,0.999996982,10
1782463489.506967306,31.671664476,9041,vicon_state_data,ball,1,0,-0.257664206,0.208045709,1.091086650,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862560236,-0.378639645,0.819722614,0.000000000,0.000000000,-0.001498954,0.999998877,10
1782463489.510088205,31.674785376,9042,vicon_state_data,ball,1,0,-0.256425351,0.209161452,1.090821000,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862658561,-0.378386664,0.819711380,0.000000000,0.000000000,-0.000679801,0.999999769,10
1782463489.513276815,31.677973986,9043,vicon_state_data,ball,1,0,-0.255170253,0.210372638,1.090698629,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862508334,-0.378744037,0.819894536,0.000000000,0.000000000,-0.002257530,0.999997452,10
1782463489.517024040,31.681721210,9044,vicon_state_data,ball,1,0,-0.253873007,0.211609468,1.090671818,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862647268,-0.378417191,0.820020881,0.000000000,0.000000000,-0.000584317,0.999999829,10
1782463489.520033121,31.684730291,9045,vicon_state_data,ball,1,0,-0.252558438,0.212794221,1.090615290,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862498859,-0.378718817,0.819970050,0.000000000,0.000000000,-0.002187858,0.999997607,10
1782463489.523352385,31.688049555,9046,vicon_state_data,ball,1,0,-0.251239351,0.213986142,1.090703340,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862558856,-0.378552862,0.819762004,0.000000000,0.000000000,-0.001288052,0.999999170,10
1782463489.526593447,31.691290617,9047,vicon_state_data,ball,1,0,-0.249867348,0.215175673,1.090848725,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862597090,-0.378503478,0.819798754,0.000000000,0.000000000,-0.001033074,0.999999466,10
1782463489.529935360,31.694632530,9048,vicon_state_data,ball,1,0,-0.248535181,0.216343933,1.091050250,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862525788,-0.378679566,0.820015093,0.000000000,0.000000000,-0.001983446,0.999998033,10
1782463489.534084320,31.698781490,9049,vicon_state_data,ball,1,0,-0.247166899,0.217630767,1.091421796,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862544127,-0.378689215,0.820035660,0.000000000,0.000000000,-0.001883271,0.999998227,10
1782463489.536813498,31.701510668,9050,vicon_state_data,ball,1,0,-0.245719327,0.218739556,1.091731073,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862624342,-0.378467841,0.819844018,0.000000000,0.000000000,-0.000817708,0.999999666,10
1782463489.540207148,31.704904318,9051,vicon_state_data,ball,1,0,-0.244320151,0.219949134,1.092169653,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862558012,-0.378623705,0.820011078,0.000000000,0.000000000,-0.001673276,0.999998600,10
1782463489.543482304,31.708179474,9052,vicon_state_data,ball,1,0,-0.242898780,0.221169127,1.092743009,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862539344,-0.378656419,0.820026522,0.000000000,0.000000000,-0.001905318,0.999998185,10
1782463489.547137022,31.711834192,9053,vicon_state_data,ball,1,0,-0.241441143,0.222308891,1.093344773,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862581919,-0.378615868,0.820048033,0.000000000,0.000000000,-0.001617847,0.999998691,10
1782463489.550462246,31.715159416,9054,vicon_state_data,ball,1,0,-0.240005826,0.223543340,1.094113919,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862573250,-0.378637786,0.820039651,0.000000000,0.000000000,-0.001755535,0.999998459,10
1782463489.553813934,31.718511105,9055,vicon_state_data,ball,1,0,-0.238549836,0.224709561,1.094825378,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862595133,-0.378626979,0.820081170,0.000000000,0.000000000,-0.001611613,0.999998701,10
1782463489.556878567,31.721575737,9056,vicon_state_data,ball,1,0,-0.237122712,0.225885632,1.095731481,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862606080,-0.378627380,0.820091983,0.000000000,0.000000000,-0.001627664,0.999998675,10
1782463489.560207605,31.724904776,9057,vicon_state_data,ball,1,0,-0.235694613,0.227091031,1.096664660,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862698142,-0.378450523,0.819932584,0.000000000,0.000000000,-0.000439019,0.999999904,10
1782463489.563424587,31.728121758,9058,vicon_state_data,ball,1,0,-0.234200204,0.228248256,1.097679057,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862621993,-0.378621900,0.820046060,0.000000000,0.000000000,-0.001562291,0.999998780,10
1782463489.566693306,31.731390476,9059,vicon_state_data,ball,1,0,-0.232794703,0.229472673,1.098762998,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862615106,-0.378629830,0.820053480,0.000000000,0.000000000,-0.001591632,0.999998733,10
1782463489.570013523,31.734710693,9060,vicon_state_data,ball,1,0,-0.231326196,0.230635705,1.099968573,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862618320,-0.378621230,0.820031112,0.000000000,0.000000000,-0.001510494,0.999998859,10
1782463489.573680878,31.738378048,9061,vicon_state_data,ball,1,0,-0.229857543,0.231753160,1.101138237,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862728971,-0.378392541,0.819911135,0.000000000,0.000000000,-0.000246811,0.999999970,10
1782463489.576803923,31.741501093,9062,vicon_state_data,ball,1,0,-0.228416323,0.232980776,1.102540004,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862659725,-0.378547388,0.820083115,0.000000000,0.000000000,-0.001204372,0.999999275,10
1782463489.579998732,31.744695902,9063,vicon_state_data,ball,1,0,-0.226961786,0.234181181,1.103928028,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862631178,-0.378577707,0.820054491,0.000000000,0.000000000,-0.001436515,0.999998968,10
1782463489.583399057,31.748096228,9064,vicon_state_data,ball,1,0,-0.225521995,0.235333806,1.105399707,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862644628,-0.378554355,0.820062866,0.000000000,0.000000000,-0.001371142,0.999999060,10
1782463489.586827993,31.751525164,9065,vicon_state_data,ball,1,0,-0.224153348,0.236517309,1.106957813,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862734761,-0.378377678,0.819905426,0.000000000,0.000000000,-0.000338418,0.999999943,10
1782463489.589927912,31.754625082,9066,vicon_state_data,ball,1,0,-0.222757790,0.237724349,1.108553255,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862767258,-0.378339962,0.819904512,0.000000000,0.000000000,-0.000089448,0.999999996,10
1782463489.593329430,31.758026600,9067,vicon_state_data,ball,1,0,-0.221402117,0.238920833,1.110254910,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862688118,-0.378547155,0.820053508,0.000000000,0.000000000,-0.001173364,0.999999312,10
1782463489.596998930,31.761696100,9068,vicon_state_data,ball,1,0,-0.220030147,0.239998958,1.111987475,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862710331,-0.378511909,0.820054790,0.000000000,0.000000000,-0.001051747,0.999999447,10
1782463489.600203514,31.764900684,9069,vicon_state_data,ball,1,0,-0.218693966,0.241184019,1.113778956,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862720422,-0.378501465,0.820050058,0.000000000,0.000000000,-0.001034472,0.999999465,10
1782463489.603590965,31.768288136,9070,vicon_state_data,ball,1,0,-0.217380802,0.242298207,1.115657676,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862737621,-0.378475765,0.820047116,0.000000000,0.000000000,-0.000905533,0.999999590,10
1782463489.606778622,31.771475792,9071,vicon_state_data,ball,1,0,-0.216085081,0.243444804,1.117629096,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862793551,-0.378310313,0.819881353,0.000000000,0.000000000,0.000127743,0.999999992,10
1782463489.609998941,31.774696112,9072,vicon_state_data,ball,1,0,-0.214758857,0.244552778,1.119639225,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862810759,-0.378293452,0.819884685,0.000000000,0.000000000,0.000230940,0.999999973,10
1782463489.613243341,31.777940512,9073,vicon_state_data,ball,1,0,-0.213475552,0.245605157,1.121710533,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862743523,-0.378501316,0.820004814,0.000000000,0.000000000,-0.000898296,0.999999597,10
1782463489.616638660,31.781335831,9074,vicon_state_data,ball,1,0,-0.212195204,0.246679396,1.123820423,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862761966,-0.378459785,0.820040387,0.000000000,0.000000000,-0.000684323,0.999999766,10
1782463489.620017767,31.784714937,9075,vicon_state_data,ball,1,0,-0.210927288,0.247792617,1.126040454,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862743393,-0.378513671,0.820036018,0.000000000,0.000000000,-0.000930679,0.999999567,10
1782463489.623331547,31.788028717,9076,vicon_state_data,ball,1,0,-0.209645906,0.248887366,1.128305304,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862796541,-0.378473659,0.820030811,0.000000000,0.000000000,-0.000576404,0.999999834,10
1782463489.627032280,31.791729450,9077,vicon_state_data,ball,1,0,-0.208398669,0.249936143,1.130618851,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862792102,-0.378490013,0.820047951,0.000000000,0.000000000,-0.000690395,0.999999762,10
1782463489.629953623,31.794650793,9078,vicon_state_data,ball,1,0,-0.207133643,0.250900806,1.132965075,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862804656,-0.378493563,0.820057537,0.000000000,0.000000000,-0.000619832,0.999999808,10
1782463489.633307934,31.798005104,9079,vicon_state_data,ball,1,0,-0.205901643,0.251969644,1.135402105,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862779065,-0.378520113,0.819996790,0.000000000,0.000000000,-0.000853607,0.999999636,10
1782463489.636987925,31.801685095,9080,vicon_state_data,ball,1,0,-0.205211210,0.253821993,1.138122438,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862865149,-0.378284622,0.819811198,0.000000000,0.000000000,0.000391391,0.999999923,10
1782463489.640075922,31.804773092,9081,vicon_state_data,ball,1,0,-0.203475667,0.254031059,1.140329717,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862852713,-0.378295985,0.819815313,0.000000000,0.000000000,0.000403960,0.999999918,10
1782463489.643350363,31.808047533,9082,vicon_state_data,ball,1,0,-0.202277653,0.255058886,1.142891875,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862775463,-0.378517841,0.819964604,0.000000000,0.000000000,-0.000924491,0.999999573,10
1782463489.646683693,31.811380863,9083,vicon_state_data,ball,1,0,-0.201127805,0.256007306,1.145443214,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862814707,-0.378521618,0.819935275,0.000000000,0.000000000,-0.000868133,0.999999623,10
1782463489.650202036,31.814899206,9084,vicon_state_data,ball,1,0,-0.199941952,0.257044027,1.148011355,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862817761,-0.378500818,0.819981555,0.000000000,0.000000000,-0.000746116,0.999999722,10
1782463489.653523684,31.818220854,9085,vicon_state_data,ball,1,0,-0.198782955,0.258030127,1.150576397,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862816620,-0.378542175,0.819942313,0.000000000,0.000000000,-0.001048996,0.999999450,10
1782463489.656877041,31.821574211,9086,vicon_state_data,ball,1,0,-0.197640294,0.258913464,1.153140962,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862816730,-0.378543496,0.819937927,0.000000000,0.000000000,-0.001030136,0.999999469,10
1782463489.660141230,31.824838400,9087,vicon_state_data,ball,1,0,-0.196562357,0.259940479,1.155767003,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862918597,-0.378275962,0.819857262,0.000000000,0.000000000,0.000584678,0.999999829,10
1782463489.663518190,31.828215361,9088,vicon_state_data,ball,1,0,-0.195760283,0.261133248,1.158792178,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862907473,-0.378269196,0.819844971,0.000000000,0.000000000,0.000535291,0.999999857,10
1782463489.666892767,31.831589937,9089,vicon_state_data,ball,1,0,-0.194420200,0.261784562,1.160942755,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862795469,-0.378574525,0.819891218,0.000000000,0.000000000,-0.001310097,0.999999142,10
1782463489.670088053,31.834785223,9090,vicon_state_data,ball,1,0,-0.193380221,0.262743273,1.163542638,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862778072,-0.378560210,0.819902609,0.000000000,0.000000000,-0.001322799,0.999999125,10
1782463489.673393250,31.838090420,9091,vicon_state_data,ball,1,0,-0.192345485,0.263654336,1.166093366,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862921208,-0.378299616,0.819829917,0.000000000,0.000000000,0.000477369,0.999999886,10
1782463489.676702738,31.841399908,9092,vicon_state_data,ball,1,0,-0.191339506,0.264547829,1.168694927,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862847156,-0.378569494,0.819936521,0.000000000,0.000000000,-0.001041388,0.999999458,10
1782463489.680052280,31.844749451,9093,vicon_state_data,ball,1,0,-0.190354073,0.265411209,1.171238866,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862858732,-0.378523658,0.819956232,0.000000000,0.000000000,-0.000782200,0.999999694,10
1782463489.683718920,31.848416090,9094,vicon_state_data,ball,1,0,-0.189367314,0.266565288,1.173484874,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862977622,-0.378319599,0.819839339,0.000000000,0.000000000,0.000741758,0.999999725,10
1782463489.687045336,31.851742506,9095,vicon_state_data,ball,1,0,-0.188478545,0.267272584,1.176366333,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862916344,-0.378583443,0.819955557,0.000000000,0.000000000,-0.000634652,0.999999799,10
1782463489.690055132,31.854752302,9096,vicon_state_data,ball,1,0,-0.187566400,0.268118528,1.178934675,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862999241,-0.378322394,0.819843172,0.000000000,0.000000000,0.000815665,0.999999667,10
1782463489.693372488,31.858069658,9097,vicon_state_data,ball,1,0,-0.186660258,0.269042311,1.181456717,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862926129,-0.378528739,0.819994744,0.000000000,0.000000000,-0.000414040,0.999999914,10
1782463489.697081089,31.861778259,9098,vicon_state_data,ball,1,0,-0.185789597,0.269815562,1.184004409,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863009704,-0.378351366,0.819805746,0.000000000,0.000000000,0.000775851,0.999999699,10
1782463489.700458527,31.865155697,9099,vicon_state_data,ball,1,0,-0.184950242,0.270681802,1.186516941,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862943345,-0.378608069,0.819944523,0.000000000,0.000000000,-0.000605857,0.999999816,10
1782463489.703569651,31.868266821,9100,vicon_state_data,ball,1,0,-0.184104072,0.271493372,1.188957164,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862938779,-0.378612412,0.819965962,0.000000000,0.000000000,-0.000508454,0.999999871,10
1782463489.707013845,31.871711016,9101,vicon_state_data,ball,1,0,-0.183314841,0.272320232,1.191440109,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862914841,-0.378676086,0.819963671,0.000000000,0.000000000,-0.000748251,0.999999720,10
1782463489.710237980,31.874935150,9102,vicon_state_data,ball,1,0,-0.182564556,0.273088580,1.193902437,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863067848,-0.378372213,0.819856428,0.000000000,0.000000000,0.000958996,0.999999540,10
1782463489.713654995,31.878352165,9103,vicon_state_data,ball,1,0,-0.181798853,0.273923209,1.196331247,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863074101,-0.378388042,0.819863124,0.000000000,0.000000000,0.000930142,0.999999567,10
1782463489.716969967,31.881667137,9104,vicon_state_data,ball,1,0,-0.181157730,0.274788336,1.198790066,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863108362,-0.378362061,0.819895095,0.000000000,0.000000000,0.001099266,0.999999396,10
1782463489.720110178,31.884807348,9105,vicon_state_data,ball,1,0,-0.180497727,0.275596547,1.201231284,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863037224,-0.378654765,0.820010235,0.000000000,0.000000000,-0.000207694,0.999999978,10
1782463489.723509550,31.888206720,9106,vicon_state_data,ball,1,0,-0.179867155,0.276429455,1.203604073,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863116504,-0.378480806,0.819865829,0.000000000,0.000000000,0.000960262,0.999999539,10
1782463489.726699829,31.891396999,9107,vicon_state_data,ball,1,0,-0.179334239,0.277275158,1.206014808,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863149779,-0.378384559,0.819922509,0.000000000,0.000000000,0.001254342,0.999999213,10
1782463489.730006218,31.894703388,9108,vicon_state_data,ball,1,0,-0.178835650,0.278122492,1.208431109,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863127418,-0.378459034,0.819899645,0.000000000,0.000000000,0.001063942,0.999999434,10
1782463489.733460188,31.898157358,9109,vicon_state_data,ball,1,0,-0.178309698,0.278936013,1.210708838,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863060605,-0.378630562,0.820039183,0.000000000,0.000000000,0.000093138,0.999999996,10
1782463489.736715794,31.901412964,9110,vicon_state_data,ball,1,0,-0.177803706,0.279657845,1.212938385,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863167411,-0.378434688,0.819925681,0.000000000,0.000000000,0.001289978,0.999999168,10
1782463489.739963055,31.904660225,9111,vicon_state_data,ball,1,0,-0.177344424,0.280469071,1.215217774,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863101763,-0.378650247,0.820097133,0.000000000,0.000000000,0.000239043,0.999999971,10
1782463489.743308783,31.908005953,9112,vicon_state_data,ball,1,0,-0.176937760,0.281235900,1.217523107,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863092109,-0.378665964,0.820087183,0.000000000,0.000000000,0.000083966,0.999999996,10
1782463489.747364521,31.912061691,9113,vicon_state_data,ball,1,0,-0.177352335,0.282934681,1.220781892,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863170594,-0.378519209,0.819915686,0.000000000,0.000000000,0.001084452,0.999999412,10
1782463489.750323772,31.915020943,9114,vicon_state_data,ball,1,0,-0.176994968,0.283658911,1.222958914,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863130016,-0.378718460,0.820107628,0.000000000,0.000000000,0.000252512,0.999999968,10
1782463489.753552437,31.918249607,9115,vicon_state_data,ball,1,0,-0.176648198,0.284376486,1.225138973,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863179431,-0.378577623,0.819928148,0.000000000,0.000000000,0.001109739,0.999999384,10
1782463489.756656408,31.921353579,9116,vicon_state_data,ball,1,0,-0.176258219,0.285027752,1.227227817,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863127720,-0.378706456,0.820102015,0.000000000,0.000000000,0.000261837,0.999999966,10
1782463489.759959698,31.924656868,9117,vicon_state_data,ball,1,0,-0.175909214,0.285729508,1.229347751,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863136735,-0.378763135,0.820093460,0.000000000,0.000000000,0.000116236,0.999999993,10
1782463489.763480902,31.928178072,9118,vicon_state_data,ball,1,0,-0.175637435,0.286446654,1.231512436,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863182183,-0.378742371,0.820127025,0.000000000,0.000000000,0.000464484,0.999999892,10
1782463489.767233133,31.931930304,9119,vicon_state_data,ball,1,0,-0.175414339,0.287098816,1.233581764,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863244722,-0.378628567,0.819912748,0.000000000,0.000000000,0.001162470,0.999999324,10
1782463489.770255327,31.934952497,9120,vicon_state_data,ball,1,0,-0.175141151,0.287765495,1.235595576,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863270175,-0.378561428,0.819941726,0.000000000,0.000000000,0.001536912,0.999998819,10
1782463489.773430586,31.938127756,9121,vicon_state_data,ball,1,0,-0.174941967,0.288385568,1.237597028,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863205850,-0.378792120,0.820138158,0.000000000,0.000000000,0.000411766,0.999999915,10
1782463489.776699305,31.941396475,9122,vicon_state_data,ball,1,0,-0.174876293,0.289022594,1.239692507,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863164581,-0.378861109,0.820069257,0.000000000,0.000000000,0.000091747,0.999999996,10
1782463489.780180216,31.944877386,9123,vicon_state_data,ball,1,0,-0.174733622,0.289671347,1.241656545,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863239841,-0.378871427,0.820112969,0.000000000,0.000000000,0.000366846,0.999999933,10
1782463489.783471346,31.948168516,9124,vicon_state_data,ball,1,0,-0.174558896,0.290260941,1.243487460,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863889057,-0.378070537,0.820324242,0.000000000,0.000000000,0.006890402,0.999976261,10
1782463489.786781549,31.951478720,9125,vicon_state_data,ball,1,0,-0.174507472,0.290835827,1.245431177,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864128851,-0.377880341,0.820484256,0.000000000,0.000000000,0.008756740,0.999961659,10
1782463489.789990664,31.954687834,9126,vicon_state_data,ball,1,0,-0.174509466,0.291471426,1.247179711,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864329828,-0.377701563,0.820617978,0.000000000,0.000000000,0.010385275,0.999946072,10
1782463489.793323755,31.958020926,9127,vicon_state_data,ball,1,0,-0.174489313,0.292074909,1.248901979,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864420016,-0.377654136,0.820628418,0.000000000,0.000000000,0.011051113,0.999938935,10
1782463489.796816826,31.961513996,9128,vicon_state_data,ball,1,0,-0.174502551,0.292678516,1.250556768,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863211829,-0.378974868,0.820066485,0.000000000,0.000000000,0.000236347,0.999999972,10
1782463489.800232887,31.964930058,9129,vicon_state_data,ball,1,0,-0.174591839,0.293353182,1.252231650,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863680083,-0.379318281,0.820515427,0.000000000,0.000000000,0.000482638,0.999999884,10
1782463489.803449154,31.968146324,9130,vicon_state_data,ball,1,0,-0.174686474,0.293962259,1.253770981,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863233167,-0.379037496,0.820061026,0.000000000,0.000000000,0.000168077,0.999999986,10
1782463489.806852818,31.971549988,9131,vicon_state_data,ball,1,0,-0.174807420,0.294608413,1.255246584,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863247374,-0.379011214,0.820005571,0.000000000,0.000000000,0.000185230,0.999999983,10
1782463489.810426712,31.975123882,9132,vicon_state_data,ball,1,0,-0.175090026,0.295313461,1.256840440,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863737068,-0.379407331,0.820482543,0.000000000,0.000000000,0.000415087,0.999999914,10
1782463489.813536406,31.978233576,9133,vicon_state_data,ball,1,0,-0.175284414,0.295927164,1.258168111,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863684106,-0.379328757,0.820379201,0.000000000,0.000000000,0.000720465,0.999999740,10
1782463489.816926241,31.981623411,9134,vicon_state_data,ball,1,0,-0.175586192,0.296583008,1.259486044,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863691844,-0.379278113,0.820335703,0.000000000,0.000000000,0.001056624,0.999999442,10
1782463489.820039988,31.984737158,9135,vicon_state_data,ball,1,0,-0.175992280,0.297305839,1.260824284,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863301305,-0.379206954,0.819992000,0.000000000,0.000000000,-0.000273699,0.999999963,10
1782463489.823395252,31.988092422,9136,vicon_state_data,ball,1,0,-0.176427082,0.297982010,1.262045193,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863703277,-0.379456242,0.820373684,0.000000000,0.000000000,0.000314854,0.999999950,10
1782463489.826729059,31.991426229,9137,vicon_state_data,ball,1,0,-0.176891314,0.298672862,1.263206028,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863302153,-0.379284868,0.819969504,0.000000000,0.000000000,-0.000443299,0.999999902,10
1782463489.830007553,31.994704723,9138,vicon_state_data,ball,1,0,-0.177500608,0.299427032,1.264342768,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863317705,-0.379338164,0.820033249,0.000000000,0.000000000,-0.000434535,0.999999906,10
1782463489.833642721,31.998339891,9139,vicon_state_data,ball,1,0,-0.178099970,0.300171329,1.265367809,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863345400,-0.379299000,0.819975307,0.000000000,0.000000000,-0.000302982,0.999999954,10
