host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw,clean_segment_id
1782463498.033274651,40.197971821,11599,vicon_state_data,ball,1,0,2.566210585,-0.017708819,1.000577072,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866842471,-0.385783305,0.820377330,0.000000000,0.000000000,0.006449390,0.999979202,13
1782463498.036618948,40.201316118,11600,vicon_state_data,ball,1,0,2.554671818,-0.019214228,0.993815701,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866821451,-0.385801876,0.820315593,0.000000000,0.000000000,0.006443148,0.999979243,13
1782463498.040244341,40.204941511,11601,vicon_state_data,ball,1,0,2.543019906,-0.020800340,0.987000618,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866873430,-0.385650628,0.820021485,0.000000000,0.000000000,0.007050647,0.999975144,13
1782463498.043504238,40.208201408,11602,vicon_state_data,ball,1,0,2.531682059,-0.022211439,0.979395756,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866908895,-0.385661903,0.820054519,0.000000000,0.000000000,0.007275305,0.999973535,13
1782463498.046761513,40.211458683,11603,vicon_state_data,ball,1,0,2.519947768,-0.023688072,0.972133489,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866940122,-0.385687097,0.820083344,0.000000000,0.000000000,0.007492885,0.999971928,13
1782463498.050024509,40.214721680,11604,vicon_state_data,ball,1,0,2.508217316,-0.025094028,0.964691349,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866843172,-0.385915129,0.820333028,0.000000000,0.000000000,0.006627600,0.999978037,13
1782463498.053416967,40.218114138,11605,vicon_state_data,ball,1,0,2.496545325,-0.026413148,0.957130148,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866898366,-0.385770808,0.820025097,0.000000000,0.000000000,0.007285747,0.999973459,13
1782463498.056934834,40.221632004,11606,vicon_state_data,ball,1,0,2.484123947,-0.027083326,0.950666477,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866955290,-0.385804279,0.820109624,0.000000000,0.000000000,0.007660560,0.999970657,13
1782463498.060207605,40.224904776,11607,vicon_state_data,ball,1,0,2.472758997,-0.029001295,0.942713919,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866963728,-0.385828009,0.820087408,0.000000000,0.000000000,0.007745515,0.999970003,13
1782463498.063345909,40.228043079,11608,vicon_state_data,ball,1,0,2.461165181,-0.030606314,0.935014707,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866981755,-0.385842695,0.820103845,0.000000000,0.000000000,0.007829978,0.999969345,13
1782463498.066655636,40.231352806,11609,vicon_state_data,ball,1,0,2.449310122,-0.032355701,0.927263841,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866999505,-0.385853936,0.820102549,0.000000000,0.000000000,0.008059612,0.999967521,13
1782463498.070094824,40.234791994,11610,vicon_state_data,ball,1,0,2.437790435,-0.034556515,0.919787805,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866987171,-0.385876556,0.820082271,0.000000000,0.000000000,0.008083977,0.999967324,13
1782463498.073446512,40.238143682,11611,vicon_state_data,ball,1,0,2.425986030,-0.035982208,0.911912725,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867000589,-0.385920164,0.820121738,0.000000000,0.000000000,0.008096836,0.999967220,13
1782463498.077058077,40.241755247,11612,vicon_state_data,ball,1,0,2.413898622,-0.037323336,0.904478722,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867031702,-0.385912600,0.820151903,0.000000000,0.000000000,0.008243320,0.999966023,13
1782463498.080145359,40.244842529,11613,vicon_state_data,ball,1,0,2.402200806,-0.038746268,0.896191875,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867024156,-0.385922969,0.820124626,0.000000000,0.000000000,0.008248446,0.999965981,13
1782463498.083383322,40.248080492,11614,vicon_state_data,ball,1,0,2.390641350,-0.039868733,0.887625425,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867017317,-0.386058299,0.820161916,0.000000000,0.000000000,0.008070002,0.999967437,13
1782463498.086842299,40.251539469,11615,vicon_state_data,ball,1,0,2.378947790,-0.041039522,0.879485928,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867037016,-0.386023230,0.820163757,0.000000000,0.000000000,0.008354131,0.999965104,13
1782463498.090177298,40.254874468,11616,vicon_state_data,ball,1,0,2.367419491,-0.042875989,0.872058027,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867157829,-0.385865431,0.820169290,0.000000000,0.000000000,0.009067080,0.999958893,13
1782463498.093438625,40.258135796,11617,vicon_state_data,ball,1,0,2.355891681,-0.044132129,0.863516289,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867001678,-0.385886999,0.820038379,0.000000000,0.000000000,0.008677689,0.999962348,13
1782463498.096614838,40.261312008,11618,vicon_state_data,ball,1,0,2.344390094,-0.045328342,0.855160929,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867041931,-0.386052540,0.820093537,0.000000000,0.000000000,0.008941413,0.999960025,13
1782463498.100124121,40.264821291,11619,vicon_state_data,ball,1,0,2.332973223,-0.046723277,0.846682880,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867111856,-0.386170305,0.820189223,0.000000000,0.000000000,0.008927354,0.999960150,13
1782463498.103415728,40.268112898,11620,vicon_state_data,ball,1,0,2.321772613,-0.048200599,0.837685055,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867095982,-0.386203384,0.820183915,0.000000000,0.000000000,0.008946213,0.999959982,13
1782463498.106817722,40.271514893,11621,vicon_state_data,ball,1,0,2.310247379,-0.049616193,0.829031211,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867109538,-0.386257186,0.820201244,0.000000000,0.000000000,0.009048770,0.999959059,13
1782463498.110206366,40.274903536,11622,vicon_state_data,ball,1,0,2.298268912,-0.050641507,0.820364858,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867060932,-0.386217500,0.820149578,0.000000000,0.000000000,0.008787395,0.999961390,13
1782463498.113451719,40.278148890,11623,vicon_state_data,ball,1,0,2.286681530,-0.051893000,0.811317016,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867065608,-0.386284015,0.820166697,0.000000000,0.000000000,0.008775395,0.999961495,13
1782463498.116798401,40.281495571,11624,vicon_state_data,ball,1,0,2.275065855,-0.053207647,0.802149617,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867102999,-0.386374083,0.820216274,0.000000000,0.000000000,0.008928185,0.999960143,13
1782463498.120033741,40.284730911,11625,vicon_state_data,ball,1,0,2.263728711,-0.054725501,0.792874115,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867098174,-0.386434019,0.820235680,0.000000000,0.000000000,0.008929469,0.999960131,13
1782463498.123513460,40.288210630,11626,vicon_state_data,ball,1,0,2.252071166,-0.055915278,0.783794818,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867038932,-0.386421619,0.820188633,0.000000000,0.000000000,0.008981174,0.999959668,13
1782463498.126742363,40.291439533,11627,vicon_state_data,ball,1,0,2.240880552,-0.058068805,0.774482315,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867032335,-0.386495801,0.820208635,0.000000000,0.000000000,0.008877681,0.999960593,13
1782463498.130032301,40.294729471,11628,vicon_state_data,ball,1,0,2.229161257,-0.058992468,0.764992106,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866985918,-0.386509372,0.820132786,0.000000000,0.000000000,0.008858990,0.999960758,13
1782463498.134527922,40.299225092,11629,vicon_state_data,ball,1,0,2.217826557,-0.060919629,0.755810968,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867072298,-0.386613545,0.820262941,0.000000000,0.000000000,0.008901418,0.999960382,13
1782463498.137445927,40.302143097,11630,vicon_state_data,ball,1,0,2.207792368,-0.061907542,0.763441959,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867008518,-0.386597375,0.820177347,0.000000000,0.000000000,0.008978830,0.999959689,13
1782463498.140183926,40.304881096,11631,vicon_state_data,ball,1,0,2.197555219,-0.062729911,0.772141473,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867067754,-0.386700086,0.820265268,0.000000000,0.000000000,0.009055650,0.999958997,13
1782463498.143514156,40.308211327,11632,vicon_state_data,ball,1,0,2.188154445,-0.063695984,0.779297714,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867056356,-0.386717338,0.820246398,0.000000000,0.000000000,0.009059173,0.999958965,13
1782463498.146650553,40.311347723,11633,vicon_state_data,ball,1,0,2.178290530,-0.064545079,0.787064277,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867046161,-0.386779862,0.820254422,0.000000000,0.000000000,0.008957052,0.999959885,13
1782463498.150248528,40.314945698,11634,vicon_state_data,ball,1,0,2.168461029,-0.065451106,0.794768364,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866998197,-0.386735721,0.820190613,0.000000000,0.000000000,0.008991055,0.999959580,13
1782463498.153407574,40.318104744,11635,vicon_state_data,ball,1,0,2.158850266,-0.066272398,0.801768835,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867020974,-0.386827597,0.820254055,0.000000000,0.000000000,0.008880721,0.999960566,13
1782463498.156967878,40.321665049,11636,vicon_state_data,ball,1,0,2.148836437,-0.067505302,0.810145975,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867030129,-0.386857189,0.820270410,0.000000000,0.000000000,0.009042938,0.999959112,13
1782463498.160247803,40.324944973,11637,vicon_state_data,ball,1,0,2.139396260,-0.068635481,0.817836472,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867050293,-0.386897865,0.820322530,0.000000000,0.000000000,0.009107897,0.999958522,13
1782463498.163610935,40.328308105,11638,vicon_state_data,ball,1,0,2.129796096,-0.069420250,0.825360104,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867007037,-0.386926604,0.820261218,0.000000000,0.000000000,0.008885657,0.999960522,13
1782463498.166824341,40.331521511,11639,vicon_state_data,ball,1,0,2.120240253,-0.070280426,0.832663510,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866799015,-0.387212010,0.820071540,0.000000000,0.000000000,0.007453897,0.999972219,13
1782463498.169983149,40.334680319,11640,vicon_state_data,ball,1,0,2.110972938,-0.071429033,0.839834221,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866969962,-0.387057333,0.820210890,0.000000000,0.000000000,0.008602652,0.999962997,13
1782463498.173598289,40.338295460,11641,vicon_state_data,ball,1,0,2.101577070,-0.072545432,0.846808353,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866979752,-0.387107909,0.820207206,0.000000000,0.000000000,0.008976436,0.999959711,13
1782463498.176829100,40.341526270,11642,vicon_state_data,ball,1,0,2.092179182,-0.073680072,0.853180778,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866968404,-0.387064642,0.820222281,0.000000000,0.000000000,0.008762228,0.999961611,13
1782463498.180221796,40.344918966,11643,vicon_state_data,ball,1,0,2.082545393,-0.074816946,0.859588339,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866913783,-0.387057279,0.820165136,0.000000000,0.000000000,0.008838949,0.999960936,13
1782463498.183726072,40.348423243,11644,vicon_state_data,ball,1,0,2.073070544,-0.075675034,0.866100606,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866939164,-0.387107242,0.820209558,0.000000000,0.000000000,0.008924960,0.999960172,13
1782463498.186838627,40.351535797,11645,vicon_state_data,ball,1,0,2.063414795,-0.076927440,0.872709588,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866931273,-0.387142615,0.820173764,0.000000000,0.000000000,0.008874480,0.999960621,13
1782463498.190192938,40.354890108,11646,vicon_state_data,ball,1,0,2.053749160,-0.077845432,0.879043931,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866913380,-0.387173854,0.820173205,0.000000000,0.000000000,0.008913034,0.999960278,13
1782463498.193443298,40.358140469,11647,vicon_state_data,ball,1,0,2.044137380,-0.078784632,0.885195177,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866865745,-0.387175856,0.820088930,0.000000000,0.000000000,0.008744542,0.999961766,13
1782463498.196875572,40.361572742,11648,vicon_state_data,ball,1,0,2.034543073,-0.079802049,0.891277545,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866897426,-0.387231291,0.820157591,0.000000000,0.000000000,0.008867286,0.999960685,13
1782463498.200052023,40.364749193,11649,vicon_state_data,ball,1,0,2.024745942,-0.080909946,0.897011788,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866912388,-0.387251000,0.820169002,0.000000000,0.000000000,0.009024413,0.999959279,13
1782463498.203433752,40.368130922,11650,vicon_state_data,ball,1,0,2.014830338,-0.081276726,0.902775278,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866815523,-0.387305625,0.820038125,0.000000000,0.000000000,0.008347960,0.999965155,13
1782463498.206727028,40.371424198,11651,vicon_state_data,ball,1,0,2.005698184,-0.082682658,0.908408183,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867196270,-0.387623295,0.820760768,0.000000000,0.000000000,0.010418196,0.999945729,13
1782463498.210127354,40.374824524,11652,vicon_state_data,ball,1,0,1.996247724,-0.083545855,0.913976221,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866895039,-0.387495817,0.820201962,0.000000000,0.000000000,0.008635853,0.999962710,13
1782463498.213702679,40.378399849,11653,vicon_state_data,ball,1,0,1.986796173,-0.084533741,0.919411117,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866896359,-0.387475762,0.820231692,0.000000000,0.000000000,0.008905958,0.999960341,13
1782463498.216921091,40.381618261,11654,vicon_state_data,ball,1,0,1.977087902,-0.085512970,0.924673798,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866914973,-0.387478993,0.820200213,0.000000000,0.000000000,0.009212348,0.999957565,13
1782463498.220112562,40.384809732,11655,vicon_state_data,ball,1,0,1.967570238,-0.086355649,0.929950132,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866869740,-0.387513216,0.820196713,0.000000000,0.000000000,0.008749863,0.999961719,13
1782463498.223452330,40.388149500,11656,vicon_state_data,ball,1,0,1.958089352,-0.087224111,0.934640969,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866788706,-0.387577746,0.820137905,0.000000000,0.000000000,0.008387350,0.999964826,13
1782463498.226911306,40.391608477,11657,vicon_state_data,ball,1,0,1.948691123,-0.087816821,0.939513778,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866619667,-0.387753182,0.820170610,0.000000000,0.000000000,0.007366639,0.999972866,13
1782463498.230117559,40.394814730,11658,vicon_state_data,ball,1,0,1.939436807,-0.088925022,0.943427940,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866646755,-0.387772659,0.820202168,0.000000000,0.000000000,0.007537249,0.999971595,13
1782463498.233415127,40.398112297,11659,vicon_state_data,ball,1,0,1.929870039,-0.089353436,0.948134032,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866676548,-0.387733235,0.820002343,0.000000000,0.000000000,0.008125488,0.999966988,13
1782463498.236875772,40.401572943,11660,vicon_state_data,ball,1,0,1.920294301,-0.090263560,0.952944613,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866557066,-0.387924241,0.819941165,0.000000000,0.000000000,0.007052545,0.999975130,13
1782463498.240048885,40.404746056,11661,vicon_state_data,ball,1,0,1.910843762,-0.090921310,0.957953440,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866599215,-0.387870577,0.820143131,0.000000000,0.000000000,0.007360756,0.999972909,13
1782463498.243751764,40.408448935,11662,vicon_state_data,ball,1,0,1.901180901,-0.091981806,0.963220134,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866752726,-0.387659037,0.820070940,0.000000000,0.000000000,0.008817897,0.999961122,13
1782463498.247075796,40.411772966,11663,vicon_state_data,ball,1,0,1.891943633,-0.092822763,0.967885517,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866588380,-0.387989431,0.820091784,0.000000000,0.000000000,0.007499523,0.999971878,13
1782463498.250109196,40.414806366,11664,vicon_state_data,ball,1,0,1.882636618,-0.093534719,0.972389652,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866122132,-0.388528270,0.819668135,0.000000000,0.000000000,0.003282583,0.999994612,13
1782463498.253411055,40.418108225,11665,vicon_state_data,ball,1,0,1.873463295,-0.094143712,0.976714440,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866579000,-0.387983541,0.820168612,0.000000000,0.000000000,0.007573543,0.999971320,13
1782463498.256803751,40.421500921,11666,vicon_state_data,ball,1,0,1.864615092,-0.095192074,0.980618783,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866735452,-0.387806841,0.820066578,0.000000000,0.000000000,0.008984611,0.999959638,13
1782463498.260263920,40.424961090,11667,vicon_state_data,ball,1,0,1.855458255,-0.096350486,0.984509153,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866744060,-0.387891530,0.820119460,0.000000000,0.000000000,0.009088655,0.999958697,13
1782463498.263579130,40.428276300,11668,vicon_state_data,ball,1,0,1.846370030,-0.097164156,0.988292765,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866707480,-0.387804845,0.820080815,0.000000000,0.000000000,0.009018327,0.999959334,13
1782463498.266959429,40.431656599,11669,vicon_state_data,ball,1,0,1.837140030,-0.098172430,0.991992548,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866486652,-0.388194020,0.819917616,0.000000000,0.000000000,0.007236077,0.999973819,13
1782463498.270167589,40.434864759,11670,vicon_state_data,ball,1,0,1.827783414,-0.098869251,0.995595801,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866569942,-0.387986940,0.819945967,0.000000000,0.000000000,0.008535310,0.999963574,13
1782463498.273586988,40.438284159,11671,vicon_state_data,ball,1,0,1.818654614,-0.099706268,0.999279325,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866403939,-0.388283257,0.819820615,0.000000000,0.000000000,0.007355886,0.999972945,13
1782463498.276870251,40.441567421,11672,vicon_state_data,ball,1,0,1.809248622,-0.100670214,1.002554319,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866360133,-0.388293252,0.819805466,0.000000000,0.000000000,0.006920515,0.999976053,13
1782463498.280080557,40.444777727,11673,vicon_state_data,ball,1,0,1.799931350,-0.101660180,1.006169705,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866359089,-0.388332361,0.819833782,0.000000000,0.000000000,0.006868940,0.999976409,13
1782463498.283650875,40.448348045,11674,vicon_state_data,ball,1,0,1.790550609,-0.102620443,1.009334818,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866677256,-0.387994914,0.820342560,0.000000000,0.000000000,0.009387455,0.999955937,13
1782463498.286885738,40.451582909,11675,vicon_state_data,ball,1,0,1.781264551,-0.103414399,1.012281046,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866560039,-0.388046781,0.819934840,0.000000000,0.000000000,0.008907415,0.999960328,13
1782463498.290748119,40.455445290,11676,vicon_state_data,ball,1,0,1.771734776,-0.103600982,1.015184228,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866639071,-0.388029086,0.820079546,0.000000000,0.000000000,0.009155297,0.999958089,13
1782463498.293631554,40.458328724,11677,vicon_state_data,ball,1,0,1.762995382,-0.104982080,1.018080094,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867056713,-0.387493470,0.820666453,0.000000000,0.000000000,0.013171048,0.999913258,13
1782463498.296827793,40.461524963,11678,vicon_state_data,ball,1,0,1.753888102,-0.105768079,1.020843937,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866981761,-0.387606831,0.820612887,0.000000000,0.000000000,0.012664945,0.999919796,13
1782463498.300133228,40.464830399,11679,vicon_state_data,ball,1,0,1.744690283,-0.106624680,1.023501033,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866758484,-0.387751728,0.820056967,0.000000000,0.000000000,0.010806064,0.999941613,13
1782463498.303474903,40.468172073,11680,vicon_state_data,ball,1,0,1.735614663,-0.107387138,1.026047001,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867001696,-0.387649334,0.820627678,0.000000000,0.000000000,0.013174099,0.999913218,13
1782463498.307149172,40.471846342,11681,vicon_state_data,ball,1,0,1.726486531,-0.108202672,1.028260919,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867085808,-0.387642798,0.820793588,0.000000000,0.000000000,0.013568005,0.999907950,13
1782463498.310267448,40.474964619,11682,vicon_state_data,ball,1,0,1.717588623,-0.108821771,1.029734714,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867605758,-0.387050260,0.821367769,0.000000000,0.000000000,0.017961960,0.999838671,13
1782463498.313719034,40.478416204,11683,vicon_state_data,ball,1,0,1.708362216,-0.109300402,1.032092069,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867177538,-0.387440342,0.820893232,0.000000000,0.000000000,0.014624656,0.999893054,13
1782463498.316914082,40.481611252,11684,vicon_state_data,ball,1,0,1.699045978,-0.109948152,1.033727582,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866866732,-0.387660901,0.820262992,0.000000000,0.000000000,0.011566344,0.999933108,13
1782463498.320013523,40.484710693,11685,vicon_state_data,ball,1,0,1.689712575,-0.110787621,1.035795800,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867250818,-0.387393387,0.820972674,0.000000000,0.000000000,0.015248564,0.999883734,13
1782463498.323637247,40.488334417,11686,vicon_state_data,ball,1,0,1.680546880,-0.111465190,1.037931053,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866866141,-0.387702337,0.820244593,0.000000000,0.000000000,0.012021503,0.999927739,13
1782463498.326785803,40.491482973,11687,vicon_state_data,ball,1,0,1.671375663,-0.112186556,1.040092336,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867270768,-0.387411509,0.821039163,0.000000000,0.000000000,0.015471974,0.999880302,13
1782463498.330329180,40.495026350,11688,vicon_state_data,ball,1,0,1.662172181,-0.113278246,1.042400713,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866856846,-0.387626713,0.820259671,0.000000000,0.000000000,0.012114380,0.999926618,13
1782463498.333539486,40.498236656,11689,vicon_state_data,ball,1,0,1.653125602,-0.113888704,1.044393159,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867245534,-0.387441310,0.821017274,0.000000000,0.000000000,0.015557011,0.999878982,13
1782463498.336899996,40.501597166,11690,vicon_state_data,ball,1,0,1.644310980,-0.114482676,1.046053610,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866771345,-0.387658913,0.820167659,0.000000000,0.000000000,0.012080224,0.999927031,13
1782463498.340255260,40.504952431,11691,vicon_state_data,ball,1,0,1.635310150,-0.115027290,1.047626182,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867180751,-0.387447454,0.820915507,0.000000000,0.000000000,0.015918909,0.999873286,13
1782463498.343426466,40.508123636,11692,vicon_state_data,ball,1,0,1.626673595,-0.116101547,1.048717492,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866770541,-0.387767306,0.820242572,0.000000000,0.000000000,0.012276981,0.999924635,13
1782463498.346777916,40.511475086,11693,vicon_state_data,ball,1,0,1.617804091,-0.117064399,1.049895361,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867133388,-0.387541259,0.820930064,0.000000000,0.000000000,0.015616283,0.999878058,13
1782463498.350044966,40.514742136,11694,vicon_state_data,ball,1,0,1.608913310,-0.117962129,1.050905090,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867093329,-0.387541620,0.820970346,0.000000000,0.000000000,0.015421129,0.999881087,13
1782463498.353482008,40.518179178,11695,vicon_state_data,ball,1,0,1.599909301,-0.118729146,1.051813413,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866671163,-0.387815166,0.820195375,0.000000000,0.000000000,0.011860801,0.999929658,13
1782463498.356791019,40.521488190,11696,vicon_state_data,ball,1,0,1.590901285,-0.119380911,1.052743159,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867106609,-0.387663267,0.820999033,0.000000000,0.000000000,0.015469613,0.999880338,13
1782463498.360138416,40.524835587,11697,vicon_state_data,ball,1,0,1.581831455,-0.120097467,1.053615184,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866668923,-0.387836019,0.820232390,0.000000000,0.000000000,0.012018321,0.999927777,13
1782463498.363547802,40.528244972,11698,vicon_state_data,ball,1,0,1.572606052,-0.120969476,1.054296565,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867099565,-0.387639106,0.821020328,0.000000000,0.000000000,0.015813285,0.999874962,13
1782463498.366991282,40.531688452,11699,vicon_state_data,ball,1,0,1.563428862,-0.121869898,1.055039425,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866621487,-0.387921621,0.820204842,0.000000000,0.000000000,0.012241239,0.999925073,13
1782463498.370037079,40.534734249,11700,vicon_state_data,ball,1,0,1.554253647,-0.122661845,1.055431142,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867031191,-0.387565559,0.820979864,0.000000000,0.000000000,0.015997801,0.999872027,13
1782463498.373509884,40.538207054,11701,vicon_state_data,ball,1,0,1.545048886,-0.122942143,1.055706304,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866670696,-0.387859609,0.820255607,0.000000000,0.000000000,0.012579949,0.999920869,13
1782463498.376759768,40.541456938,11702,vicon_state_data,ball,1,0,1.536457736,-0.123931535,1.056002715,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867013525,-0.387707104,0.820966789,0.000000000,0.000000000,0.015969732,0.999872476,13
1782463498.380015373,40.544712543,11703,vicon_state_data,ball,1,0,1.527588043,-0.124760067,1.056087818,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866958516,-0.387681378,0.820933603,0.000000000,0.000000000,0.015574898,0.999878704,13
1782463498.383703947,40.548401117,11704,vicon_state_data,ball,1,0,1.518705606,-0.125482226,1.056170406,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866889686,-0.387815938,0.820919262,0.000000000,0.000000000,0.014902671,0.999888949,13
1782463498.387045860,40.551743031,11705,vicon_state_data,ball,1,0,1.509770343,-0.126281421,1.056009361,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866578860,-0.387916420,0.820254604,0.000000000,0.000000000,0.012276180,0.999924645,13
1782463498.390633106,40.555330276,11706,vicon_state_data,ball,1,0,1.500981147,-0.127040093,1.055481383,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866550324,-0.387945885,0.820220132,0.000000000,0.000000000,0.012235520,0.999925143,13
1782463498.393519878,40.558217049,11707,vicon_state_data,ball,1,0,1.492264196,-0.127556033,1.054554835,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866529987,-0.388045717,0.820190685,0.000000000,0.000000000,0.012183422,0.999925779,13
1782463498.396760464,40.561457634,11708,vicon_state_data,ball,1,0,1.483195544,-0.128020131,1.054044010,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866549651,-0.388067892,0.820233507,0.000000000,0.000000000,0.012330465,0.999923977,13
1782463498.400177002,40.564874172,11709,vicon_state_data,ball,1,0,1.474088335,-0.128577788,1.053328778,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866883751,-0.387830698,0.820906367,0.000000000,0.000000000,0.015513259,0.999879662,13
