host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw,clean_segment_id
1782463494.640107870,36.804805040,10581,vicon_state_data,ball,1,0,-0.218371390,0.151328503,1.346263885,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862571844,-0.379049593,0.819802298,0.000000000,0.000000000,-0.005444589,0.999985178,12
1782463494.643568277,36.808265448,10582,vicon_state_data,ball,1,0,-0.218605235,0.151486942,1.346074186,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862576769,-0.379043778,0.819804244,0.000000000,0.000000000,-0.005630632,0.999984148,12
1782463494.646816730,36.811513901,10583,vicon_state_data,ball,1,0,-0.218850054,0.151629308,1.345834175,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862756409,-0.378713791,0.819765609,0.000000000,0.000000000,-0.003433779,0.999994105,12
1782463494.650315285,36.815012455,10584,vicon_state_data,ball,1,0,-0.218745084,0.151817164,1.345387885,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862754154,-0.378737439,0.819771643,0.000000000,0.000000000,-0.003587819,0.999993564,12
1782463494.653453350,36.818150520,10585,vicon_state_data,ball,1,0,-0.219130496,0.152017123,1.345217985,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862555427,-0.379000044,0.819848299,0.000000000,0.000000000,-0.005815798,0.999983088,12
1782463494.656660318,36.821357489,10586,vicon_state_data,ball,1,0,-0.219485817,0.152165321,1.344992989,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862583947,-0.379072957,0.819809765,0.000000000,0.000000000,-0.006000729,0.999981995,12
1782463494.659966230,36.824663401,10587,vicon_state_data,ball,1,0,-0.219898097,0.152379248,1.344849853,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862605272,-0.379021389,0.819801560,0.000000000,0.000000000,-0.005789622,0.999983240,12
1782463494.663392067,36.828089237,10588,vicon_state_data,ball,1,0,-0.220216295,0.152571022,1.344620709,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862595955,-0.379081468,0.819812631,0.000000000,0.000000000,-0.006055839,0.999981663,12
1782463494.666934967,36.831632137,10589,vicon_state_data,ball,1,0,-0.220546823,0.152755593,1.344412193,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862648912,-0.379009707,0.819802912,0.000000000,0.000000000,-0.005721991,0.999983629,12
1782463494.669996738,36.834693909,10590,vicon_state_data,ball,1,0,-0.220817505,0.152959572,1.344034757,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862680114,-0.378970380,0.819781252,0.000000000,0.000000000,-0.005621220,0.999984201,12
1782463494.673375845,36.838073015,10591,vicon_state_data,ball,1,0,-0.221274476,0.153129195,1.344012692,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862864098,-0.378666948,0.819816126,0.000000000,0.000000000,-0.003829897,0.999992666,12
1782463494.676636934,36.841334105,10592,vicon_state_data,ball,1,0,-0.221615009,0.153386444,1.343810302,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862744900,-0.378914975,0.819748595,0.000000000,0.000000000,-0.005303892,0.999985934,12
1782463494.680002451,36.844699621,10593,vicon_state_data,ball,1,0,-0.221912549,0.153509419,1.343571821,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862868844,-0.378706284,0.819642286,0.000000000,0.000000000,-0.003685271,0.999993209,12
1782463494.683300972,36.847998142,10594,vicon_state_data,ball,1,0,-0.222169528,0.153668349,1.343377770,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862917370,-0.378640260,0.819680342,0.000000000,0.000000000,-0.003490231,0.999993909,12
1782463494.687114477,36.851811647,10595,vicon_state_data,ball,1,0,-0.222436340,0.153847798,1.343170810,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862757815,-0.378955690,0.819733316,0.000000000,0.000000000,-0.005584721,0.999984405,12
1782463494.690352917,36.855050087,10596,vicon_state_data,ball,1,0,-0.222763380,0.154084059,1.342972852,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862774081,-0.378997355,0.819758844,0.000000000,0.000000000,-0.005633914,0.999984129,12
1782463494.693475723,36.858172894,10597,vicon_state_data,ball,1,0,-0.223018622,0.154214144,1.342714586,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862917426,-0.378736199,0.819691927,0.000000000,0.000000000,-0.003839412,0.999992629,12
1782463494.696616888,36.861314058,10598,vicon_state_data,ball,1,0,-0.223265721,0.154379175,1.342482297,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862789822,-0.378981951,0.819692073,0.000000000,0.000000000,-0.005841880,0.999982936,12
1782463494.700162888,36.864860058,10599,vicon_state_data,ball,1,0,-0.223495761,0.154581165,1.342277747,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862917423,-0.378758796,0.819631270,0.000000000,0.000000000,-0.004107933,0.999991562,12
1782463494.703327179,36.868024349,10600,vicon_state_data,ball,1,0,-0.223739567,0.154785968,1.342064974,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862941290,-0.378761543,0.819674722,0.000000000,0.000000000,-0.004081473,0.999991671,12
1782463494.706737995,36.871435165,10601,vicon_state_data,ball,1,0,-0.223951282,0.154965340,1.341815337,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862806719,-0.379038483,0.819715568,0.000000000,0.000000000,-0.006052417,0.999981684,12
1782463494.710070133,36.874767303,10602,vicon_state_data,ball,1,0,-0.224189903,0.155184078,1.341533823,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862934335,-0.378826059,0.819681076,0.000000000,0.000000000,-0.004464777,0.999990033,12
1782463494.713464022,36.878161192,10603,vicon_state_data,ball,1,0,-0.224449125,0.155374393,1.341254509,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862780099,-0.379131986,0.819724043,0.000000000,0.000000000,-0.006635466,0.999977985,12
1782463494.716817617,36.881514788,10604,vicon_state_data,ball,1,0,-0.224737367,0.155658447,1.340969074,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862989037,-0.378777133,0.819696810,0.000000000,0.000000000,-0.004386477,0.999990379,12
1782463494.720017195,36.884714365,10605,vicon_state_data,ball,1,0,-0.225028320,0.155883581,1.340659529,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862945135,-0.378860695,0.819693961,0.000000000,0.000000000,-0.004800754,0.999988476,12
1782463494.723661661,36.888358831,10606,vicon_state_data,ball,1,0,-0.225336559,0.156294032,1.339850767,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862816893,-0.379103327,0.819751664,0.000000000,0.000000000,-0.006756254,0.999977176,12
1782463494.726722479,36.891419649,10607,vicon_state_data,ball,1,0,-0.225295393,0.156044602,1.339547432,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862817432,-0.379128884,0.819741431,0.000000000,0.000000000,-0.006819363,0.999976748,12
1782463494.730032206,36.894729376,10608,vicon_state_data,ball,1,0,-0.225562911,0.156330407,1.339092605,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862868163,-0.379067533,0.819762529,0.000000000,0.000000000,-0.006532764,0.999978661,12
1782463494.733379126,36.898076296,10609,vicon_state_data,ball,1,0,-0.226095618,0.157041432,1.339065523,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862897687,-0.379082729,0.819778645,0.000000000,0.000000000,-0.006546916,0.999978569,12
1782463494.736557484,36.901254654,10610,vicon_state_data,ball,1,0,-0.226604121,0.157627937,1.338848645,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863094693,-0.378724831,0.819830640,0.000000000,0.000000000,-0.004584391,0.999989492,12
1782463494.740193844,36.904891014,10611,vicon_state_data,ball,1,0,-0.226689496,0.157699943,1.338004982,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863043218,-0.378822036,0.819665810,0.000000000,0.000000000,-0.004826156,0.999988354,12
1782463494.743381739,36.908078909,10612,vicon_state_data,ball,1,0,-0.226722886,0.157671324,1.336983262,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862972540,-0.379031751,0.819733122,0.000000000,0.000000000,-0.006297729,0.999980169,12
1782463494.746834278,36.911531448,10613,vicon_state_data,ball,1,0,-0.227399515,0.158692799,1.336691503,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862991949,-0.379019164,0.819733769,0.000000000,0.000000000,-0.006293877,0.999980193,12
1782463494.750123501,36.914820671,10614,vicon_state_data,ball,1,0,-0.227835740,0.159392931,1.336207536,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863117783,-0.378831015,0.819672795,0.000000000,0.000000000,-0.004749594,0.999988721,12
1782463494.753671646,36.918368816,10615,vicon_state_data,ball,1,0,-0.227783761,0.159175387,1.334733821,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863135765,-0.378840193,0.819660118,0.000000000,0.000000000,-0.004797912,0.999988490,12
1782463494.756819487,36.921516657,10616,vicon_state_data,ball,1,0,-0.228105575,0.159786866,1.333907968,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863045308,-0.379041643,0.819718998,0.000000000,0.000000000,-0.006333765,0.999979942,12
1782463494.760132790,36.924829960,10617,vicon_state_data,ball,1,0,-0.228790285,0.161048710,1.333476831,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863079300,-0.379032192,0.819739183,0.000000000,0.000000000,-0.006194698,0.999980813,12
1782463494.763325453,36.928022623,10618,vicon_state_data,ball,1,0,-0.228707743,0.161052223,1.331985577,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863077214,-0.379013842,0.819694461,0.000000000,0.000000000,-0.006333049,0.999979946,12
1782463494.766599894,36.931297064,10619,vicon_state_data,ball,1,0,-0.229176270,0.162253525,1.331256999,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863103978,-0.379080135,0.819738232,0.000000000,0.000000000,-0.006251144,0.999980461,12
1782463494.769940853,36.934638023,10620,vicon_state_data,ball,1,0,-0.229365879,0.162905838,1.330260500,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863223334,-0.378851741,0.819629732,0.000000000,0.000000000,-0.004698471,0.999988962,12
1782463494.773456573,36.938153744,10621,vicon_state_data,ball,1,0,-0.229214458,0.162901216,1.328593625,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863141995,-0.379144478,0.819773100,0.000000000,0.000000000,-0.006292502,0.999980202,12
1782463494.777024984,36.941722155,10622,vicon_state_data,ball,1,0,-0.229334230,0.163573500,1.327437671,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863124395,-0.379126655,0.819702106,0.000000000,0.000000000,-0.006549188,0.999978554,12
1782463494.780059099,36.944756269,10623,vicon_state_data,ball,1,0,-0.229555123,0.164932752,1.326420813,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863187147,-0.379021771,0.819829026,0.000000000,0.000000000,-0.005940885,0.999982353,12
1782463494.783612967,36.948310137,10624,vicon_state_data,ball,1,0,-0.229180755,0.164835881,1.324692521,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863356285,-0.378854288,0.819739699,0.000000000,0.000000000,-0.004244833,0.999990991,12
1782463494.786966085,36.951663256,10625,vicon_state_data,ball,1,0,-0.229167867,0.165561141,1.323286578,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863208768,-0.379153255,0.819811899,0.000000000,0.000000000,-0.006310979,0.999980086,12
1782463494.790197611,36.954894781,10626,vicon_state_data,ball,1,0,-0.228989547,0.166360739,1.321818409,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863338847,-0.378905611,0.819712725,0.000000000,0.000000000,-0.004465442,0.999990030,12
1782463494.793398857,36.958096027,10627,vicon_state_data,ball,1,0,-0.228983318,0.167694577,1.320539499,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863383663,-0.378878162,0.819772546,0.000000000,0.000000000,-0.004380114,0.999990407,12
1782463494.796741486,36.961438656,10628,vicon_state_data,ball,1,0,-0.228510419,0.167699944,1.318573714,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863404726,-0.378864201,0.819746364,0.000000000,0.000000000,-0.004310426,0.999990710,12
1782463494.799999475,36.964696646,10629,vicon_state_data,ball,1,0,-0.228229278,0.168442509,1.316908856,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863420757,-0.378877763,0.819764203,0.000000000,0.000000000,-0.004284373,0.999990822,12
1782463494.803706646,36.968403816,10630,vicon_state_data,ball,1,0,-0.227916975,0.169190567,1.315043334,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863431556,-0.378890037,0.819790524,0.000000000,0.000000000,-0.004269203,0.999990887,12
1782463494.806994915,36.971692085,10631,vicon_state_data,ball,1,0,-0.227682332,0.170764604,1.313482230,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863341160,-0.379143503,0.819909992,0.000000000,0.000000000,-0.006179722,0.999980905,12
1782463494.810420275,36.975117445,10632,vicon_state_data,ball,1,0,-0.227046983,0.170859787,1.311224994,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863367097,-0.379176878,0.819915473,0.000000000,0.000000000,-0.006203485,0.999980758,12
1782463494.813614368,36.978311539,10633,vicon_state_data,ball,1,0,-0.226798837,0.172440836,1.309413954,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863479226,-0.378869322,0.819772111,0.000000000,0.000000000,-0.004497001,0.999989888,12
1782463494.816642046,36.981339216,10634,vicon_state_data,ball,1,0,-0.226088931,0.172526644,1.306941665,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863517972,-0.378885343,0.819787037,0.000000000,0.000000000,-0.004349379,0.999990541,12
1782463494.819960117,36.984657288,10635,vicon_state_data,ball,1,0,-0.225528029,0.173369754,1.304603933,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863344327,-0.379229038,0.819816633,0.000000000,0.000000000,-0.006808610,0.999976821,12
1782463494.823412895,36.988110065,10636,vicon_state_data,ball,1,0,-0.224954036,0.174279695,1.302262180,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863321587,-0.379230085,0.819730368,0.000000000,0.000000000,-0.007075979,0.999974965,12
1782463494.827570915,36.992268085,10637,vicon_state_data,ball,1,0,-0.224302894,0.175152150,1.299732122,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863330017,-0.379245213,0.819740298,0.000000000,0.000000000,-0.007207671,0.999974024,12
1782463494.830247164,36.994944334,10638,vicon_state_data,ball,1,0,-0.223617060,0.176107955,1.297167292,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863327341,-0.379271126,0.819700173,0.000000000,0.000000000,-0.007285179,0.999973463,12
1782463494.833290577,36.997987747,10639,vicon_state_data,ball,1,0,-0.222927112,0.177001414,1.294427814,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863538448,-0.378965359,0.819753739,0.000000000,0.000000000,-0.004680673,0.999989046,12
1782463494.836617947,37.001315117,10640,vicon_state_data,ball,1,0,-0.222135566,0.177940640,1.291647441,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863545547,-0.378943637,0.819714880,0.000000000,0.000000000,-0.004678779,0.999989054,12
1782463494.840188503,37.004885674,10641,vicon_state_data,ball,1,0,-0.221445606,0.178847323,1.288757639,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863394126,-0.379284133,0.819740308,0.000000000,0.000000000,-0.007249457,0.999973722,12
1782463494.843439341,37.008136511,10642,vicon_state_data,ball,1,0,-0.220688962,0.180613670,1.285881933,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863382357,-0.379319314,0.819675821,0.000000000,0.000000000,-0.007510268,0.999971798,12
1782463494.846692562,37.011389732,10643,vicon_state_data,ball,1,0,-0.219760751,0.180843457,1.282661652,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863626187,-0.378955368,0.819718197,0.000000000,0.000000000,-0.004515501,0.999989805,12
1782463494.850045443,37.014742613,10644,vicon_state_data,ball,1,0,-0.218473796,0.181833382,1.279446019,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863449998,-0.379337970,0.819705805,0.000000000,0.000000000,-0.007260002,0.999973646,12
1782463494.853496313,37.018193483,10645,vicon_state_data,ball,1,0,-0.217973866,0.182693575,1.276265994,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863458740,-0.379396334,0.819713849,0.000000000,0.000000000,-0.007367076,0.999972863,12
1782463494.857047796,37.021744967,10646,vicon_state_data,ball,1,0,-0.217095742,0.183547033,1.272966929,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863473878,-0.379423946,0.819718374,0.000000000,0.000000000,-0.007352766,0.999972968,12
1782463494.860013485,37.024710655,10647,vicon_state_data,ball,1,0,-0.215835717,0.184448359,1.269417638,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863517497,-0.379423716,0.819762408,0.000000000,0.000000000,-0.007225387,0.999973897,12
1782463494.863361597,37.028058767,10648,vicon_state_data,ball,1,0,-0.214775730,0.185092494,1.265841750,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863546280,-0.379435478,0.819766953,0.000000000,0.000000000,-0.007163486,0.999974342,12
1782463494.866645098,37.031342268,10649,vicon_state_data,ball,1,0,-0.214038359,0.186152855,1.262335576,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863526852,-0.379463223,0.819757030,0.000000000,0.000000000,-0.007441793,0.999972309,12
1782463494.870519638,37.035216808,10650,vicon_state_data,ball,1,0,-0.212895645,0.186582032,1.258591630,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863514382,-0.379381021,0.819744258,0.000000000,0.000000000,-0.007238383,0.999973803,12
1782463494.873547316,37.038244486,10651,vicon_state_data,ball,1,0,-0.211958284,0.187420714,1.254909518,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863542162,-0.379547875,0.819768626,0.000000000,0.000000000,-0.007676545,0.999970535,12
1782463494.877146959,37.041844130,10652,vicon_state_data,ball,1,0,-0.210947391,0.187930437,1.251078810,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863620042,-0.379489452,0.819816918,0.000000000,0.000000000,-0.007208923,0.999974015,12
1782463494.881681204,37.046378374,10653,vicon_state_data,ball,1,0,-0.209964101,0.188789656,1.247342012,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863602062,-0.379544817,0.819768324,0.000000000,0.000000000,-0.007560655,0.999971418,12
1782463494.883570433,37.048267603,10654,vicon_state_data,ball,1,0,-0.208911550,0.189405051,1.243420248,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863660115,-0.379515959,0.819819855,0.000000000,0.000000000,-0.007267762,0.999973589,12
1782463494.886793375,37.051490545,10655,vicon_state_data,ball,1,0,-0.208570646,0.191524132,1.240426307,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863567632,-0.379478342,0.819775488,0.000000000,0.000000000,-0.007609917,0.999971044,12
1782463494.890056849,37.054754019,10656,vicon_state_data,ball,1,0,-0.207460064,0.191860440,1.236371463,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863625497,-0.379587402,0.819758171,0.000000000,0.000000000,-0.007762858,0.999969869,12
1782463494.893397093,37.058094263,10657,vicon_state_data,ball,1,0,-0.206675903,0.192916556,1.232792767,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863799199,-0.379179885,0.819771489,0.000000000,0.000000000,-0.005046516,0.999987266,12
1782463494.896633625,37.061330795,10658,vicon_state_data,ball,1,0,-0.205692788,0.193622712,1.229016272,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863839227,-0.379300454,0.819757683,0.000000000,0.000000000,-0.005207429,0.999986441,12
1782463494.899971724,37.064668894,10659,vicon_state_data,ball,1,0,-0.204730461,0.194349621,1.225240098,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863669916,-0.379629705,0.819727934,0.000000000,0.000000000,-0.007989696,0.999968082,12
1782463494.903383732,37.068080902,10660,vicon_state_data,ball,1,0,-0.203894762,0.195067803,1.221380212,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863681150,-0.379685061,0.819732663,0.000000000,0.000000000,-0.008026312,0.999967789,12
1782463494.906741619,37.071438789,10661,vicon_state_data,ball,1,0,-0.203073898,0.195729449,1.217458708,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863657551,-0.379609242,0.819713984,0.000000000,0.000000000,-0.008007898,0.999967936,12
1782463494.910141230,37.074838400,10662,vicon_state_data,ball,1,0,-0.202198477,0.196200918,1.213463134,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863880222,-0.379294240,0.819697536,0.000000000,0.000000000,-0.005418085,0.999985322,12
1782463494.913344145,37.078041315,10663,vicon_state_data,ball,1,0,-0.201335609,0.196731075,1.209529696,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863894094,-0.379338037,0.819701580,0.000000000,0.000000000,-0.005397728,0.999985432,12
1782463494.916800022,37.081497192,10664,vicon_state_data,ball,1,0,-0.200385804,0.197144302,1.205596131,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863705027,-0.379708472,0.819732413,0.000000000,0.000000000,-0.008025095,0.999967798,12
1782463494.920183897,37.084881067,10665,vicon_state_data,ball,1,0,-0.199537845,0.197554023,1.201671225,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863915717,-0.379400123,0.819699162,0.000000000,0.000000000,-0.005421411,0.999985304,12
1782463494.923411608,37.088108778,10666,vicon_state_data,ball,1,0,-0.198714952,0.197912709,1.197713463,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863798836,-0.379848736,0.819748846,0.000000000,0.000000000,-0.008027428,0.999967780,12
1782463494.927075624,37.091772795,10667,vicon_state_data,ball,1,0,-0.197857846,0.198221092,1.193798695,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864083545,-0.379520382,0.819830273,0.000000000,0.000000000,-0.004885211,0.999988067,12
1782463494.930475473,37.095172644,10668,vicon_state_data,ball,1,0,-0.197097369,0.198612730,1.189958907,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863894005,-0.379909867,0.819836035,0.000000000,0.000000000,-0.007617146,0.999970989,12
1782463494.934116364,37.098813534,10669,vicon_state_data,ball,1,0,-0.196339025,0.198829724,1.186045079,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863878494,-0.379966074,0.819778637,0.000000000,0.000000000,-0.007933018,0.999968533,12
1782463494.936871052,37.101568222,10670,vicon_state_data,ball,1,0,-0.195621370,0.199092185,1.182250960,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863886504,-0.379971253,0.819773542,0.000000000,0.000000000,-0.007988751,0.999968089,12
1782463494.940128803,37.104825974,10671,vicon_state_data,ball,1,0,-0.194902999,0.199303181,1.178503926,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864121565,-0.379565409,0.819815785,0.000000000,0.000000000,-0.005015399,0.999987423,12
1782463494.943356276,37.108053446,10672,vicon_state_data,ball,1,0,-0.194256361,0.199509389,1.174764946,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863958500,-0.379899106,0.819839246,0.000000000,0.000000000,-0.007457388,0.999972193,12
1782463494.946750164,37.111447334,10673,vicon_state_data,ball,1,0,-0.194372126,0.200467045,1.171883486,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864779813,-0.379748711,0.820287928,0.000000000,0.000000000,-0.001951172,0.999998096,12
1782463494.950428963,37.115126133,10674,vicon_state_data,ball,1,0,-0.193101014,0.199832299,1.167453946,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864697001,-0.379792908,0.820253804,0.000000000,0.000000000,-0.002604983,0.999996607,12
1782463494.953441143,37.118138313,10675,vicon_state_data,ball,1,0,-0.192556738,0.199924942,1.163864980,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864652404,-0.379672769,0.820166460,0.000000000,0.000000000,-0.002589485,0.999996647,12
1782463494.956905842,37.121603012,10676,vicon_state_data,ball,1,0,-0.192087895,0.200004154,1.160356648,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864767112,-0.379821011,0.820289627,0.000000000,0.000000000,-0.002523293,0.999996816,12
1782463494.960086823,37.124783993,10677,vicon_state_data,ball,1,0,-0.191644527,0.200082723,1.156964951,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864723239,-0.379799320,0.820258850,0.000000000,0.000000000,-0.002686093,0.999996392,12
1782463494.963888168,37.128585339,10678,vicon_state_data,ball,1,0,-0.191211239,0.200127869,1.153547895,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864767591,-0.379897987,0.820306533,0.000000000,0.000000000,-0.002714061,0.999996317,12
1782463494.966886044,37.131583214,10679,vicon_state_data,ball,1,0,-0.190835114,0.200184201,1.150311340,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864690209,-0.379882855,0.820259239,0.000000000,0.000000000,-0.003194355,0.999994898,12
1782463494.970059633,37.134756804,10680,vicon_state_data,ball,1,0,-0.190472155,0.200205681,1.147093694,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864213589,-0.380092200,0.819891016,0.000000000,0.000000000,-0.006112917,0.999981316,12
1782463494.973428965,37.138126135,10681,vicon_state_data,ball,1,0,-0.190844193,0.201037967,1.144512854,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864256497,-0.380169444,0.819888320,0.000000000,0.000000000,-0.006203235,0.999980760,12
1782463494.976707697,37.141404867,10682,vicon_state_data,ball,1,0,-0.189876891,0.200223374,1.140912522,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864493324,-0.380040294,0.820122228,0.000000000,0.000000000,-0.004993457,0.999987533,12
1782463494.980141878,37.144839048,10683,vicon_state_data,ball,1,0,-0.189612247,0.200230745,1.137954416,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864291314,-0.380207302,0.819914620,0.000000000,0.000000000,-0.006141613,0.999981140,12
1782463494.983489513,37.148186684,10684,vicon_state_data,ball,1,0,-0.189393650,0.200180137,1.135117997,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864457323,-0.380006073,0.820022344,0.000000000,0.000000000,-0.005201645,0.999986471,12
1782463494.987119198,37.151816368,10685,vicon_state_data,ball,1,0,-0.189167356,0.200163865,1.132345455,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864543664,-0.380041522,0.820099701,0.000000000,0.000000000,-0.004891738,0.999988035,12
1782463494.990068436,37.154765606,10686,vicon_state_data,ball,1,0,-0.188967459,0.200170705,1.129754910,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864353363,-0.380233356,0.819873835,0.000000000,0.000000000,-0.006085665,0.999981482,12
1782463494.993296385,37.157993555,10687,vicon_state_data,ball,1,0,-0.188783888,0.200125711,1.127183265,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864317269,-0.380228829,0.819824997,0.000000000,0.000000000,-0.006311043,0.999980085,12
1782463494.996758223,37.161455393,10688,vicon_state_data,ball,1,0,-0.188670095,0.200011478,1.124742938,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864345638,-0.380235346,0.819827364,0.000000000,0.000000000,-0.006239431,0.999980535,12
1782463494.999904871,37.164602041,10689,vicon_state_data,ball,1,0,-0.188538917,0.199999022,1.122412433,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864398663,-0.380330903,0.819860551,0.000000000,0.000000000,-0.006267201,0.999980361,12
1782463495.003230810,37.167927980,10690,vicon_state_data,ball,1,0,-0.188448339,0.199921705,1.120142837,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864404922,-0.380362949,0.819859046,0.000000000,0.000000000,-0.006236238,0.999980554,12
