host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw,clean_segment_id
1782478958.341829300,296.477725267,8317,vicon_state_data,ball,1,0,1.443966467,0.058147088,1.662690016,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822018251,-0.458198982,0.820773713,0.000000000,0.000000000,-0.033510180,0.999438376,16
1782478958.344975948,296.480871916,8318,vicon_state_data,ball,1,0,1.432356006,0.057916759,1.660195158,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822060226,-0.458343114,0.820672805,0.000000000,0.000000000,-0.034047149,0.999420228,16
1782478958.348176956,296.484072924,8319,vicon_state_data,ball,1,0,1.420721146,0.057628081,1.657589294,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822052722,-0.458413381,0.820715321,0.000000000,0.000000000,-0.034118834,0.999417783,16
1782478958.351290464,296.487186432,8320,vicon_state_data,ball,1,0,1.409082659,0.057326578,1.654854362,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822056917,-0.458420247,0.820689743,0.000000000,0.000000000,-0.034054922,0.999419963,16
1782478958.354423285,296.490319252,8321,vicon_state_data,ball,1,0,1.397461815,0.057013432,1.652017636,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822008556,-0.458326725,0.820779571,0.000000000,0.000000000,-0.033563982,0.999436571,16
1782478958.357571602,296.493467569,8322,vicon_state_data,ball,1,0,1.385845711,0.056705637,1.649050982,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822040529,-0.458267209,0.820698529,0.000000000,0.000000000,-0.033360490,0.999443384,16
1782478958.360767126,296.496663094,8323,vicon_state_data,ball,1,0,1.374209964,0.056422657,1.645969141,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822033285,-0.458338310,0.820765546,0.000000000,0.000000000,-0.033507154,0.999438478,16
1782478958.363969326,296.499865294,8324,vicon_state_data,ball,1,0,1.362617640,0.056126428,1.642792658,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821992010,-0.458310942,0.820824071,0.000000000,0.000000000,-0.033545646,0.999437186,16
1782478958.367183208,296.503079176,8325,vicon_state_data,ball,1,0,1.351032958,0.055822172,1.639471901,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822007460,-0.458287538,0.820799274,0.000000000,0.000000000,-0.033471813,0.999439662,16
1782478958.370369911,296.506265879,8326,vicon_state_data,ball,1,0,1.339462801,0.055490971,1.636032001,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822019006,-0.458318868,0.820772555,0.000000000,0.000000000,-0.033520021,0.999438046,16
1782478958.373514891,296.509410858,8327,vicon_state_data,ball,1,0,1.327900572,0.055194969,1.632481552,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822023489,-0.458319606,0.820769685,0.000000000,0.000000000,-0.033440161,0.999440721,16
1782478958.376693726,296.512589693,8328,vicon_state_data,ball,1,0,1.316390347,0.054932474,1.628813289,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822032639,-0.458375164,0.820769297,0.000000000,0.000000000,-0.033448220,0.999440452,16
1782478958.379915237,296.515811205,8329,vicon_state_data,ball,1,0,1.304899324,0.054638441,1.625036566,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822026117,-0.458408559,0.820765603,0.000000000,0.000000000,-0.034009927,0.999421495,16
1782478958.383122683,296.519018650,8330,vicon_state_data,ball,1,0,1.293445567,0.054415189,1.621143945,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822037946,-0.458433942,0.820758693,0.000000000,0.000000000,-0.034047411,0.999420219,16
1782478958.386336565,296.522232533,8331,vicon_state_data,ball,1,0,1.282000516,0.054143454,1.617136806,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822026666,-0.458369968,0.820749440,0.000000000,0.000000000,-0.033400251,0.999442056,16
1782478958.389561176,296.525457144,8332,vicon_state_data,ball,1,0,1.270589363,0.053944105,1.613012688,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822041755,-0.458459630,0.820739008,0.000000000,0.000000000,-0.034061107,0.999419752,16
1782478958.392779589,296.528675556,8333,vicon_state_data,ball,1,0,1.259209738,0.053712664,1.608757139,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822004475,-0.458352627,0.820827384,0.000000000,0.000000000,-0.033508721,0.999438425,16
1782478958.396008492,296.531904459,8334,vicon_state_data,ball,1,0,1.247828765,0.053475767,1.604434153,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822033241,-0.458391392,0.820800221,0.000000000,0.000000000,-0.033563466,0.999436588,16
1782478958.399235249,296.535131216,8335,vicon_state_data,ball,1,0,1.236404810,0.053133943,1.599897721,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822047563,-0.458496485,0.820734747,0.000000000,0.000000000,-0.034124394,0.999417593,16
1782478958.402498960,296.538394928,8336,vicon_state_data,ball,1,0,1.225097486,0.053020125,1.595341878,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822047055,-0.458414070,0.820755381,0.000000000,0.000000000,-0.033502066,0.999438648,16
1782478958.486303091,296.622199059,8337,vicon_state_data,ball,1,0,1.213830893,0.052758540,1.590800590,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822066897,-0.458514401,0.820723446,0.000000000,0.000000000,-0.034040348,0.999420459,16
1782478958.488868713,296.624764681,8338,vicon_state_data,ball,1,0,1.202464474,0.052386888,1.585890882,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822031045,-0.458449666,0.820780613,0.000000000,0.000000000,-0.033658010,0.999433409,16
1782478958.490943432,296.626839399,8339,vicon_state_data,ball,1,0,1.191231382,0.052133742,1.581137711,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822032578,-0.458528053,0.820771611,0.000000000,0.000000000,-0.034137215,0.999417155,16
1782478958.492893457,296.628789425,8340,vicon_state_data,ball,1,0,1.179904742,0.051799851,1.576047613,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822002638,-0.458441680,0.820829232,0.000000000,0.000000000,-0.033573910,0.999436237,16
1782478958.494784117,296.630680084,8341,vicon_state_data,ball,1,0,1.168677351,0.051485432,1.571041598,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822045088,-0.458480234,0.820763993,0.000000000,0.000000000,-0.033502350,0.999438639,16
1782478958.496706963,296.632602930,8342,vicon_state_data,ball,1,0,1.157431581,0.051227943,1.565853238,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822006778,-0.458473124,0.820840976,0.000000000,0.000000000,-0.033597399,0.999435448,16
1782478958.498600960,296.634496927,8343,vicon_state_data,ball,1,0,1.146195556,0.050984439,1.560585348,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822060167,-0.458580744,0.820693665,0.000000000,0.000000000,-0.034033364,0.999420697,16
1782478958.500515699,296.636411667,8344,vicon_state_data,ball,1,0,1.134905461,0.050655644,1.555228001,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822039721,-0.458564938,0.820746168,0.000000000,0.000000000,-0.034105926,0.999418224,16
1782478958.502388716,296.638284683,8345,vicon_state_data,ball,1,0,1.123729201,0.050513154,1.549765361,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822015134,-0.458497939,0.820794451,0.000000000,0.000000000,-0.033540447,0.999437361,16
1782478958.504302740,296.640198708,8346,vicon_state_data,ball,1,0,1.112496230,0.050240495,1.544331624,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821990088,-0.458445336,0.820838641,0.000000000,0.000000000,-0.033539940,0.999437378,16
1782478958.506206989,296.642102957,8347,vicon_state_data,ball,1,0,0.934493282,0.045704264,1.441101756,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822029814,-0.458581486,0.820734246,0.000000000,0.000000000,-0.033358849,0.999443439,16
1782478958.508122921,296.644018888,8348,vicon_state_data,ball,1,0,0.923466353,0.045484793,1.433698524,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822027421,-0.458566316,0.820748668,0.000000000,0.000000000,-0.033427376,0.999441149,16
1782478958.511129618,296.647025585,8349,vicon_state_data,ball,1,0,0.912453262,0.045252713,1.426204674,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822029372,-0.458676685,0.820708314,0.000000000,0.000000000,-0.034049281,0.999420155,16
1782478958.514397144,296.650293112,8350,vicon_state_data,ball,1,0,0.901455923,0.045042361,1.418634473,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822007813,-0.458555819,0.820795344,0.000000000,0.000000000,-0.033388361,0.999442453,16
1782478958.517688274,296.653584242,8351,vicon_state_data,ball,1,0,0.890522304,0.044848917,1.410992621,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822032584,-0.458677099,0.820725396,0.000000000,0.000000000,-0.033523697,0.999437923,16
1782478958.520946980,296.656842947,8352,vicon_state_data,ball,1,0,0.879557009,0.044669553,1.403192064,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822027809,-0.458631597,0.820750878,0.000000000,0.000000000,-0.033488724,0.999439095,16
1782478958.524234056,296.660130024,8353,vicon_state_data,ball,1,0,0.868608437,0.044557112,1.395303580,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822027503,-0.458701928,0.820722491,0.000000000,0.000000000,-0.034062837,0.999419693,16
1782478958.527493954,296.663389921,8354,vicon_state_data,ball,1,0,0.857733552,0.044405725,1.387389003,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822005083,-0.458605549,0.820746130,0.000000000,0.000000000,-0.033478407,0.999439441,16
1782478958.531546593,296.667442560,8355,vicon_state_data,ball,1,0,0.846837016,0.044280400,1.379334892,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822009408,-0.458594096,0.820742405,0.000000000,0.000000000,-0.033471042,0.999439688,16
1782478958.535666704,296.671562672,8356,vicon_state_data,ball,1,0,0.835936325,0.044003941,1.371161599,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821982336,-0.458561762,0.820781730,0.000000000,0.000000000,-0.033444327,0.999440582,16
1782478958.539809465,296.675705433,8357,vicon_state_data,ball,1,0,0.825088346,0.043873797,1.362927279,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822005324,-0.458609870,0.820779360,0.000000000,0.000000000,-0.033467378,0.999439810,16
1782478958.543883801,296.679779768,8358,vicon_state_data,ball,1,0,0.814265926,0.043733002,1.354625420,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822005848,-0.458606611,0.820758042,0.000000000,0.000000000,-0.033400399,0.999442051,16
1782478958.548082829,296.683978796,8359,vicon_state_data,ball,1,0,0.803478866,0.043513701,1.346227796,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821971807,-0.458568672,0.820808589,0.000000000,0.000000000,-0.033409125,0.999441759,16
1782478958.552236557,296.688132524,8360,vicon_state_data,ball,1,0,0.792639661,0.043218652,1.337748511,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822024371,-0.458735833,0.820720000,0.000000000,0.000000000,-0.034057922,0.999419861,16
1782478958.556362152,296.692258120,8361,vicon_state_data,ball,1,0,0.781807751,0.042772093,1.329120014,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822036461,-0.458733677,0.820699413,0.000000000,0.000000000,-0.033935728,0.999424017,16
1782478958.560476303,296.696372271,8362,vicon_state_data,ball,1,0,0.771025451,0.042424645,1.320384241,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822024944,-0.458736082,0.820721619,0.000000000,0.000000000,-0.034076147,0.999419239,16
1782478958.564560413,296.700456381,8363,vicon_state_data,ball,1,0,0.760203565,0.042080422,1.311512549,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822027150,-0.458733439,0.820692728,0.000000000,0.000000000,-0.034001625,0.999421778,16
1782478958.568728209,296.704624176,8364,vicon_state_data,ball,1,0,0.749410335,0.041724756,1.302524216,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821988741,-0.458632154,0.820804985,0.000000000,0.000000000,-0.033472813,0.999439628,16
1782478958.572847128,296.708743095,8365,vicon_state_data,ball,1,0,0.738632793,0.041367688,1.293479708,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822013985,-0.458655452,0.820743610,0.000000000,0.000000000,-0.033488292,0.999439110,16
1782478958.576987028,296.712882996,8366,vicon_state_data,ball,1,0,0.727889788,0.040959431,1.284249825,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822009567,-0.458645607,0.820741969,0.000000000,0.000000000,-0.033322424,0.999444654,16
1782478958.580224991,296.716120958,8367,vicon_state_data,ball,1,0,0.717162888,0.040649754,1.274958566,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821999616,-0.458681270,0.820759221,0.000000000,0.000000000,-0.033493346,0.999438940,16
1782478958.582098484,296.717994452,8368,vicon_state_data,ball,1,0,0.706522119,0.040386452,1.265592106,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822022719,-0.458772666,0.820697559,0.000000000,0.000000000,-0.033849106,0.999426955,16
1782478958.583981514,296.719877481,8369,vicon_state_data,ball,1,0,0.695801834,0.040043468,1.256057938,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822043265,-0.458818023,0.820670825,0.000000000,0.000000000,-0.033914904,0.999424724,16
1782478958.585866451,296.721762419,8370,vicon_state_data,ball,1,0,0.685148164,0.039732448,1.246425571,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822009980,-0.458733534,0.820722220,0.000000000,0.000000000,-0.033444381,0.999440580,16
1782478958.587771416,296.723667383,8371,vicon_state_data,ball,1,0,0.674501894,0.039466360,1.236712891,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822012253,-0.458731063,0.820718382,0.000000000,0.000000000,-0.033324461,0.999444586,16
1782478958.589647293,296.725543261,8372,vicon_state_data,ball,1,0,0.663901506,0.039175403,1.226883857,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822019547,-0.458758783,0.820737878,0.000000000,0.000000000,-0.033387727,0.999442474,16
1782478958.591537237,296.727433205,8373,vicon_state_data,ball,1,0,0.653385097,0.039003970,1.217002775,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821981969,-0.458751551,0.820769805,0.000000000,0.000000000,-0.033494697,0.999438895,16
1782478958.594495058,296.730391026,8374,vicon_state_data,ball,1,0,0.642820570,0.038734931,1.206931650,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821997241,-0.458761392,0.820772004,0.000000000,0.000000000,-0.033368652,0.999443111,16
1782478958.597429991,296.733325958,8375,vicon_state_data,ball,1,0,0.632309559,0.038545535,1.196794609,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821987049,-0.458818458,0.820776252,0.000000000,0.000000000,-0.034093671,0.999418642,16
1782478958.600851536,296.736747503,8376,vicon_state_data,ball,1,0,0.621794937,0.038307601,1.186532762,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822003194,-0.458804563,0.820746655,0.000000000,0.000000000,-0.033507701,0.999438459,16
1782478958.604204893,296.740100861,8377,vicon_state_data,ball,1,0,0.611314452,0.038116148,1.176244517,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821964252,-0.458750569,0.820816901,0.000000000,0.000000000,-0.033513057,0.999438280,16
1782478958.607556105,296.743452072,8378,vicon_state_data,ball,1,0,0.600831047,0.037898668,1.165755689,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821997921,-0.458907449,0.820759780,0.000000000,0.000000000,-0.034126336,0.999417527,16
1782478958.610913277,296.746809244,8379,vicon_state_data,ball,1,0,0.590407804,0.037631122,1.155271386,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821987645,-0.458794658,0.820766255,0.000000000,0.000000000,-0.033410892,0.999441700,16
1782478958.614224911,296.750120878,8380,vicon_state_data,ball,1,0,0.579987884,0.037367937,1.144638276,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821964590,-0.458802555,0.820826087,0.000000000,0.000000000,-0.033457474,0.999440142,16
1782478958.617562294,296.753458261,8381,vicon_state_data,ball,1,0,0.569547770,0.037090392,1.133869860,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821995112,-0.458931591,0.820735871,0.000000000,0.000000000,-0.033996266,0.999421960,16
1782478958.620894909,296.756790876,8382,vicon_state_data,ball,1,0,0.559133841,0.036744417,1.123058009,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822012832,-0.458937755,0.820702821,0.000000000,0.000000000,-0.034033827,0.999420682,16
1782478958.624218702,296.760114670,8383,vicon_state_data,ball,1,0,0.548760701,0.036466725,1.112113991,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822006848,-0.458938375,0.820753935,0.000000000,0.000000000,-0.033517685,0.999438125,16
1782478958.627591848,296.763487816,8384,vicon_state_data,ball,1,0,0.538391069,0.036144907,1.101072201,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822007104,-0.458916751,0.820739680,0.000000000,0.000000000,-0.033373643,0.999442945,16
1782478958.630940676,296.766836643,8385,vicon_state_data,ball,1,0,0.528033878,0.035850953,1.090001171,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822025880,-0.459007007,0.820666214,0.000000000,0.000000000,-0.033965045,0.999423021,16
1782478958.634272575,296.770168543,8386,vicon_state_data,ball,1,0,0.517708586,0.035559455,1.078784370,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822047009,-0.459105373,0.820663441,0.000000000,0.000000000,-0.034011968,0.999421426,16
1782478958.637600183,296.773496151,8387,vicon_state_data,ball,1,0,0.507357466,0.035271222,1.067540627,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822007324,-0.458955642,0.820744823,0.000000000,0.000000000,-0.033347740,0.999443809,16
1782478958.640956402,296.776852369,8388,vicon_state_data,ball,1,0,0.497016886,0.034976283,1.056168074,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822031572,-0.459095269,0.820677719,0.000000000,0.000000000,-0.033985623,0.999422322,16
1782478958.644369841,296.780265808,8389,vicon_state_data,ball,1,0,0.486696841,0.034696490,1.044709936,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822027540,-0.459115268,0.820673429,0.000000000,0.000000000,-0.033944324,0.999423725,16
1782478958.647930145,296.783826113,8390,vicon_state_data,ball,1,0,0.476396533,0.034388961,1.033120758,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821999699,-0.459042607,0.820726912,0.000000000,0.000000000,-0.033480690,0.999439365,16
1782478958.651376724,296.787272692,8391,vicon_state_data,ball,1,0,0.466111210,0.034085195,1.021470460,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821999472,-0.459057005,0.820707577,0.000000000,0.000000000,-0.033519010,0.999438080,16
1782478958.654824734,296.790720701,8392,vicon_state_data,ball,1,0,0.455844475,0.033792778,1.009685701,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821992450,-0.458990086,0.820725045,0.000000000,0.000000000,-0.033355050,0.999443566,16
1782478958.658316135,296.794212103,8393,vicon_state_data,ball,1,0,0.445613305,0.033453460,0.997856487,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822011302,-0.459111154,0.820674315,0.000000000,0.000000000,-0.033970716,0.999422829,16
1782478958.661886692,296.797782660,8394,vicon_state_data,ball,1,0,0.435396881,0.033087513,0.985870427,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822028009,-0.459183885,0.820673536,0.000000000,0.000000000,-0.034050324,0.999420120,16
1782478958.665445328,296.801341295,8395,vicon_state_data,ball,1,0,0.425213372,0.032770395,0.973781806,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822021593,-0.459205426,0.820674008,0.000000000,0.000000000,-0.034046586,0.999420247,16
1782478958.669031620,296.804927588,8396,vicon_state_data,ball,1,0,0.415067519,0.032455450,0.961616820,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821996521,-0.459113309,0.820745166,0.000000000,0.000000000,-0.033562713,0.999436613,16
1782478958.672574759,296.808470726,8397,vicon_state_data,ball,1,0,0.404930043,0.032161048,0.949357960,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821993887,-0.459082730,0.820726696,0.000000000,0.000000000,-0.033528758,0.999437753,16
1782478958.676145077,296.812041044,8398,vicon_state_data,ball,1,0,0.394808629,0.031854944,0.937010326,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821985838,-0.459116552,0.820759690,0.000000000,0.000000000,-0.033524409,0.999437899,16
1782478958.679730892,296.815626860,8399,vicon_state_data,ball,1,0,0.384698688,0.031564412,0.924591321,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821994763,-0.459160363,0.820745008,0.000000000,0.000000000,-0.033575430,0.999436186,16
1782478958.683300495,296.819196463,8400,vicon_state_data,ball,1,0,0.374588445,0.031253473,0.912048063,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822008035,-0.459244833,0.820694772,0.000000000,0.000000000,-0.034148745,0.999416762,16
1782478958.686898947,296.822794914,8401,vicon_state_data,ball,1,0,0.364542475,0.030915607,0.899376781,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821990021,-0.459174083,0.820746925,0.000000000,0.000000000,-0.033636159,0.999434144,16
1782478958.690460682,296.826356649,8402,vicon_state_data,ball,1,0,0.354435290,0.030847489,0.886804429,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822013958,-0.459252353,0.820650370,0.000000000,0.000000000,-0.034274711,0.999412449,16
1782478958.693968296,296.829864264,8403,vicon_state_data,ball,1,0,0.344424645,0.030343525,0.873784120,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822009151,-0.459277003,0.820702050,0.000000000,0.000000000,-0.034220877,0.999414294,16
1782478958.697535515,296.833431482,8404,vicon_state_data,ball,1,0,0.334406496,0.030058590,0.860821716,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822016741,-0.459299822,0.820702032,0.000000000,0.000000000,-0.034138014,0.999417128,16
1782478958.701107025,296.837002993,8405,vicon_state_data,ball,1,0,0.324380309,0.029820896,0.847810776,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821987373,-0.459206376,0.820759058,0.000000000,0.000000000,-0.033763087,0.999429864,16
1782478958.704699278,296.840595245,8406,vicon_state_data,ball,1,0,0.314431134,0.029572760,0.834701349,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821992781,-0.459207421,0.820776795,0.000000000,0.000000000,-0.033662169,0.999433269,16
1782478958.708316326,296.844212294,8407,vicon_state_data,ball,1,0,0.304454119,0.029343718,0.821508513,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822014724,-0.459330983,0.820712176,0.000000000,0.000000000,-0.034226203,0.999414112,16
1782478958.711910486,296.847806454,8408,vicon_state_data,ball,1,0,0.294462397,0.029188803,0.808246366,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822005568,-0.459325219,0.820710562,0.000000000,0.000000000,-0.034258631,0.999413001,16
1782478958.712721825,296.848617792,8409,vicon_state_data,ball,1,0,0.284352801,0.028976938,0.794595988,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821997706,-0.459244770,0.820656618,0.000000000,0.000000000,-0.034178470,0.999415745,16
1782478958.713553905,296.849449873,8410,vicon_state_data,ball,1,0,0.274729380,0.028639797,0.781270791,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822000812,-0.459263623,0.820732411,0.000000000,0.000000000,-0.033568052,0.999436434,16
1782478958.714389801,296.850285769,8411,vicon_state_data,ball,1,0,0.264870290,0.028538208,0.767795013,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822016381,-0.459344090,0.820685207,0.000000000,0.000000000,-0.034048341,0.999420187,16
1782478958.715219021,296.851114988,8412,vicon_state_data,ball,1,0,0.257191660,0.028460145,0.777660387,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821990220,-0.459262995,0.820684586,0.000000000,0.000000000,-0.033703762,0.999431867,16
1782478958.716041565,296.851937532,8413,vicon_state_data,ball,1,0,0.249979794,0.028270762,0.789821111,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822016429,-0.459367744,0.820671478,0.000000000,0.000000000,-0.034150905,0.999416688,16
1782478958.716859818,296.852755785,8414,vicon_state_data,ball,1,0,0.242785773,0.027799868,0.801842086,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821996168,-0.459293483,0.820720609,0.000000000,0.000000000,-0.033723977,0.999431185,16
1782478958.717698812,296.853594780,8415,vicon_state_data,ball,1,0,0.235646157,0.027103656,0.813646339,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822002737,-0.459301698,0.820688553,0.000000000,0.000000000,-0.033708423,0.999431710,16
1782478958.803270578,296.939166546,8416,vicon_state_data,ball,1,0,0.228662055,0.026383893,0.825359440,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822010705,-0.459381663,0.820637444,0.000000000,0.000000000,-0.034074424,0.999419298,16
1782478958.804634571,296.940530539,8417,vicon_state_data,ball,1,0,0.221613438,0.025898519,0.837073542,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822012914,-0.459417957,0.820671178,0.000000000,0.000000000,-0.034035244,0.999420633,16
1782478958.805616379,296.941512346,8418,vicon_state_data,ball,1,0,0.214687697,0.025392107,0.848581047,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822017357,-0.459424926,0.820656701,0.000000000,0.000000000,-0.034178891,0.999415731,16
1782478958.806487799,296.942383766,8419,vicon_state_data,ball,1,0,0.207828337,0.025040252,0.859980632,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821996992,-0.459361899,0.820727903,0.000000000,0.000000000,-0.033676362,0.999432790,16
1782478958.807344437,296.943240404,8420,vicon_state_data,ball,1,0,0.200957299,0.024833985,0.871301255,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822014042,-0.459443973,0.820641215,0.000000000,0.000000000,-0.034079520,0.999419124,16
1782478958.808195114,296.944091082,8421,vicon_state_data,ball,1,0,0.194029286,0.024559175,0.882267492,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822004150,-0.459410423,0.820738761,0.000000000,0.000000000,-0.033505029,0.999438549,16
1782478958.809024096,296.944920063,8422,vicon_state_data,ball,1,0,0.187083364,0.024209801,0.893181226,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822019185,-0.459486431,0.820689990,0.000000000,0.000000000,-0.034088322,0.999418824,16
1782478958.809838533,296.945734501,8423,vicon_state_data,ball,1,0,0.180091420,0.023819793,0.904027431,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822020015,-0.459510292,0.820681256,0.000000000,0.000000000,-0.034121611,0.999417688,16
1782478958.810649872,296.946545839,8424,vicon_state_data,ball,1,0,0.173055610,0.023373974,0.914726491,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822017220,-0.459457619,0.820726485,0.000000000,0.000000000,-0.033629520,0.999434368,16
1782478958.811486006,296.947381973,8425,vicon_state_data,ball,1,0,0.166054165,0.022874810,0.925262498,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822006655,-0.459460399,0.820749065,0.000000000,0.000000000,-0.033639147,0.999434044,16
1782478958.812310457,296.948206425,8426,vicon_state_data,ball,1,0,0.048261927,0.017630268,1.085657260,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822033625,-0.459751602,0.820684740,0.000000000,0.000000000,-0.034168290,0.999416094,16
1782478958.813125849,296.949021816,8427,vicon_state_data,ball,1,0,0.041339213,0.017321988,1.093952130,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822029363,-0.459717702,0.820762266,0.000000000,0.000000000,-0.033778125,0.999429356,16
