host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw
1782474127.158507347,808.959131718,6393,vicon_state_data,ball,1,0,2.756638151,-0.003319791,1.098453139,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822045512,-0.461586384,0.820655373,0.000000000,0.000000000,-0.036842387,0.999321089
1782474127.160772562,808.961396933,6394,vicon_state_data,ball,1,0,2.756704307,-0.002948920,1.098438907,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822046793,-0.461585049,0.820633389,0.000000000,0.000000000,-0.036949825,0.999317122
1782474127.163080931,808.963705301,6395,vicon_state_data,ball,1,0,2.756784883,-0.002720489,1.098330038,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822046837,-0.461612363,0.820637238,0.000000000,0.000000000,-0.036917988,0.999318299
1782474127.165378094,808.966002464,6396,vicon_state_data,ball,1,0,2.756850472,-0.002705672,1.098063875,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822042909,-0.461615384,0.820638460,0.000000000,0.000000000,-0.037005199,0.999315073
1782474127.167714834,808.968339205,6397,vicon_state_data,ball,1,0,2.756907709,-0.002352017,1.098006727,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822083926,-0.461615897,0.820678149,0.000000000,0.000000000,-0.036783896,0.999323243
1782474127.169979811,808.970604181,6398,vicon_state_data,ball,1,0,2.756974274,-0.002157304,1.097883513,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822066709,-0.461624120,0.820624989,0.000000000,0.000000000,-0.036968125,0.999316445
1782474127.172259092,808.972883463,6399,vicon_state_data,ball,1,0,2.757008525,-0.001750028,1.097811505,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822134057,-0.461720599,0.820635829,0.000000000,0.000000000,-0.037322872,0.999303259
1782474127.174543142,808.975167513,6400,vicon_state_data,ball,1,0,2.757060612,-0.001605636,1.097489446,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822089281,-0.461592995,0.820661570,0.000000000,0.000000000,-0.036716400,0.999325726
1782474127.176819563,808.977443933,6401,vicon_state_data,ball,1,0,2.757439979,-0.002400871,1.096715694,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822063407,-0.461591182,0.820617037,0.000000000,0.000000000,-0.036789788,0.999323027
1782474127.179107666,808.979732037,6402,vicon_state_data,ball,1,0,2.757110626,-0.001136246,1.097287935,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822071410,-0.461609515,0.820592849,0.000000000,0.000000000,-0.036874884,0.999319890
1782474127.181373358,808.981997728,6403,vicon_state_data,ball,1,0,2.757138119,-0.000894451,1.097121122,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822063873,-0.461589055,0.820608310,0.000000000,0.000000000,-0.036892205,0.999319251
1782474127.185205221,808.985829592,6404,vicon_state_data,ball,1,0,2.757154782,-0.000782505,1.096891033,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822084990,-0.461591678,0.820611941,0.000000000,0.000000000,-0.036894265,0.999319175
1782474127.189093351,808.989717722,6405,vicon_state_data,ball,1,0,2.757153793,-0.000606973,1.096677960,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822115180,-0.461579312,0.820711113,0.000000000,0.000000000,-0.036550740,0.999331798
1782474127.192925453,808.993549824,6406,vicon_state_data,ball,1,0,2.757166293,-0.000628988,1.096300822,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822132359,-0.461647502,0.820638005,0.000000000,0.000000000,-0.037044764,0.999313607
1782474127.196796656,808.997421026,6407,vicon_state_data,ball,1,0,2.757155933,-0.000489098,1.096098159,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822060124,-0.461597257,0.820597261,0.000000000,0.000000000,-0.036967208,0.999316479
1782474127.200639486,809.001263857,6408,vicon_state_data,ball,1,0,2.757158188,-0.000162675,1.096033805,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822085339,-0.461603435,0.820631982,0.000000000,0.000000000,-0.036879623,0.999319715
1782474127.204468727,809.005093098,6409,vicon_state_data,ball,1,0,2.757143530,-0.000032531,1.095796534,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822072263,-0.461607484,0.820614469,0.000000000,0.000000000,-0.036870080,0.999320067
1782474127.208453894,809.009078264,6410,vicon_state_data,ball,1,0,2.757166609,0.000148226,1.095498825,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822092494,-0.461606344,0.820673335,0.000000000,0.000000000,-0.036779499,0.999323405
1782474127.212207317,809.012831688,6411,vicon_state_data,ball,1,0,2.757147981,0.000215530,1.095119759,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822088855,-0.461621361,0.820623747,0.000000000,0.000000000,-0.036865591,0.999320233
1782474127.215862751,809.016487122,6412,vicon_state_data,ball,1,0,2.757148481,0.000050443,1.094718031,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822073919,-0.461616361,0.820625184,0.000000000,0.000000000,-0.036890831,0.999319302
1782474127.219436646,809.020061016,6413,vicon_state_data,ball,1,0,2.757490953,-0.000369281,1.094044587,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822100008,-0.461622730,0.820664195,0.000000000,0.000000000,-0.036871900,0.999320000
1782474127.223308086,809.023932457,6414,vicon_state_data,ball,1,0,2.757091508,0.000566578,1.094215939,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822092348,-0.461624975,0.820649209,0.000000000,0.000000000,-0.036940753,0.999317457
1782474127.227232218,809.027856588,6415,vicon_state_data,ball,1,0,2.757034075,0.000707756,1.093812711,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822088509,-0.461599575,0.820637051,0.000000000,0.000000000,-0.036839704,0.999321188
1782474127.231028318,809.031652689,6416,vicon_state_data,ball,1,0,2.757766671,-0.000593951,1.092469535,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822054471,-0.461612470,0.820615192,0.000000000,0.000000000,-0.037010662,0.999314871
1782474127.234868050,809.035492420,6417,vicon_state_data,ball,1,0,2.756971904,0.001074628,1.093134696,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822130496,-0.461653549,0.820658828,0.000000000,0.000000000,-0.036982815,0.999315902
1782474127.238739014,809.039363384,6418,vicon_state_data,ball,1,0,2.756923014,0.001305324,1.092935121,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822108816,-0.461599014,0.820664975,0.000000000,0.000000000,-0.036867478,0.999320163
1782474127.242590904,809.043215275,6419,vicon_state_data,ball,1,0,2.756885921,0.001085704,1.092294889,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822062406,-0.461577656,0.820623165,0.000000000,0.000000000,-0.036959061,0.999316781
1782474127.246387243,809.047011614,6420,vicon_state_data,ball,1,0,2.756842231,0.000820898,1.091660323,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822085586,-0.461567711,0.820630131,0.000000000,0.000000000,-0.036853601,0.999320675
1782474127.249876022,809.050500393,6421,vicon_state_data,ball,1,0,2.756753908,0.001439249,1.091557021,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822101374,-0.461579074,0.820627557,0.000000000,0.000000000,-0.036909562,0.999318610
1782474127.253252029,809.053876400,6422,vicon_state_data,ball,1,0,2.756682666,0.001064441,1.090789962,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822070288,-0.461551835,0.820581299,0.000000000,0.000000000,-0.036968645,0.999316426
1782474127.256584883,809.057209253,6423,vicon_state_data,ball,1,0,2.756621733,0.001049818,1.090301617,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822067955,-0.461554545,0.820598713,0.000000000,0.000000000,-0.037013280,0.999314774
1782474127.259902000,809.060526371,6424,vicon_state_data,ball,1,0,2.756538541,0.001354510,1.090010218,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822061045,-0.461549657,0.820572999,0.000000000,0.000000000,-0.037038902,0.999313824
1782474127.263177395,809.063801765,6425,vicon_state_data,ball,1,0,2.756450083,0.001931580,1.089856027,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822091738,-0.461520160,0.820613407,0.000000000,0.000000000,-0.036932503,0.999317762
1782474127.266409874,809.067034245,6426,vicon_state_data,ball,1,0,2.756361200,0.001824404,1.089313550,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822096580,-0.461533521,0.820629739,0.000000000,0.000000000,-0.036937968,0.999317560
1782474127.269659758,809.070284128,6427,vicon_state_data,ball,1,0,2.756634666,0.000602801,1.088119241,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822050790,-0.461519812,0.820570083,0.000000000,0.000000000,-0.036995625,0.999315428
1782474127.272907495,809.073531866,6428,vicon_state_data,ball,1,0,2.756679450,0.000467306,1.087514958,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822092388,-0.461500542,0.820651183,0.000000000,0.000000000,-0.036839058,0.999321212
1782474127.276210785,809.076835155,6429,vicon_state_data,ball,1,0,2.756007581,0.001971565,1.087871648,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822102181,-0.461499893,0.820637417,0.000000000,0.000000000,-0.036861006,0.999320402
1782474127.279431581,809.080055952,6430,vicon_state_data,ball,1,0,2.755856994,0.001953340,1.087436664,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822056582,-0.461493417,0.820591294,0.000000000,0.000000000,-0.036969073,0.999316410
1782474127.282617807,809.083242178,6431,vicon_state_data,ball,1,0,2.755679514,0.001928236,1.086930014,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822045569,-0.461488840,0.820606272,0.000000000,0.000000000,-0.037027723,0.999314239
1782474127.285668612,809.086292982,6432,vicon_state_data,ball,1,0,2.755477027,0.002201450,1.086611240,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822041495,-0.461490341,0.820600798,0.000000000,0.000000000,-0.037077494,0.999312393
1782474127.288727760,809.089352131,6433,vicon_state_data,ball,1,0,2.755294068,0.002128256,1.086205129,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822076199,-0.461496875,0.820660318,0.000000000,0.000000000,-0.036946807,0.999317234
1782474127.291725636,809.092350006,6434,vicon_state_data,ball,1,0,2.755034987,0.002421330,1.085841956,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822117739,-0.461548234,0.820669628,0.000000000,0.000000000,-0.037078905,0.999312341
1782474127.294641495,809.095265865,6435,vicon_state_data,ball,1,0,2.754746281,0.002256522,1.085321416,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822092610,-0.461517661,0.820692824,0.000000000,0.000000000,-0.036955108,0.999316927
1782474127.297561169,809.098185539,6436,vicon_state_data,ball,1,0,2.754418294,0.002266116,1.084748571,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822081497,-0.461488558,0.820667845,0.000000000,0.000000000,-0.036857445,0.999320534
1782474127.300423145,809.101047516,6437,vicon_state_data,ball,1,0,2.754073883,0.002415860,1.084362052,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822069146,-0.461489909,0.820644192,0.000000000,0.000000000,-0.036928797,0.999317899
1782474127.303308964,809.103933334,6438,vicon_state_data,ball,1,0,2.753661143,0.002879154,1.084219728,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822058617,-0.461490717,0.820638791,0.000000000,0.000000000,-0.037004199,0.999315110
1782474127.306192875,809.106817245,6439,vicon_state_data,ball,1,0,2.753247279,0.003060677,1.083859157,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822066924,-0.461489964,0.820650495,0.000000000,0.000000000,-0.036845537,0.999320973
1782474127.309206724,809.109831095,6440,vicon_state_data,ball,1,0,2.752860207,0.002180148,1.082845843,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822061957,-0.461485065,0.820632710,0.000000000,0.000000000,-0.036972621,0.999316279
1782474127.312063217,809.112687588,6441,vicon_state_data,ball,1,0,2.752366483,0.002500407,1.082637166,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822100959,-0.461487225,0.820658209,0.000000000,0.000000000,-0.036875168,0.999319880
1782474127.314942122,809.115566492,6442,vicon_state_data,ball,1,0,2.751838356,0.002524115,1.082201933,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822065085,-0.461463138,0.820629383,0.000000000,0.000000000,-0.036923546,0.999318093
1782474127.317856550,809.118480921,6443,vicon_state_data,ball,1,0,2.751212599,0.002935404,1.082002789,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822052087,-0.461459977,0.820604874,0.000000000,0.000000000,-0.037031637,0.999314094
1782474127.320759535,809.121383905,6444,vicon_state_data,ball,1,0,2.750581806,0.002632404,1.081374750,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822099196,-0.461463804,0.820659116,0.000000000,0.000000000,-0.036798303,0.999322713
1782474127.323646307,809.124270678,6445,vicon_state_data,ball,1,0,2.749921945,0.002836891,1.081058837,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822055655,-0.461435061,0.820630238,0.000000000,0.000000000,-0.036915828,0.999318379
1782474127.326545477,809.127169847,6446,vicon_state_data,ball,1,0,2.749252876,0.002826486,1.080665754,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822043684,-0.461447984,0.820585081,0.000000000,0.000000000,-0.036995345,0.999315438
1782474127.329442501,809.130066872,6447,vicon_state_data,ball,1,0,2.748435165,0.002967282,1.080329852,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822046648,-0.461468391,0.820603456,0.000000000,0.000000000,-0.036995870,0.999315418
1782474127.332323313,809.132947683,6448,vicon_state_data,ball,1,0,2.747638314,0.003164140,1.080156126,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822042774,-0.461448169,0.820560583,0.000000000,0.000000000,-0.037074411,0.999312508
1782474127.335219145,809.135843515,6449,vicon_state_data,ball,1,0,2.746805795,0.003612988,1.080128885,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822046330,-0.461440492,0.820582782,0.000000000,0.000000000,-0.037013373,0.999314770
1782474127.338093519,809.138717890,6450,vicon_state_data,ball,1,0,2.745863587,0.003707615,1.079938213,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822036088,-0.461437579,0.820574110,0.000000000,0.000000000,-0.036997609,0.999315354
1782474127.340968847,809.141593218,6451,vicon_state_data,ball,1,0,2.744856590,0.003577862,1.079848306,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822038688,-0.461434895,0.820583989,0.000000000,0.000000000,-0.036972005,0.999316302
1782474127.343868971,809.144493341,6452,vicon_state_data,ball,1,0,2.743821137,0.003991467,1.079975153,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822038027,-0.461436895,0.820577897,0.000000000,0.000000000,-0.036953446,0.999316988
1782474127.346824884,809.147449255,6453,vicon_state_data,ball,1,0,2.742619933,0.004036297,1.080152341,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822036454,-0.461449628,0.820580501,0.000000000,0.000000000,-0.037072144,0.999312592
1782474127.349754095,809.150378466,6454,vicon_state_data,ball,1,0,2.741425914,0.004101202,1.080344638,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822039828,-0.461443163,0.820589851,0.000000000,0.000000000,-0.037067021,0.999312782
1782474127.352651834,809.153276205,6455,vicon_state_data,ball,1,0,2.740044830,0.004654180,1.081028566,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822044369,-0.461470061,0.820587874,0.000000000,0.000000000,-0.037098139,0.999311627
1782474127.355653286,809.156277657,6456,vicon_state_data,ball,1,0,2.738626307,0.004795590,1.081460091,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822034973,-0.461433575,0.820600350,0.000000000,0.000000000,-0.037048007,0.999313487
1782474127.358574629,809.159198999,6457,vicon_state_data,ball,1,0,2.737506476,0.004457190,1.081530416,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822067797,-0.461404970,0.820649429,0.000000000,0.000000000,-0.036729076,0.999325260
1782474127.361457825,809.162082195,6458,vicon_state_data,ball,1,0,2.735808591,0.004486227,1.082423283,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822052821,-0.461445321,0.820629922,0.000000000,0.000000000,-0.036975444,0.999316174
1782474127.433953285,809.234577656,6459,vicon_state_data,ball,1,0,2.733576595,0.005483432,1.083955437,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822057051,-0.461429975,0.820603066,0.000000000,0.000000000,-0.036950766,0.999317087
1782474127.437348366,809.237972736,6460,vicon_state_data,ball,1,0,2.731715570,0.006117961,1.085014498,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822050809,-0.461436938,0.820612255,0.000000000,0.000000000,-0.036934822,0.999317677
1782474127.440397024,809.241021395,6461,vicon_state_data,ball,1,0,2.729836836,0.005974389,1.085583256,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822051341,-0.461424909,0.820595222,0.000000000,0.000000000,-0.037071695,0.999312608
1782474127.443344831,809.243969202,6462,vicon_state_data,ball,1,0,2.727957333,0.006164087,1.086221847,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822080209,-0.461427051,0.820644495,0.000000000,0.000000000,-0.036898746,0.999319009
1782474127.446296930,809.246921301,6463,vicon_state_data,ball,1,0,2.726841187,0.004494807,1.085220123,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822051628,-0.461420333,0.820587811,0.000000000,0.000000000,-0.036959667,0.999316758
1782474127.449265003,809.249889374,6464,vicon_state_data,ball,1,0,2.724288943,0.006271425,1.086985565,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822058898,-0.461395859,0.820587783,0.000000000,0.000000000,-0.036938423,0.999317544
1782474127.452216625,809.252840996,6465,vicon_state_data,ball,1,0,2.723105718,0.004635041,1.086184383,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822090898,-0.461392381,0.820638624,0.000000000,0.000000000,-0.036853280,0.999320687
1782474127.455125093,809.255749464,6466,vicon_state_data,ball,1,0,2.721159143,0.004787424,1.086470253,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822085759,-0.461382288,0.820642496,0.000000000,0.000000000,-0.036894241,0.999319176
1782474127.458060503,809.258684874,6467,vicon_state_data,ball,1,0,2.718643907,0.007211320,1.087798571,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822066364,-0.461381449,0.820596074,0.000000000,0.000000000,-0.037081987,0.999312227
1782474127.461005449,809.261629820,6468,vicon_state_data,ball,1,0,2.716775159,0.007020057,1.087524378,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822057417,-0.461382450,0.820589800,0.000000000,0.000000000,-0.037087185,0.999312034
1782474127.463967562,809.264591932,6469,vicon_state_data,ball,1,0,2.675541248,0.010171563,1.095785920,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822060216,-0.461319827,0.820617304,0.000000000,0.000000000,-0.037209442,0.999307489
1782474127.466949701,809.267574072,6470,vicon_state_data,ball,1,0,2.662932308,0.010432364,1.103694731,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822088691,-0.461300406,0.820642449,0.000000000,0.000000000,-0.036996182,0.999315407
1782474127.469873667,809.270498037,6471,vicon_state_data,ball,1,0,2.650502504,0.010028563,1.110755692,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822074774,-0.461321342,0.820611784,0.000000000,0.000000000,-0.037099787,0.999311566
1782474127.472802162,809.273426533,6472,vicon_state_data,ball,1,0,2.638306316,0.009927335,1.118351603,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822081012,-0.461292180,0.820603423,0.000000000,0.000000000,-0.037126407,0.999310577
1782474127.475708485,809.276332855,6473,vicon_state_data,ball,1,0,2.625945883,0.010044999,1.125906349,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822090102,-0.461288271,0.820604268,0.000000000,0.000000000,-0.037059753,0.999313051
1782474127.478617668,809.279242039,6474,vicon_state_data,ball,1,0,2.613487854,0.010178189,1.133418201,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822087538,-0.461275075,0.820613533,0.000000000,0.000000000,-0.037019296,0.999314551
1782474127.481609821,809.282234192,6475,vicon_state_data,ball,1,0,2.600987981,0.010311490,1.140821530,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822089218,-0.461262479,0.820618118,0.000000000,0.000000000,-0.037100607,0.999311536
1782474127.484619617,809.285243988,6476,vicon_state_data,ball,1,0,2.588629884,0.009910161,1.147916524,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822086531,-0.461266179,0.820610277,0.000000000,0.000000000,-0.037169959,0.999308958
1782474127.487862825,809.288487196,6477,vicon_state_data,ball,1,0,2.575856284,0.009633705,1.154819690,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822084883,-0.461235017,0.820599712,0.000000000,0.000000000,-0.037107928,0.999311264
1782474127.491051674,809.291676044,6478,vicon_state_data,ball,1,0,2.563543899,0.010131333,1.162105575,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822091439,-0.461240668,0.820589740,0.000000000,0.000000000,-0.037124653,0.999310642
1782474127.494132519,809.294756889,6479,vicon_state_data,ball,1,0,2.550880305,0.010261884,1.169218260,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822079341,-0.461242742,0.820596558,0.000000000,0.000000000,-0.037187514,0.999308305
1782474127.497143269,809.297767639,6480,vicon_state_data,ball,1,0,2.538067580,0.010357613,1.176377304,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822075872,-0.461226222,0.820587757,0.000000000,0.000000000,-0.037252125,0.999305899
1782474127.500759840,809.301384211,6481,vicon_state_data,ball,1,0,2.525418694,0.010479196,1.183155801,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822072607,-0.461205214,0.820587251,0.000000000,0.000000000,-0.037283249,0.999304738
1782474127.504304647,809.304929018,6482,vicon_state_data,ball,1,0,2.512704217,0.010590973,1.189887522,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822076278,-0.461217026,0.820587682,0.000000000,0.000000000,-0.037225204,0.999306902
1782474127.507905245,809.308529615,6483,vicon_state_data,ball,1,0,2.500008719,0.010770916,1.196336456,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822077146,-0.461203828,0.820582794,0.000000000,0.000000000,-0.037365818,0.999301654
1782474127.511383533,809.312007904,6484,vicon_state_data,ball,1,0,2.487351258,0.010889465,1.202583455,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822069326,-0.461198251,0.820607742,0.000000000,0.000000000,-0.037294791,0.999304307
1782474127.514822721,809.315447092,6485,vicon_state_data,ball,1,0,2.474739847,0.011040651,1.208629721,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822076335,-0.461170206,0.820602230,0.000000000,0.000000000,-0.037338543,0.999302673
1782474127.518285275,809.318909645,6486,vicon_state_data,ball,1,0,2.462043311,0.011298347,1.214628465,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822070264,-0.461164972,0.820587794,0.000000000,0.000000000,-0.037375235,0.999301302
1782474127.521709204,809.322333574,6487,vicon_state_data,ball,1,0,2.449414996,0.011629413,1.220516827,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822078566,-0.461184942,0.820598931,0.000000000,0.000000000,-0.037320250,0.999303357
1782474127.525156021,809.325780392,6488,vicon_state_data,ball,1,0,2.437028385,0.012232967,1.225674879,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822104298,-0.461136673,0.820635004,0.000000000,0.000000000,-0.037084395,0.999312137
1782474127.528628826,809.329253197,6489,vicon_state_data,ball,1,0,2.424646520,0.012475917,1.231240531,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822088764,-0.461145363,0.820618844,0.000000000,0.000000000,-0.037288707,0.999304534
1782474127.532110691,809.332735062,6490,vicon_state_data,ball,1,0,2.412223472,0.012702281,1.236828167,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822089945,-0.461138380,0.820606545,0.000000000,0.000000000,-0.037203111,0.999307725
1782474127.535586834,809.336211205,6491,vicon_state_data,ball,1,0,2.399488936,0.013137801,1.242647348,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822089459,-0.461115368,0.820599130,0.000000000,0.000000000,-0.037207026,0.999307579
1782474127.539113760,809.339738131,6492,vicon_state_data,ball,1,0,2.387184707,0.013343068,1.248000304,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822096943,-0.461117680,0.820605653,0.000000000,0.000000000,-0.037167421,0.999309053
1782474127.542044878,809.342669249,6493,vicon_state_data,ball,1,0,2.375153386,0.013501783,1.252985166,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822095833,-0.461095895,0.820603335,0.000000000,0.000000000,-0.037212943,0.999307359
1782474127.544993162,809.345617533,6494,vicon_state_data,ball,1,0,2.362958288,0.014163188,1.257751727,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822113601,-0.461054519,0.820641872,0.000000000,0.000000000,-0.036836015,0.999321324
1782474127.548069239,809.348693609,6495,vicon_state_data,ball,1,0,2.350770588,0.014127789,1.262969321,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822108994,-0.461065160,0.820608870,0.000000000,0.000000000,-0.037053368,0.999313288
1782474127.551143408,809.351767778,6496,vicon_state_data,ball,1,0,2.338497434,0.014382159,1.267966123,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822117211,-0.461041183,0.820580396,0.000000000,0.000000000,-0.037016035,0.999314672
1782474127.554195404,809.354819775,6497,vicon_state_data,ball,1,0,2.326130174,0.014588947,1.272901695,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822110996,-0.461048219,0.820568720,0.000000000,0.000000000,-0.037109474,0.999311206
1782474127.557335377,809.357959747,6498,vicon_state_data,ball,1,0,2.313686702,0.014804837,1.277735953,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822116872,-0.461039313,0.820558700,0.000000000,0.000000000,-0.037147376,0.999309798
1782474127.560467243,809.361091614,6499,vicon_state_data,ball,1,0,2.301133715,0.015059959,1.282421035,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822126696,-0.461008952,0.820621602,0.000000000,0.000000000,-0.036878944,0.999319740
1782474127.563594818,809.364219189,6500,vicon_state_data,ball,1,0,2.288655974,0.015324959,1.286885716,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822113203,-0.460998331,0.820584426,0.000000000,0.000000000,-0.037103940,0.999311412
1782474127.566715956,809.367340326,6501,vicon_state_data,ball,1,0,2.276207421,0.015486252,1.291232464,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822121312,-0.461009638,0.820597661,0.000000000,0.000000000,-0.037172480,0.999308865
1782474127.569828033,809.370452404,6502,vicon_state_data,ball,1,0,2.263784924,0.015522601,1.295547352,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822117884,-0.460982314,0.820599214,0.000000000,0.000000000,-0.037193581,0.999308079
1782474127.572934866,809.373559237,6503,vicon_state_data,ball,1,0,2.251365919,0.015746032,1.299563612,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822117722,-0.460995359,0.820602114,0.000000000,0.000000000,-0.037290411,0.999304471
1782474127.575987101,809.376611471,6504,vicon_state_data,ball,1,0,2.238987731,0.015925290,1.303474230,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822120929,-0.460965898,0.820631951,0.000000000,0.000000000,-0.037224723,0.999306920
1782474127.579008102,809.379632473,6505,vicon_state_data,ball,1,0,2.226734994,0.016022771,1.307212298,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822114227,-0.460966337,0.820614909,0.000000000,0.000000000,-0.037375564,0.999301290
