host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw,clean_segment_id
1782463483.093331099,25.258028269,7117,vicon_state_data,ball,1,0,-0.096997861,0.291716401,1.134812404,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865932117,-0.388571343,0.820296463,0.000000000,0.000000000,0.006942966,0.999975897,8
1782463483.097200632,25.261897802,7118,vicon_state_data,ball,1,0,-0.084561752,0.288887564,1.129634326,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865899698,-0.388571886,0.820275315,0.000000000,0.000000000,0.006505427,0.999978839,8
1782463483.099963188,25.264660358,7119,vicon_state_data,ball,1,0,-0.072167502,0.286104715,1.124370296,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865896057,-0.388584674,0.820289576,0.000000000,0.000000000,0.006585782,0.999978314,8
1782463483.103456497,25.268153667,7120,vicon_state_data,ball,1,0,-0.059798628,0.283371257,1.118963695,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865987034,-0.388461444,0.820318272,0.000000000,0.000000000,0.007328113,0.999973149,8
1782463483.107053041,25.271750212,7121,vicon_state_data,ball,1,0,-0.047394881,0.280615737,1.113413991,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865878261,-0.388513770,0.819930062,0.000000000,0.000000000,0.006437951,0.999979276,8
1782463483.110000134,25.274697304,7122,vicon_state_data,ball,1,0,-0.034628390,0.277568882,1.107794237,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865841904,-0.388634960,0.819948772,0.000000000,0.000000000,0.006115460,0.999981300,8
1782463483.113489389,25.278186560,7123,vicon_state_data,ball,1,0,-0.022209114,0.274818120,1.102025455,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866908878,-0.387664835,0.821230685,0.000000000,0.000000000,0.014647074,0.999892726,8
1782463483.116652966,25.281350136,7124,vicon_state_data,ball,1,0,-0.009789083,0.272106540,1.096099709,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865877371,-0.388824075,0.820287292,0.000000000,0.000000000,0.006116151,0.999981296,8
1782463483.120090961,25.284788132,7125,vicon_state_data,ball,1,0,0.002573560,0.269282705,1.090012752,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866004001,-0.388626494,0.820326881,0.000000000,0.000000000,0.007347569,0.999973006,8
1782463483.123464823,25.288161993,7126,vicon_state_data,ball,1,0,0.014945932,0.266535713,1.083831708,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866027894,-0.388621474,0.820330593,0.000000000,0.000000000,0.007413083,0.999972523,8
1782463483.126701117,25.291398287,7127,vicon_state_data,ball,1,0,0.027110516,0.263694436,1.077752314,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865935061,-0.388871751,0.820269770,0.000000000,0.000000000,0.006596274,0.999978244,8
1782463483.130151272,25.294848442,7128,vicon_state_data,ball,1,0,0.039246565,0.260853246,1.071638966,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866046321,-0.388761455,0.820328867,0.000000000,0.000000000,0.007562655,0.999971403,8
1782463483.133378506,25.298075676,7129,vicon_state_data,ball,1,0,0.051307657,0.258097469,1.065392239,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865862203,-0.388852212,0.819916210,0.000000000,0.000000000,0.005933361,0.999982397,8
1782463483.136940241,25.301637411,7130,vicon_state_data,ball,1,0,0.063287433,0.255377795,1.058874991,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865938151,-0.388946773,0.820306313,0.000000000,0.000000000,0.006334838,0.999979935,8
1782463483.140136480,25.304833651,7131,vicon_state_data,ball,1,0,0.075336397,0.252739912,1.051868338,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865677902,-0.389163868,0.819756363,0.000000000,0.000000000,0.004512633,0.999989818,8
1782463483.143918991,25.308616161,7132,vicon_state_data,ball,1,0,0.087449920,0.249918404,1.045234184,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865544078,-0.389480171,0.819905150,0.000000000,0.000000000,0.002885491,0.999995837,8
1782463483.146939039,25.311636209,7133,vicon_state_data,ball,1,0,0.099547201,0.247063681,1.038509618,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866100267,-0.388849325,0.820373662,0.000000000,0.000000000,0.007901076,0.999968786,8
1782463483.150075436,25.314772606,7134,vicon_state_data,ball,1,0,0.111608484,0.244283386,1.031756996,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866098239,-0.388838044,0.820383291,0.000000000,0.000000000,0.007690903,0.999970425,8
1782463483.153369904,25.318067074,7135,vicon_state_data,ball,1,0,0.123734995,0.241427500,1.024929451,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865621201,-0.389580223,0.819961506,0.000000000,0.000000000,0.003402726,0.999994211,8
1782463483.156736612,25.321433783,7136,vicon_state_data,ball,1,0,0.135869366,0.238610216,1.017928386,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866470776,-0.388349395,0.820357511,0.000000000,0.000000000,0.010339333,0.999946548,8
1782463483.160043240,25.324740410,7137,vicon_state_data,ball,1,0,0.147815716,0.235927777,1.010682973,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865939630,-0.389043382,0.819962484,0.000000000,0.000000000,0.006361418,0.999979766,8
1782463483.163751841,25.328449011,7138,vicon_state_data,ball,1,0,0.159656187,0.233234413,1.003224946,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866022981,-0.388921419,0.819957254,0.000000000,0.000000000,0.007142128,0.999974495,8
1782463483.166836739,25.331533909,7139,vicon_state_data,ball,1,0,0.171569643,0.230645698,0.995944278,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866013089,-0.389190198,0.820324564,0.000000000,0.000000000,0.006796878,0.999976901,8
1782463483.170362473,25.335059643,7140,vicon_state_data,ball,1,0,0.183604218,0.228042522,0.988637399,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865991978,-0.389181334,0.820298596,0.000000000,0.000000000,0.006537683,0.999978629,8
1782463483.173395872,25.338093042,7141,vicon_state_data,ball,1,0,0.195494977,0.225643150,0.981317327,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866008560,-0.389233744,0.820313886,0.000000000,0.000000000,0.006713179,0.999977466,8
1782463483.176658154,25.341355324,7142,vicon_state_data,ball,1,0,0.207575376,0.222712600,0.973465897,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865990282,-0.389226157,0.820294474,0.000000000,0.000000000,0.006489317,0.999978944,8
1782463483.180027485,25.344724655,7143,vicon_state_data,ball,1,0,0.219407999,0.220227523,0.965759069,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866022856,-0.389244353,0.820280422,0.000000000,0.000000000,0.006916811,0.999976079,8
1782463483.183345556,25.348042727,7144,vicon_state_data,ball,1,0,0.231192339,0.217736890,0.957953604,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865988258,-0.389100040,0.819939547,0.000000000,0.000000000,0.006685604,0.999977651,8
1782463483.186769485,25.351466656,7145,vicon_state_data,ball,1,0,0.243035917,0.215338763,0.950276525,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865982791,-0.389172889,0.819906125,0.000000000,0.000000000,0.006783154,0.999976994,8
1782463483.190029144,25.354726315,7146,vicon_state_data,ball,1,0,0.255192806,0.212336868,0.941764846,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866042692,-0.389316248,0.820304208,0.000000000,0.000000000,0.006925695,0.999976017,8
1782463483.193283796,25.357980967,7147,vicon_state_data,ball,1,0,0.267204790,0.209538195,0.933302233,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866069117,-0.389292684,0.820314173,0.000000000,0.000000000,0.007250275,0.999973716,8
1782463483.196788788,25.361485958,7148,vicon_state_data,ball,1,0,0.278871826,0.206972880,0.924954293,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866165697,-0.389081901,0.820417742,0.000000000,0.000000000,0.008157869,0.999966724,8
1782463483.200141907,25.364839077,7149,vicon_state_data,ball,1,0,0.291034345,0.204321222,0.916958493,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866018712,-0.389219229,0.819928636,0.000000000,0.000000000,0.006927868,0.999976002,8
1782463483.203375340,25.368072510,7150,vicon_state_data,ball,1,0,0.302692279,0.201490557,0.908054913,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866183453,-0.389104251,0.820404313,0.000000000,0.000000000,0.008202930,0.999966355,8
1782463483.206762075,25.371459246,7151,vicon_state_data,ball,1,0,0.314564694,0.198703825,0.899383988,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866011472,-0.389211269,0.819939014,0.000000000,0.000000000,0.006717387,0.999977438,8
1782463483.209981918,25.374679089,7152,vicon_state_data,ball,1,0,0.326363151,0.196125631,0.890360738,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866059923,-0.389343438,0.820334473,0.000000000,0.000000000,0.006906887,0.999976147,8
1782463483.213391066,25.378088236,7153,vicon_state_data,ball,1,0,0.338277928,0.193588540,0.881842535,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866024248,-0.389214454,0.819956426,0.000000000,0.000000000,0.006849470,0.999976542,8
1782463483.216690063,25.381387234,7154,vicon_state_data,ball,1,0,0.349970088,0.191068898,0.872811007,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866115119,-0.389301180,0.820379881,0.000000000,0.000000000,0.007368241,0.999972854,8
1782463483.220489025,25.385186195,7155,vicon_state_data,ball,1,0,0.361556518,0.188605977,0.863723111,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866096457,-0.389354051,0.820362681,0.000000000,0.000000000,0.007203780,0.999974052,8
1782463483.223630905,25.388328075,7156,vicon_state_data,ball,1,0,0.373127674,0.186162339,0.854442297,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866018057,-0.389325244,0.819969662,0.000000000,0.000000000,0.006763620,0.999977126,8
1782463483.226734638,25.391431808,7157,vicon_state_data,ball,1,0,0.384603155,0.183560490,0.845278571,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866095523,-0.389205870,0.819965813,0.000000000,0.000000000,0.007510738,0.999971794,8
1782463483.230044365,25.394741535,7158,vicon_state_data,ball,1,0,0.396123209,0.180880405,0.836050075,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866106480,-0.389394972,0.820379983,0.000000000,0.000000000,0.007198662,0.999974089,8
1782463483.233347416,25.398044586,7159,vicon_state_data,ball,1,0,0.407629500,0.178245891,0.826795980,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866034048,-0.389310765,0.819955271,0.000000000,0.000000000,0.006812780,0.999976793,8
1782463483.236693621,25.401390791,7160,vicon_state_data,ball,1,0,0.419158732,0.175715293,0.817355638,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866107218,-0.389401507,0.820361419,0.000000000,0.000000000,0.007203168,0.999974057,8
1782463483.240082979,25.404780149,7161,vicon_state_data,ball,1,0,0.430697308,0.173154251,0.807805427,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866136967,-0.389394890,0.820396852,0.000000000,0.000000000,0.007344355,0.999973030,8
1782463483.243336201,25.408033371,7162,vicon_state_data,ball,1,0,0.442190647,0.170611059,0.798105664,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866105812,-0.389448311,0.820354045,0.000000000,0.000000000,0.007100504,0.999974791,8
1782463483.246676207,25.411373377,7163,vicon_state_data,ball,1,0,0.453712100,0.168045936,0.788214847,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866130111,-0.389424337,0.820353077,0.000000000,0.000000000,0.007327035,0.999973157,8
1782463483.250147104,25.414844275,7164,vicon_state_data,ball,1,0,0.465199937,0.165515768,0.778243774,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866037582,-0.389392643,0.819947496,0.000000000,0.000000000,0.006877647,0.999976349,8
1782463483.253468513,25.418165684,7165,vicon_state_data,ball,1,0,0.476705704,0.163028973,0.768167947,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866056340,-0.389421413,0.819986041,0.000000000,0.000000000,0.006968325,0.999975721,8
1782463483.256667376,25.421364546,7166,vicon_state_data,ball,1,0,0.487038950,0.160981475,0.771868500,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866096718,-0.389584031,0.820359051,0.000000000,0.000000000,0.007101512,0.999974784,8
1782463483.260159731,25.424856901,7167,vicon_state_data,ball,1,0,0.496722480,0.159015888,0.780576947,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866076303,-0.389395032,0.820004464,0.000000000,0.000000000,0.007016412,0.999975385,8
1782463483.263450384,25.428147554,7168,vicon_state_data,ball,1,0,0.506083271,0.157113061,0.789182985,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866076262,-0.389388850,0.819962831,0.000000000,0.000000000,0.007022384,0.999975343,8
1782463483.267241240,25.431938410,7169,vicon_state_data,ball,1,0,0.515654651,0.155089120,0.797896335,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866056848,-0.389460216,0.819948051,0.000000000,0.000000000,0.006829309,0.999976680,8
1782463483.270395279,25.435092449,7170,vicon_state_data,ball,1,0,0.525135645,0.153118335,0.806562599,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866059198,-0.389600160,0.820302143,0.000000000,0.000000000,0.006557039,0.999978502,8
1782463483.273494720,25.438191891,7171,vicon_state_data,ball,1,0,0.534201542,0.151276400,0.815535509,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866033571,-0.389468921,0.819956472,0.000000000,0.000000000,0.006635367,0.999977986,8
1782463483.276597500,25.441294670,7172,vicon_state_data,ball,1,0,0.543349197,0.149095835,0.823821846,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866015858,-0.389531378,0.819954288,0.000000000,0.000000000,0.006548331,0.999978559,8
1782463483.280007601,25.444704771,7173,vicon_state_data,ball,1,0,0.552693949,0.147149946,0.832081918,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866056355,-0.389686885,0.820380160,0.000000000,0.000000000,0.006443308,0.999979242,8
1782463483.283340454,25.448037624,7174,vicon_state_data,ball,1,0,0.562173453,0.145302125,0.840353341,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866068681,-0.389705784,0.820383450,0.000000000,0.000000000,0.006514703,0.999978779,8
1782463483.286988258,25.451685429,7175,vicon_state_data,ball,1,0,0.571840086,0.143569785,0.848275376,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866046749,-0.389739320,0.820360252,0.000000000,0.000000000,0.006301131,0.999980148,8
1782463483.290071964,25.454769135,7176,vicon_state_data,ball,1,0,0.581292541,0.141869476,0.856624648,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866052062,-0.389571798,0.819983844,0.000000000,0.000000000,0.006691179,0.999977614,8
1782463483.293392420,25.458089590,7177,vicon_state_data,ball,1,0,0.591068736,0.139845172,0.864345441,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866072225,-0.389541177,0.819982870,0.000000000,0.000000000,0.006984647,0.999975607,8
1782463483.296880722,25.461577892,7178,vicon_state_data,ball,1,0,0.601114978,0.137648735,0.871504347,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866064149,-0.389530267,0.820020027,0.000000000,0.000000000,0.006910433,0.999976123,8
1782463483.300077915,25.464775085,7179,vicon_state_data,ball,1,0,0.610731385,0.135513249,0.878946702,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866062093,-0.389774675,0.820387041,0.000000000,0.000000000,0.006345712,0.999979866,8
1782463483.303341150,25.468038321,7180,vicon_state_data,ball,1,0,0.620119512,0.133397842,0.886258350,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866094434,-0.389560197,0.820044544,0.000000000,0.000000000,0.006954503,0.999975817,8
1782463483.306608915,25.471306086,7181,vicon_state_data,ball,1,0,0.629595797,0.131487173,0.893196892,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866072999,-0.389811833,0.820429692,0.000000000,0.000000000,0.006385587,0.999979612,8
1782463483.309982061,25.474679232,7182,vicon_state_data,ball,1,0,0.638908564,0.129876148,0.899890545,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866083940,-0.389602828,0.820056257,0.000000000,0.000000000,0.006929702,0.999975989,8
1782463483.313496828,25.478193998,7183,vicon_state_data,ball,1,0,0.648003434,0.128225917,0.906817186,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866122649,-0.389748632,0.820453933,0.000000000,0.000000000,0.006746393,0.999977243,8
1782463483.317096233,25.481793404,7184,vicon_state_data,ball,1,0,0.657116481,0.126353953,0.914034793,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866123679,-0.389700218,0.820403180,0.000000000,0.000000000,0.006943537,0.999975893,8
1782463483.320202589,25.484899759,7185,vicon_state_data,ball,1,0,0.666341934,0.124282659,0.921482315,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866623495,-0.389889816,0.820992478,0.000000000,0.000000000,0.009380548,0.999956002,8
1782463483.323526621,25.488223791,7186,vicon_state_data,ball,1,0,0.675869587,0.122345554,0.928269774,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866111027,-0.389831260,0.820445118,0.000000000,0.000000000,0.006536910,0.999978634,8
1782463483.326878071,25.491575241,7187,vicon_state_data,ball,1,0,0.685380555,0.120554666,0.934825683,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866147131,-0.389793870,0.820460594,0.000000000,0.000000000,0.007084148,0.999974907,8
1782463483.330236912,25.494934082,7188,vicon_state_data,ball,1,0,0.694919564,0.118969696,0.940915039,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866110495,-0.389783621,0.820409546,0.000000000,0.000000000,0.006686580,0.999977645,8
1782463483.333334923,25.498032093,7189,vicon_state_data,ball,1,0,0.704463948,0.117216241,0.946830806,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866119168,-0.389765639,0.820413721,0.000000000,0.000000000,0.006764488,0.999977121,8
1782463483.336690664,25.501387835,7190,vicon_state_data,ball,1,0,0.713749183,0.115344111,0.952801660,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866140865,-0.389582311,0.820105245,0.000000000,0.000000000,0.007279696,0.999973503,8
1782463483.339946508,25.504643679,7191,vicon_state_data,ball,1,0,0.722941803,0.113399098,0.958668842,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866136595,-0.389564447,0.820072694,0.000000000,0.000000000,0.007606777,0.999971068,8
1782463483.343255281,25.507952452,7192,vicon_state_data,ball,1,0,0.732175295,0.111558171,0.964275730,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866148415,-0.389518231,0.820093707,0.000000000,0.000000000,0.007538706,0.999971584,8
1782463483.347328186,25.512025356,7193,vicon_state_data,ball,1,0,0.741241897,0.109831329,0.970224394,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866137230,-0.389460728,0.820032769,0.000000000,0.000000000,0.007521327,0.999971714,8
1782463483.350024462,25.514721632,7194,vicon_state_data,ball,1,0,0.750131264,0.107800397,0.976089288,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866101641,-0.389680796,0.820375380,0.000000000,0.000000000,0.006971543,0.999975698,8
1782463483.353550673,25.518247843,7195,vicon_state_data,ball,1,0,0.759000512,0.105805767,0.981601921,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866120021,-0.389513593,0.820028659,0.000000000,0.000000000,0.007364706,0.999972880,8
1782463483.356640100,25.521337271,7196,vicon_state_data,ball,1,0,0.768286570,0.104049910,0.986835406,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866123021,-0.389680928,0.820331023,0.000000000,0.000000000,0.007211933,0.999973994,8
1782463483.359998703,25.524695873,7197,vicon_state_data,ball,1,0,0.777380582,0.102374010,0.992324710,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866112279,-0.389615663,0.820317569,0.000000000,0.000000000,0.007152401,0.999974421,8
1782463483.364034891,25.528732061,7198,vicon_state_data,ball,1,0,0.786813641,0.100754107,0.997640152,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866133609,-0.389396274,0.819994636,0.000000000,0.000000000,0.007622897,0.999970945,8
1782463483.366998672,25.531695843,7199,vicon_state_data,ball,1,0,0.796118131,0.098945198,1.002960249,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866107412,-0.389614062,0.820280958,0.000000000,0.000000000,0.007347702,0.999973005,8
1782463483.370510340,25.535207510,7200,vicon_state_data,ball,1,0,0.805710109,0.096893027,1.007758032,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865710624,-0.390119727,0.819919141,0.000000000,0.000000000,0.003885723,0.999992451,8
1782463483.373438358,25.538135529,7201,vicon_state_data,ball,1,0,0.815280928,0.095176159,1.012191844,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866113919,-0.389542662,0.820303187,0.000000000,0.000000000,0.007364944,0.999972878,8
1782463483.376863480,25.541560650,7202,vicon_state_data,ball,1,0,0.824683113,0.092788137,1.016669568,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865697018,-0.390153348,0.819870943,0.000000000,0.000000000,0.003773066,0.999992882,8
1782463483.380176783,25.544873953,7203,vicon_state_data,ball,1,0,0.833848766,0.090753092,1.021157025,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865705511,-0.390140123,0.819909925,0.000000000,0.000000000,0.003855748,0.999992567,8
1782463483.383478880,25.548176050,7204,vicon_state_data,ball,1,0,0.843012173,0.088951759,1.025092641,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866645844,-0.388635317,0.820386056,0.000000000,0.000000000,0.011570916,0.999933055,8
1782463483.386727571,25.551424742,7205,vicon_state_data,ball,1,0,0.852071940,0.087398438,1.029012028,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866645980,-0.388634688,0.820336441,0.000000000,0.000000000,0.011820234,0.999930139,8
1782463483.389947653,25.554644823,7206,vicon_state_data,ball,1,0,0.860929287,0.085810678,1.033073722,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866637796,-0.388648731,0.820340984,0.000000000,0.000000000,0.011772013,0.999930707,8
1782463483.393713713,25.558410883,7207,vicon_state_data,ball,1,0,0.869795736,0.083932819,1.037511905,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867172530,-0.388193887,0.821329092,0.000000000,0.000000000,0.016569913,0.999862710,8
1782463483.396735907,25.561433077,7208,vicon_state_data,ball,1,0,0.878805575,0.081893441,1.042110504,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865899028,-0.389657484,0.819757067,0.000000000,0.000000000,0.006409906,0.999979456,8
1782463483.400291920,25.564989090,7209,vicon_state_data,ball,1,0,0.888151606,0.079761535,1.046116331,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865755243,-0.390018496,0.819957865,0.000000000,0.000000000,0.004627545,0.999989293,8
1782463483.403441668,25.568138838,7210,vicon_state_data,ball,1,0,0.897346654,0.078322510,1.049887653,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865727079,-0.389942342,0.819936749,0.000000000,0.000000000,0.004429581,0.999990189,8
1782463483.406719446,25.571416616,7211,vicon_state_data,ball,1,0,0.906671738,0.076606284,1.053259687,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865753426,-0.389916843,0.819942303,0.000000000,0.000000000,0.004743232,0.999988751,8
1782463483.410197258,25.574894428,7212,vicon_state_data,ball,1,0,0.915973210,0.074779290,1.056459431,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866236940,-0.389138345,0.820433231,0.000000000,0.000000000,0.009137953,0.999958248,8
1782463483.413398981,25.578096151,7213,vicon_state_data,ball,1,0,0.924923632,0.072920306,1.059726002,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865872525,-0.389598976,0.819801390,0.000000000,0.000000000,0.006427649,0.999979342,8
1782463483.416624308,25.581321478,7214,vicon_state_data,ball,1,0,0.933886958,0.070975138,1.062876368,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866166840,-0.389267441,0.820391157,0.000000000,0.000000000,0.008715978,0.999962015,8
1782463483.419942379,25.584639549,7215,vicon_state_data,ball,1,0,0.942942118,0.069124921,1.065577993,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865719634,-0.389888464,0.819967768,0.000000000,0.000000000,0.004665628,0.999989116,8
1782463483.423440933,25.588138103,7216,vicon_state_data,ball,1,0,0.951842505,0.067313356,1.068489665,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865863360,-0.389529995,0.819816118,0.000000000,0.000000000,0.006280974,0.999980274,8
1782463483.427078724,25.591775894,7217,vicon_state_data,ball,1,0,0.960359517,0.065476239,1.071703292,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866077513,-0.389324209,0.820329469,0.000000000,0.000000000,0.007837478,0.999969286,8
1782463483.430156946,25.594854116,7218,vicon_state_data,ball,1,0,0.969011345,0.063686094,1.074804968,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866152067,-0.388970299,0.820000473,0.000000000,0.000000000,0.008715368,0.999962020,8
1782463483.433368206,25.598065376,7219,vicon_state_data,ball,1,0,0.977956725,0.061887504,1.077457406,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866134871,-0.389164002,0.820318765,0.000000000,0.000000000,0.008491244,0.999963949,8
1782463483.436691284,25.601388454,7220,vicon_state_data,ball,1,0,0.987014424,0.060247878,1.080085277,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866096620,-0.389096842,0.819982970,0.000000000,0.000000000,0.008428915,0.999964476,8
1782463483.439998865,25.604696035,7221,vicon_state_data,ball,1,0,0.996069044,0.058661308,1.082830311,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866115957,-0.389197221,0.820351473,0.000000000,0.000000000,0.008504610,0.999963835,8
1782463483.443389416,25.608086586,7222,vicon_state_data,ball,1,0,1.005213132,0.056877042,1.085309082,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866150726,-0.389051789,0.820323315,0.000000000,0.000000000,0.008938763,0.999960048,8
1782463483.446927071,25.611624241,7223,vicon_state_data,ball,1,0,1.014722739,0.054912352,1.087080459,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866150947,-0.388897346,0.819957246,0.000000000,0.000000000,0.009086177,0.999958720,8
1782463483.449972630,25.614669800,7224,vicon_state_data,ball,1,0,1.024143133,0.052951210,1.089098926,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866108875,-0.388958823,0.819961916,0.000000000,0.000000000,0.008812739,0.999961167,8
1782463483.453386784,25.618083954,7225,vicon_state_data,ball,1,0,1.033094698,0.050927875,1.090823242,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866105909,-0.388900571,0.819937585,0.000000000,0.000000000,0.008695260,0.999962196,8
1782463483.456767082,25.621464252,7226,vicon_state_data,ball,1,0,1.041981536,0.049008918,1.092510908,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867121493,-0.387935803,0.821294064,0.000000000,0.000000000,0.017148527,0.999852953,8
1782463483.460337400,25.625034571,7227,vicon_state_data,ball,1,0,1.050946653,0.047414419,1.093820221,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866134279,-0.389040150,0.820310462,0.000000000,0.000000000,0.009165760,0.999957994,8
1782463483.463392735,25.628089905,7228,vicon_state_data,ball,1,0,1.059728884,0.046009289,1.095117211,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866161082,-0.388897165,0.820326048,0.000000000,0.000000000,0.009443153,0.999955412,8
